from,to,action,p(s'a|s)
3378,3173,0,0.014925373134328358
3379,1054,0,0.6666666666666666
3379,1487,4,0.3333333333333333
3380,3380,4,0.2222222222222222
3380,3380,5,0.2222222222222222
3380,1833,1,0.1111111111111111
3380,2377,2,0.1111111111111111
3380,2377,4,0.2222222222222222
3380,1735,1,0.1111111111111111
3381,396,1,1.0
3382,3198,2,1.0
3383,3299,5,0.4
3383,550,3,0.2
3383,3383,4,0.2
3383,3192,2,0.2
3384,2304,0,0.35714285714285715
3384,2304,4,0.07142857142857142
3384,2304,5,0.10714285714285714
3384,3384,4,0.07142857142857142
3384,3384,5,0.10714285714285714
3384,3384,0,0.14285714285714285
3384,397,2,0.03571428571428571
3384,2310,1,0.07142857142857142
3384,321,1,0.03571428571428571
3385,624,4,0.08080808080808081
3385,624,5,0.020202020202020204
3385,624,2,0.010101010101010102
3385,3385,4,0.40404040404040403
3385,3385,5,0.12121212121212122
3385,3385,2,0.030303030303030304
3385,2397,5,0.15151515151515152
3385,2115,4,0.020202020202020204
3385,471,1,0.10101010101010101
3385,1977,0,0.010101010101010102
3385,1674,4,0.020202020202020204
3385,3032,1,0.010101010101010102
3385,3553,5,0.020202020202020204
3386,402,5,0.07142857142857142
3386,548,4,0.21428571428571427
3386,1981,5,0.07142857142857142
3386,70,4,0.07142857142857142
3386,3386,4,0.2857142857142857
3386,2864,1,0.07142857142857142
3386,2804,4,0.07142857142857142
3386,2798,5,0.07142857142857142
3386,1195,5,0.07142857142857142
3387,2499,4,1.0
3388,3334,4,0.5
3388,2821,5,0.5
3389,2344,0,0.05
3389,2224,4,0.1
3389,3389,4,0.35
3389,3389,2,0.2
3389,2944,4,0.05
3389,1027,0,0.05
3389,1444,4,0.1
3389,223,5,0.05
3389,2754,4,0.05
3390,3390,4,0.6666666666666666
3390,3479,5,0.3333333333333333
3391,62,4,0.3333333333333333
3391,3391,4,0.3333333333333333
3391,3431,4,0.3333333333333333
3392,2816,2,0.3
3392,3392,4,0.5
3392,3392,0,0.1
3392,102,2,0.1
3393,3459,3,0.31675675675675674
3393,2730,3,0.022702702702702703
3393,3393,4,0.14702702702702702
3393,3393,1,0.005405405405405406
3393,3393,2,0.002162162162162162
3393,3393,0,0.001081081081081081
3393,972,1,0.010810810810810811
3393,1102,1,0.08648648648648649
3393,1102,4,0.03027027027027027
3393,129,3,0.05621621621621622
3393,44,4,0.0745945945945946
3393,44,0,0.001081081081081081
3393,44,2,0.002162162162162162
3393,221,4,0.04108108108108108
3393,3496,1,0.022702702702702703
3393,3318,3,0.006486486486486486
3393,2332,3,0.08756756756756756
3393,1084,1,0.04
3393,614,4,0.010810810810810811
3393,614,5,0.001081081081081081
3393,2946,4,0.0075675675675675675
3393,2946,2,0.001081081081081081
3393,400,3,0.015135135135135135
3393,1795,1,0.004324324324324324
3393,3021,5,0.001081081081081081
3393,1043,1,0.001081081081081081
3393,1495,5,0.002162162162162162
3393,1849,5,0.001081081081081081
3394,3394,4,0.29286694101508914
3394,3394,0,0.006858710562414266
3394,3394,2,0.029492455418381344
3394,3394,5,0.012345679012345678
3394,1775,3,0.025377229080932786
3394,1775,0,0.00205761316872428
3394,782,4,0.11934156378600823
3394,782,2,0.011659807956104253
3394,782,5,0.029492455418381344
3394,782,0,0.0006858710562414266
3394,614,5,0.10150891632373114
3394,2463,4,0.1728395061728395
3394,2463,2,0.02194787379972565
3394,2463,0,0.00205761316872428
3394,2463,5,0.011659807956104253
3394,283,5,0.0850480109739369
3394,799,4,0.0205761316872428
3394,799,1,0.0027434842249657062
3394,799,2,0.0027434842249657062
3394,3046,5,0.003429355281207133
3394,1527,1,0.0027434842249657062
3394,3312,3,0.0054869684499314125
3394,3072,3,0.013031550068587106
3394,1989,3,0.00205761316872428
3394,2491,5,0.0006858710562414266
3394,3304,5,0.00205761316872428
3394,3304,4,0.0027434842249657062
3394,400,5,0.0013717421124828531
3394,666,1,0.0102880658436214
3394,453,5,0.00205761316872428
3394,1796,5,0.0006858710562414266
3394,3124,0,0.0006858710562414266
3394,3137,5,0.0006858710562414266
3394,3151,0,0.0006858710562414266
3395,2182,3,0.16666666666666666
3395,1095,1,0.16666666666666666
3395,2125,3,0.5
3395,384,0,0.16666666666666666
3396,2415,0,0.5
3396,465,0,0.125
3396,3396,4,0.375
3397,2023,4,1.0
3398,2208,2,0.3793103448275862
3398,2602,2,0.15517241379310345
3398,3398,4,0.3448275862068966
3398,3398,5,0.017241379310344827
3398,3349,4,0.08620689655172414
3398,2329,2,0.017241379310344827
3399,3399,4,0.23076923076923078
3399,2983,2,0.5384615384615384
3399,3105,2,0.15384615384615385
3399,2590,4,0.07692307692307693
3400,3400,4,0.23076923076923078
3400,3400,0,0.3076923076923077
3400,3005,1,0.07692307692307693
3400,3005,2,0.3076923076923077
3400,566,3,0.07692307692307693
3401,1878,0,0.2222222222222222
3401,1795,0,0.4444444444444444
3401,1144,4,0.2222222222222222
3401,2261,3,0.1111111111111111
3402,3402,4,0.4805194805194805
3402,3402,2,0.15584415584415584
3402,3402,1,0.008658008658008658
3402,3402,5,0.047619047619047616
3402,2381,5,0.06926406926406926
3402,1066,5,0.1038961038961039
3402,2366,4,0.06493506493506493
3402,2366,5,0.004329004329004329
3402,2366,2,0.008658008658008658
3402,1954,0,0.008658008658008658
3402,3616,3,0.03463203463203463
3402,112,0,0.004329004329004329
3402,2791,4,0.008658008658008658
3403,3403,5,0.10526315789473684
3403,3403,4,0.07368421052631578
3403,3403,2,0.010526315789473684
3403,1508,5,0.4421052631578947
3403,1508,2,0.07368421052631578
3403,1508,4,0.1368421052631579
3403,347,3,0.010526315789473684
3403,1402,1,0.08421052631578947
3403,994,5,0.021052631578947368
3403,994,2,0.010526315789473684
3403,1034,1,0.021052631578947368
3403,237,5,0.010526315789473684
3404,2382,2,0.2857142857142857
3404,3404,4,0.42857142857142855
3404,3404,5,0.14285714285714285
3404,3404,1,0.14285714285714285
3405,2966,4,0.6666666666666666
3405,61,3,0.3333333333333333
3406,3162,5,0.3333333333333333
3406,1939,0,0.3333333333333333
3406,2431,4,0.3333333333333333
3407,3533,2,0.27743526510480887
3407,3533,0,0.002466091245376079
3407,3533,1,0.013563501849568433
3407,599,1,0.004932182490752158
3407,2733,2,0.1282367447595561
3407,3407,4,0.4315659679408138
3407,3407,0,0.016029593094944512
3407,3407,5,0.025893958076448828
3407,3407,3,0.0036991368680641184
3407,151,2,0.011097410604192354
3407,3219,4,0.029593094944512947
3407,3219,5,0.0012330456226880395
3407,898,2,0.006165228113440197
3407,1278,4,0.012330456226880395
3407,1194,4,0.006165228113440197
3407,1698,2,0.006165228113440197
3407,1698,1,0.0012330456226880395
3407,2366,1,0.006165228113440197
3407,227,1,0.0012330456226880395
3407,3627,2,0.0036991368680641184
3407,1735,2,0.007398273736128237
3407,1735,1,0.0012330456226880395
3407,2940,1,0.0012330456226880395
3407,2788,1,0.0012330456226880395
3408,1001,3,0.3076923076923077
3408,962,5,0.038461538461538464
3408,3408,1,0.038461538461538464
3408,3408,4,0.34615384615384615
3408,2203,1,0.038461538461538464
3408,1724,0,0.038461538461538464
3408,13,1,0.07692307692307693
3408,13,4,0.038461538461538464
3408,306,3,0.038461538461538464
3408,1054,1,0.038461538461538464
3409,3062,3,0.15789473684210525
3409,1237,4,0.10526315789473684
3409,1237,2,0.05263157894736842
3409,2800,3,0.5263157894736842
3409,3409,4,0.15789473684210525
3410,3410,4,0.3157894736842105
3410,3410,3,0.05263157894736842
3410,2737,4,0.05263157894736842
3410,1168,0,0.05263157894736842
3410,3351,5,0.21052631578947367
3410,251,4,0.15789473684210525
3410,2175,5,0.10526315789473684
3410,1993,5,0.05263157894736842
3411,3411,4,0.5
3411,1498,2,0.5
3412,3412,4,0.5
3412,2840,5,0.5
3413,3413,4,0.4387755102040816
3413,3413,1,0.10714285714285714
3413,3413,5,0.02040816326530612
3413,3413,2,0.00510204081632653
3413,2498,3,0.21428571428571427
3413,1231,4,0.061224489795918366
3413,1231,1,0.00510204081632653
3413,3344,0,0.0663265306122449
3413,2261,3,0.03571428571428571
3413,3373,0,0.015306122448979591
3413,420,4,0.00510204081632653
3413,1143,3,0.01020408163265306
3413,3495,5,0.01020408163265306
3413,3188,0,0.00510204081632653
3414,2316,4,0.03836317135549872
3414,2140,4,0.4884910485933504
3414,2140,3,0.020460358056265986
3414,3414,3,0.005115089514066497
3414,3414,4,0.058823529411764705
3414,1682,5,0.02557544757033248
3414,2139,5,0.2864450127877238
3414,358,5,0.020460358056265986
3414,460,1,0.0025575447570332483
3414,3570,4,0.030690537084398978
3414,1665,0,0.005115089514066497
3414,279,0,0.0025575447570332483
3414,543,0,0.0025575447570332483
3414,2312,5,0.005115089514066497
3414,672,2,0.0025575447570332483
3414,60,1,0.005115089514066497
3415,3415,5,0.1
3415,3415,4,0.5
3415,35,4,0.2
3415,3345,5,0.1
3415,1331,3,0.1
3416,3416,4,0.7142857142857143
3416,2868,2,0.2857142857142857
3417,2850,4,0.06818181818181818
3417,2850,5,0.022727272727272728
3417,3417,4,0.25
3417,3417,2,0.25
3417,3417,5,0.06818181818181818
3417,242,0,0.06818181818181818
3417,3586,0,0.022727272727272728
3417,3032,2,0.022727272727272728
3417,2606,0,0.11363636363636363
3417,2610,4,0.022727272727272728
3417,2610,2,0.022727272727272728
3417,2610,5,0.022727272727272728
3417,2214,5,0.045454545454545456
3418,3418,4,0.2631578947368421
3418,1860,4,0.15789473684210525
3418,467,3,0.3157894736842105
3418,408,3,0.22807017543859648
3418,3119,1,0.03508771929824561
3419,3419,4,0.2777777777777778
3419,3419,5,0.16666666666666666
3419,3419,2,0.05555555555555555
3419,1335,0,0.05555555555555555
3419,1971,4,0.2777777777777778
3419,729,0,0.05555555555555555
3419,1233,2,0.05555555555555555
3419,2128,3,0.05555555555555555
3420,3420,4,0.5
3420,2110,4,0.25
3420,1838,3,0.25
3421,3421,4,0.3333333333333333
3421,425,0,0.08333333333333333
3421,2028,3,0.08333333333333333
3421,3273,4,0.16666666666666666
3421,831,1,0.08333333333333333
3421,2341,1,0.08333333333333333
3421,223,1,0.08333333333333333
3421,1224,4,0.08333333333333333
3422,3668,5,1.0
3423,1246,5,0.2
3423,3599,4,0.3333333333333333
3423,2576,5,0.13333333333333333
3423,3423,4,0.2
3423,1995,1,0.13333333333333333
3424,2318,4,0.04838709677419355
3424,2484,5,0.3951612903225806
3424,3424,4,0.3629032258064516
3424,1061,5,0.06451612903225806
3424,2552,5,0.016129032258064516
3424,2365,5,0.04032258064516129
3424,1584,0,0.016129032258064516
3424,2057,0,0.024193548387096774
3424,2689,2,0.008064516129032258
3424,2674,0,0.008064516129032258
3424,319,4,0.008064516129032258
3424,1055,4,0.008064516129032258
3425,3425,4,0.28
3425,3425,5,0.12
3425,3425,2,0.04
3425,2586,4,0.2
3425,2586,2,0.04
3425,2586,5,0.04
3425,366,3,0.04
3425,367,5,0.12
3425,3045,1,0.04
3425,3037,5,0.08
3426,1244,5,0.05128205128205128
3426,1244,4,0.1282051282051282
3426,1244,2,0.02564102564102564
3426,3426,4,0.28205128205128205
3426,3426,5,0.05128205128205128
3426,3426,2,0.05128205128205128
3426,1422,0,0.05128205128205128
3426,126,0,0.1282051282051282
3426,1262,4,0.07692307692307693
3426,1262,5,0.02564102564102564
3426,1612,5,0.02564102564102564
3426,194,5,0.02564102564102564
3426,1375,0,0.02564102564102564
3426,1591,4,0.02564102564102564
3426,1591,5,0.02564102564102564
3427,3459,3,0.3665158371040724
3427,3496,1,0.013574660633484163
3427,2170,4,0.07239819004524888
3427,3427,4,0.1583710407239819
3427,3427,2,0.00904977375565611
3427,2759,4,0.004524886877828055
3427,1633,5,0.00904977375565611
3427,2332,3,0.06334841628959276
3427,1102,1,0.17194570135746606
3427,2730,3,0.04072398190045249
3427,122,4,0.058823529411764705
3427,400,3,0.00904977375565611
3427,1084,1,0.02262443438914027
3428,2695,5,0.019801980198019802
3428,2854,5,0.09900990099009901
3428,3428,5,0.22772277227722773
3428,3428,4,0.3465346534653465
3428,3182,0,0.039603960396039604
3428,2469,5,0.06930693069306931
3428,2469,4,0.039603960396039604
3428,3032,0,0.0594059405940594
3428,2164,0,0.039603960396039604
3428,1534,0,0.0297029702970297
3428,770,4,0.009900990099009901
3428,1479,5,0.009900990099009901
3428,1040,0,0.009900990099009901
3429,3429,4,0.3194444444444444
3429,3429,2,0.1111111111111111
3429,3429,5,0.125
3429,1768,4,0.09722222222222222
3429,1768,2,0.013888888888888888
3429,752,1,0.05555555555555555
3429,1088,1,0.013888888888888888
3429,3465,4,0.013888888888888888
3429,149,1,0.027777777777777776
3429,1441,1,0.041666666666666664
3429,3657,5,0.027777777777777776
3429,1924,1,0.013888888888888888
3429,2248,1,0.027777777777777776
3429,3068,0,0.027777777777777776
3429,3588,0,0.041666666666666664
3429,845,1,0.027777777777777776
3429,1653,3,0.013888888888888888
3430,1434,5,1.0
3431,3431,3,0.02336448598130841
3431,3431,4,0.397196261682243
3431,3431,1,0.009345794392523364
3431,3444,5,0.46261682242990654
3431,1274,4,0.018691588785046728
3431,1274,3,0.004672897196261682
3431,2033,2,0.004672897196261682
3431,186,5,0.009345794392523364
3431,2056,2,0.004672897196261682
3431,1489,1,0.009345794392523364
3431,1489,2,0.014018691588785047
3431,464,5,0.004672897196261682
3431,1649,5,0.03271028037383177
3431,284,4,0.004672897196261682
3432,3154,4,0.15384615384615385
3432,3432,4,0.5384615384615384
3432,3432,5,0.07692307692307693
3432,2607,2,0.15384615384615385
3432,3364,2,0.07692307692307693
3433,3433,5,0.25
3433,3433,2,0.125
3433,2646,4,0.125
3433,270,5,0.25
3433,1228,1,0.125
3433,1086,5,0.125
3434,3215,5,0.4863013698630137
3434,3434,4,0.3287671232876712
3434,3434,3,0.03424657534246575
3434,964,3,0.02054794520547945
3434,964,4,0.03424657534246575
3434,350,5,0.00684931506849315
3434,1869,5,0.03424657534246575
3434,1800,5,0.0273972602739726
3434,2572,2,0.0136986301369863
3434,3397,5,0.00684931506849315
3434,190,5,0.00684931506849315
3435,1168,0,0.25
3435,3365,4,0.25
3435,3562,3,0.25
3435,3025,5,0.25
3436,1627,5,0.16666666666666666
3436,1627,4,0.5555555555555556
3436,1627,2,0.16666666666666666
3436,1848,0,0.1111111111111111
3437,544,0,0.2711864406779661
3437,3437,4,0.2542372881355932
3437,3437,2,0.1016949152542373
3437,3437,5,0.03389830508474576
3437,392,1,0.05084745762711865
3437,3643,0,0.05084745762711865
3437,100,1,0.06779661016949153
3437,2034,0,0.03389830508474576
3437,3044,1,0.01694915254237288
3437,1853,4,0.05084745762711865
3437,1295,1,0.01694915254237288
3437,2368,5,0.05084745762711865
3438,3438,4,0.56
3438,3438,2,0.04
3438,3438,5,0.12
3438,2850,0,0.12
3438,3396,5,0.08
3438,606,4,0.04
3438,1003,3,0.04
3439,710,1,0.10526315789473684
3439,3439,4,0.2631578947368421
3439,3186,3,0.15789473684210525
3439,1126,1,0.3157894736842105
3439,2965,1,0.05263157894736842
3439,1726,4,0.10526315789473684
3440,3440,5,0.36363636363636365
3440,3440,4,0.18181818181818182
3440,3440,2,0.09090909090909091
3440,1815,3,0.09090909090909091
3440,653,0,0.13636363636363635
3440,3357,5,0.045454545454545456
3440,1950,1,0.045454545454545456
3440,1944,5,0.045454545454545456
3441,818,0,0.25
3441,3441,4,0.375
3441,41,2,0.125
3441,1659,0,0.125
3441,2856,0,0.125
3442,3442,4,0.6666666666666666
3442,609,2,0.3333333333333333
3443,3514,1,0.03245749613601236
3443,3514,5,0.00463678516228748
3443,3514,4,0.02936630602782071
3443,3443,4,0.28593508500772796
3443,3443,1,0.17001545595054096
3443,3443,5,0.02472952086553323
3443,3443,2,0.012364760432766615
3443,897,4,0.02627511591962906
3443,897,1,0.013910355486862442
3443,897,5,0.0015455950540958269
3443,1274,3,0.19783616692426584
3443,374,3,0.021638330757341576
3443,1580,3,0.023183925811437404
3443,594,0,0.012364760432766615
3443,2893,5,0.0030911901081916537
3443,3431,3,0.00927357032457496
3443,1279,0,0.012364760432766615
3443,1489,1,0.00463678516228748
3443,1489,4,0.0401854714064915
3443,1489,2,0.0015455950540958269
3443,281,0,0.04945904173106646
3443,3470,5,0.0015455950540958269
3443,3278,0,0.012364760432766615
3443,2722,0,0.00463678516228748
3443,3480,0,0.0015455950540958269
3443,1810,0,0.0015455950540958269
3443,2880,0,0.0015455950540958269
3444,240,2,0.06481481481481481
3444,186,2,0.2777777777777778
3444,2893,2,0.11574074074074074
3444,2893,1,0.004629629629629629
3444,1649,4,0.125
3444,1508,2,0.05555555555555555
3444,3444,4,0.2916666666666667
3444,3444,5,0.013888888888888888
3444,3444,1,0.004629629629629629
3444,1585,0,0.032407407407407406
3444,1034,0,0.009259259259259259
3444,464,4,0.004629629629629629
3445,2950,5,1.0
3446,3446,4,0.5955056179775281
3446,3446,2,0.0056179775280898875
3446,423,3,0.1404494382022472
3446,754,0,0.05056179775280899
3446,3638,1,0.033707865168539325
3446,460,1,0.033707865168539325
3446,2692,4,0.0449438202247191
3446,406,5,0.0056179775280898875
3446,406,4,0.011235955056179775
3446,972,1,0.033707865168539325
3446,168,1,0.011235955056179775
3446,3082,3,0.011235955056179775
3446,1117,5,0.0056179775280898875
3446,2642,0,0.011235955056179775
3446,722,4,0.0056179775280898875
3447,540,5,1.0
3448,2898,4,1.0
3449,3635,0,0.2545454545454545
3449,3635,4,0.2
3449,3635,5,0.03636363636363636
3449,3635,2,0.05454545454545454
3449,3449,4,0.09090909090909091
3449,3449,1,0.03636363636363636
3449,3449,0,0.01818181818181818
3449,3449,2,0.01818181818181818
3449,2387,5,0.03636363636363636
3449,2740,5,0.05454545454545454
3449,153,0,0.09090909090909091
3449,153,3,0.01818181818181818
3449,203,1,0.05454545454545454
3449,3276,5,0.01818181818181818
3449,1140,3,0.01818181818181818
3450,2180,0,0.01812688821752266
3450,3450,4,0.4622356495468278
3450,3450,1,0.021148036253776436
3450,3450,5,0.03927492447129909
3450,3450,2,0.03927492447129909
3450,1594,5,0.03323262839879154
3450,2073,5,0.0030211480362537764
3450,350,3,0.0030211480362537764
3450,1659,0,0.22054380664652568
3450,1571,5,0.012084592145015106
3450,2641,4,0.04229607250755287
3450,2641,2,0.006042296072507553
3450,790,4,0.030211480362537766
3450,790,2,0.006042296072507553
3450,1840,5,0.03927492447129909
3450,3161,3,0.015105740181268883
3450,2725,0,0.0030211480362537764
3450,3032,0,0.006042296072507553
3451,589,4,0.5151515151515151
3451,589,5,0.030303030303030304
3451,589,0,0.09090909090909091
3451,927,5,0.18181818181818182
3451,1566,1,0.15151515151515152
3451,2497,3,0.030303030303030304
3452,3452,4,0.17857142857142858
3452,3679,4,0.21428571428571427
3452,778,3,0.35714285714285715
3452,1938,3,0.25
3453,3001,2,0.07377049180327869
3453,3001,5,0.08196721311475409
3453,3001,4,0.28688524590163933
3453,3001,1,0.01639344262295082
3453,3001,0,0.01639344262295082
3453,3453,5,0.12295081967213115
3453,3453,4,0.16393442622950818
3453,3453,2,0.00819672131147541
3453,3453,0,0.01639344262295082
3453,3453,1,0.00819672131147541
3453,2780,1,0.01639344262295082
3453,224,0,0.040983606557377046
3453,224,3,0.02459016393442623
3453,3109,1,0.01639344262295082
3453,1624,1,0.00819672131147541
3453,1904,2,0.00819672131147541
3453,1904,4,0.00819672131147541
3453,3282,3,0.01639344262295082
3453,2191,5,0.03278688524590164
3453,593,5,0.01639344262295082
3453,1129,1,0.00819672131147541
3453,2657,1,0.00819672131147541
3454,1132,4,0.5
3454,1132,1,0.16666666666666666
3454,940,2,0.16666666666666666
3454,2463,0,0.16666666666666666
3455,592,4,0.06701030927835051
3455,592,5,0.015463917525773196
3455,3455,4,0.5154639175257731
3455,3455,5,0.041237113402061855
3455,3455,1,0.030927835051546393
3455,3455,3,0.010309278350515464
3455,3309,0,0.07216494845360824
3455,1019,2,0.015463917525773196
3455,2145,2,0.005154639175257732
3455,72,2,0.14948453608247422
3455,3021,0,0.015463917525773196
3455,2852,4,0.010309278350515464
3455,2803,0,0.015463917525773196
3455,1902,2,0.015463917525773196
3455,1124,0,0.005154639175257732
3455,1117,0,0.010309278350515464
3455,2662,1,0.005154639175257732
3456,3456,4,0.3333333333333333
3456,3101,1,0.3333333333333333
3456,2076,1,0.3333333333333333
3457,3457,4,0.5
3457,3662,5,0.5
3458,2832,4,0.1111111111111111
3458,521,4,0.2222222222222222
3458,521,5,0.1111111111111111
3458,521,1,0.1111111111111111
3458,3458,1,0.1111111111111111
3458,323,3,0.1111111111111111
3458,2276,2,0.1111111111111111
3458,1807,0,0.1111111111111111
3459,129,4,0.051833122629582805
3459,129,3,0.00695322376738306
3459,3312,5,0.0632111251580278
3459,2332,4,0.1504424778761062
3459,2332,3,0.008849557522123894
3459,3318,4,0.01580278128950695
3459,3318,3,0.0012642225031605564
3459,565,5,0.1959544879898862
3459,2891,5,0.09355246523388117
3459,280,5,0.022123893805309734
3459,3459,4,0.27876106194690264
3459,3459,3,0.022756005056890013
3459,3459,0,0.0006321112515802782
3459,2149,5,0.010113780025284451
3459,1084,1,0.0037926675094816687
3459,2730,4,0.025284450063211124
3459,2730,3,0.0018963337547408343
3459,400,4,0.02781289506953224
3459,400,3,0.0006321112515802782
3459,1391,5,0.005689001264222503
3459,3496,1,0.0012642225031605564
3459,1102,1,0.007585335018963337
3459,44,2,0.0012642225031605564
3459,221,2,0.0006321112515802782
3459,3427,2,0.0006321112515802782
3459,3393,2,0.0006321112515802782
3459,2170,2,0.0006321112515802782
3460,1704,2,0.7222222222222222
3460,1519,2,0.1111111111111111
3460,2820,0,0.05555555555555555
3460,605,2,0.05555555555555555
3460,3460,4,0.05555555555555555
3461,876,4,0.09819121447028424
3461,876,3,0.00516795865633075
3461,876,5,0.012919896640826873
3461,876,1,0.007751937984496124
3461,3045,0,0.041343669250646
3461,3461,4,0.2868217054263566
3461,3461,5,0.01808785529715762
3461,3461,3,0.00516795865633075
3461,2185,2,0.19638242894056848
3461,2518,2,0.03359173126614987
3461,1167,2,0.01808785529715762
3461,126,0,0.015503875968992248
3461,174,2,0.0103359173126615
3461,1375,0,0.056847545219638244
3461,2792,0,0.08527131782945736
3461,2819,0,0.007751937984496124
3461,1882,4,0.056847545219638244
3461,1882,5,0.00516795865633075
3461,3155,2,0.020671834625323
3461,3558,0,0.00516795865633075
3461,1849,0,0.002583979328165375
3461,1868,2,0.00516795865633075
3461,1706,0,0.002583979328165375
3461,692,4,0.002583979328165375
3462,3086,5,1.0
3463,1278,4,0.18627450980392157
3463,2424,2,0.09803921568627451
3463,1544,2,0.0196078431372549
3463,3463,4,0.17647058823529413
3463,3463,5,0.00980392156862745
3463,3463,3,0.00980392156862745
3463,104,2,0.0784313725490196
3463,2961,2,0.0392156862745098
3463,2439,4,0.0392156862745098
3463,936,2,0.08823529411764706
3463,1698,2,0.049019607843137254
3463,2776,4,0.058823529411764705
3463,3213,2,0.029411764705882353
3463,2571,4,0.0392156862745098
3463,2571,5,0.00980392156862745
3463,2296,2,0.058823529411764705
3463,2561,1,0.00980392156862745
3464,3464,4,0.3333333333333333
3464,1894,1,0.3333333333333333
3464,621,3,0.3333333333333333
3465,797,5,0.01951219512195122
3465,2568,5,0.04390243902439024
3465,2568,4,0.06341463414634146
3465,2568,1,0.00975609756097561
3465,2568,2,0.004878048780487805
3465,3429,4,0.024390243902439025
3465,3429,1,0.03414634146341464
3465,1768,1,0.00975609756097561
3465,3465,5,0.21951219512195122
3465,3465,4,0.3024390243902439
3465,3465,1,0.05365853658536585
3465,3465,2,0.06829268292682927
3465,3068,0,0.01951219512195122
3465,915,3,0.00975609756097561
3465,639,1,0.00975609756097561
3465,3588,0,0.04390243902439024
3465,1389,1,0.00975609756097561
3465,1088,1,0.004878048780487805
3465,1523,1,0.014634146341463415
3465,670,5,0.004878048780487805
3465,1186,1,0.00975609756097561
3465,2477,1,0.01951219512195122
3466,705,4,0.08
3466,705,5,0.04
3466,3466,2,0.12
3466,3466,4,0.32
3466,3466,5,0.2
3466,1255,0,0.16
3466,504,5,0.04
3466,140,5,0.04
3467,3467,4,0.425
3467,1582,5,0.375
3467,1258,5,0.125
3467,1313,5,0.025
3467,3110,4,0.05
3468,3468,4,0.5
3468,1366,5,0.5
3469,1323,5,0.06555090655509066
3469,3469,4,0.28172942817294283
3469,3469,3,0.07252440725244072
3469,3469,0,0.019525801952580194
3469,1616,5,0.19525801952580196
3469,3177,0,0.016736401673640166
3469,3177,4,0.12831241283124128
3469,3177,3,0.03905160390516039
3469,1618,4,0.009762900976290097
3469,1618,0,0.002789400278940028
3469,1618,3,0.002789400278940028
3469,30,4,0.02789400278940028
3469,2102,5,0.011157601115760111
3469,465,1,0.022315202231520222
3469,3282,5,0.02092050209205021
3469,2533,4,0.05578800557880056
3469,2533,3,0.008368200836820083
3469,2533,0,0.0041841004184100415
3469,484,0,0.001394700139470014
3469,3658,5,0.0041841004184100415
3469,2872,1,0.005578800557880056
3469,114,1,0.001394700139470014
3469,1594,1,0.001394700139470014
3469,2271,2,0.001394700139470014
3470,3470,4,0.3858267716535433
3470,3470,2,0.11181102362204724
3470,3470,5,0.08503937007874016
3470,3470,1,0.02204724409448819
3470,1335,0,0.03779527559055118
3470,1709,0,0.012598425196850394
3470,3078,3,0.014173228346456693
3470,1686,4,0.01889763779527559
3470,1686,5,0.004724409448818898
3470,1686,2,0.0031496062992125984
3470,977,2,0.009448818897637795
3470,977,4,0.02204724409448819
3470,977,5,0.007874015748031496
3470,977,1,0.0031496062992125984
3470,3094,4,0.07401574803149606
3470,3094,5,0.009448818897637795
3470,3094,2,0.02204724409448819
3470,3094,1,0.0031496062992125984
3470,2277,5,0.0031496062992125984
3470,897,5,0.0031496062992125984
3470,3443,5,0.04409448818897638
3470,535,0,0.029921259842519685
3470,2833,0,0.0015748031496062992
3470,2072,5,0.01889763779527559
3470,2757,5,0.004724409448818898
3470,1489,5,0.007874015748031496
3470,3675,0,0.009448818897637795
3470,369,3,0.007874015748031496
3470,1463,3,0.0031496062992125984
3470,1519,0,0.009448818897637795
3470,2307,0,0.0015748031496062992
3470,1799,0,0.0031496062992125984
3470,3258,0,0.0015748031496062992
3470,1235,0,0.0031496062992125984
3471,3629,3,0.21428571428571427
3471,553,1,0.07142857142857142
3471,2715,4,0.03571428571428571
3471,185,4,0.07142857142857142
3471,185,1,0.03571428571428571
3471,3471,4,0.25
3471,3007,4,0.10714285714285714
3471,3475,3,0.10714285714285714
3471,506,5,0.03571428571428571
3471,3477,3,0.03571428571428571
3471,1181,1,0.03571428571428571
3472,3472,4,0.45454545454545453
3472,3472,5,0.06818181818181818
3472,3275,2,0.4318181818181818
3472,2148,4,0.022727272727272728
3472,3021,0,0.022727272727272728
3473,3473,4,0.5714285714285714
3473,3473,5,0.047619047619047616
3473,3473,1,0.047619047619047616
3473,1861,2,0.2857142857142857
3473,788,2,0.047619047619047616
3474,3336,4,0.15151515151515152
3474,3336,2,0.030303030303030304
3474,3474,4,0.24242424242424243
3474,3474,2,0.030303030303030304
3474,3474,5,0.06060606060606061
3474,1117,2,0.09090909090909091
3474,1117,5,0.09090909090909091
3474,1117,4,0.06060606060606061
3474,2952,3,0.030303030303030304
3474,1454,1,0.030303030303030304
3474,2982,3,0.030303030303030304
3474,1535,5,0.06060606060606061
3474,523,3,0.030303030303030304
3474,1374,4,0.030303030303030304
3474,1374,2,0.030303030303030304
3475,2499,5,0.30303030303030304
3475,3475,4,0.21212121212121213
3475,3475,3,0.030303030303030304
3475,3641,5,0.09090909090909091
3475,2410,4,0.12121212121212122
3475,418,5,0.06060606060606061
3475,1887,5,0.09090909090909091
3475,3629,4,0.030303030303030304
3475,767,4,0.06060606060606061
3476,3476,4,0.6666666666666666
