from,to,action,p(s'a|s)
1112,333,5,0.0009066183136899365
1112,1146,5,0.007252946509519492
1112,818,2,0.0003022061045633122
1112,435,0,0.0003022061045633122
1112,519,0,0.0001511030522816561
1112,774,3,0.0001511030522816561
1112,798,3,0.0012088244182532487
1112,320,5,0.0003022061045633122
1113,938,1,1.0
1114,79,1,1.0
1115,223,1,0.1774193548387097
1115,1115,5,0.04838709677419355
1115,1115,4,0.016129032258064516
1115,1115,2,0.06451612903225806
1115,279,5,0.3548387096774194
1115,279,2,0.04838709677419355
1115,279,4,0.016129032258064516
1115,593,0,0.12903225806451613
1115,582,0,0.04838709677419355
1115,235,1,0.0967741935483871
1116,1028,0,1.0
1117,524,1,0.08
1117,362,1,0.52
1117,839,2,0.04
1117,1117,4,0.16
1117,1117,5,0.04
1117,1117,0,0.04
1117,310,5,0.08
1117,310,0,0.04
1118,237,0,0.18877551020408162
1118,237,4,0.03571428571428571
1118,237,5,0.2693877551020408
1118,1118,5,0.11938775510204082
1118,1118,4,0.026530612244897958
1118,1118,0,0.10306122448979592
1118,1044,1,0.0663265306122449
1118,808,1,0.09795918367346938
1118,710,2,0.044897959183673466
1118,1345,2,0.02857142857142857
1118,447,2,0.0020408163265306124
1118,707,0,0.0020408163265306124
1118,707,5,0.006122448979591836
1118,707,4,0.003061224489795918
1118,767,5,0.0010204081632653062
1118,767,0,0.0020408163265306124
1118,24,3,0.0010204081632653062
1118,923,3,0.0020408163265306124
1119,852,1,0.75
1119,928,1,0.125
1119,1119,2,0.125
1120,221,4,1.0
1121,109,1,1.0
1122,143,0,0.5
1122,726,0,0.5
1123,26,1,0.3367000097115665
1123,1282,2,0.0710886666019229
1123,608,1,0.1042051082839662
1123,1170,2,0.027483733126153247
1123,1123,0,0.09934932504612994
1123,1123,5,0.09585316111488783
1123,1123,4,0.026124113819559095
1123,1339,1,0.015441390696319316
1123,263,0,0.08468485966786443
1123,263,5,0.056618432553170825
1123,263,4,0.020394289598912305
1123,895,5,0.005924055550160241
1123,895,0,0.008643294163348548
1123,895,4,0.0011653879770807032
1123,1253,5,0.003981742255025736
1123,1253,0,0.0041759735845391865
1123,1253,4,0.0007769253180538021
1123,956,1,0.008060600174808197
1123,1218,1,0.002913469942701758
1123,610,2,0.0028163542779450325
1123,1257,2,0.0028163542779450325
1123,1163,5,0.0019423132951345051
1123,1163,0,0.0033019326017286587
1123,1163,4,0.0004855783237836263
1123,197,1,0.003010585607458483
1123,54,0,0.0031077012722152083
1123,54,5,0.0015538506361076042
1123,54,4,0.0004855783237836263
1123,375,5,0.0007769253180538021
1123,375,0,0.0010682723123239778
1123,375,4,9.711566475672526e-05
1123,1125,1,0.003010585607458483
1123,1066,2,0.0004855783237836263
1123,541,2,0.0002913469942701758
1123,1068,3,0.0002913469942701758
1123,1311,2,0.0005826939885403516
1123,1242,3,0.00019423132951345052
1123,1088,0,9.711566475672526e-05
1124,35,4,0.4444444444444444
1124,35,1,0.05555555555555555
1124,55,3,0.1111111111111111
1124,656,2,0.2222222222222222
1124,724,3,0.05555555555555555
1124,1124,4,0.05555555555555555
1124,511,2,0.05555555555555555
1125,1069,5,0.8951965065502183
1125,23,0,0.07423580786026202
1125,732,2,0.013100436681222707
1125,429,1,0.013100436681222707
1125,130,5,0.004366812227074236
1126,1177,1,0.8571428571428571
1126,1068,2,0.07142857142857142
1126,1242,2,0.07142857142857142
1127,543,3,0.3333333333333333
1127,1038,3,0.3333333333333333
1127,208,2,0.3333333333333333
1128,1128,0,0.07649513212795549
1128,1128,5,0.1404728789986092
1128,1128,4,0.022253129346314324
1128,629,0,0.15299026425591097
1128,629,5,0.3184979137691238
1128,629,4,0.05146036161335188
1128,839,2,0.08344923504867872
1128,285,1,0.04450625869262865
1128,341,1,0.06536856745479833
1128,991,2,0.03616133518776078
1128,15,5,0.0027816411682892906
1128,15,4,0.0013908205841446453
1128,217,5,0.0013908205841446453
1128,12,3,0.0013908205841446453
1128,1117,3,0.0013908205841446453
1129,1317,0,1.0
1130,1130,1,0.5
1130,270,1,0.5
1131,1131,5,0.125
1131,718,0,0.125
1131,1030,0,0.25
1131,189,5,0.125
1131,1307,1,0.25
1131,403,0,0.125
1132,1026,3,0.16666666666666666
1132,690,2,0.16666666666666666
1132,427,0,0.16666666666666666
1132,989,4,0.5
1133,766,1,0.7647058823529411
1133,553,2,0.23529411764705882
1134,1198,1,1.0
1135,1096,0,1.0
1136,327,1,0.375
1136,1136,4,0.125
1136,338,5,0.375
1136,1141,0,0.125
1137,74,4,0.1
1137,74,1,0.5
1137,767,0,0.2
1137,188,5,0.1
1137,1137,1,0.1
1138,596,1,0.27906976744186046
1138,596,4,0.046511627906976744
1138,145,5,0.16279069767441862
1138,1256,2,0.011627906976744186
1138,1138,1,0.23255813953488372
1138,1138,4,0.023255813953488372
1138,72,1,0.011627906976744186
1138,687,0,0.05813953488372093
1138,619,0,0.09302325581395349
1138,1280,5,0.08139534883720931
1139,29,5,0.8571428571428571
1139,640,1,0.14285714285714285
1140,314,0,1.0
1141,11,2,0.03345724907063197
1141,327,1,0.08550185873605948
1141,432,1,0.5947955390334573
1141,1091,5,0.19330855018587362
1141,1091,4,0.022304832713754646
1141,1091,0,0.03345724907063197
1141,1141,0,0.011152416356877323
1141,1141,5,0.022304832713754646
1141,1141,4,0.0037174721189591076
1142,343,2,0.5161290322580645
1142,231,1,0.25806451612903225
1142,1055,2,0.06451612903225806
1142,36,1,0.06451612903225806
1142,241,2,0.03225806451612903
1142,326,2,0.03225806451612903
1142,1142,3,0.03225806451612903
1143,1273,1,0.09090909090909091
1143,1143,1,0.7272727272727273
1143,57,0,0.09090909090909091
1143,685,2,0.09090909090909091
1144,694,1,0.42857142857142855
1144,313,1,0.14285714285714285
1144,492,5,0.2857142857142857
1144,1041,2,0.14285714285714285
1145,413,5,0.8
1145,519,0,0.2
1146,877,1,0.11986029528496586
1146,700,1,0.41784410223845053
1146,925,0,0.1863787902841721
1146,1173,5,0.14287982219399906
1146,1173,4,0.02841720908080648
1146,1173,2,0.004127639307826639
1146,942,0,0.04651531989204636
1146,1146,4,0.005397682171773297
1146,1146,5,0.04699158596602635
1146,1146,2,0.0004762660739799968
1146,675,3,0.0007937767899666614
1146,1158,1,0.00031751071598666456
1147,658,1,1.0
1148,1290,1,1.0
1149,1149,5,0.21212121212121213
1149,1149,2,0.030303030303030304
1149,1149,4,0.09090909090909091
1149,93,2,0.030303030303030304
1149,93,5,0.06060606060606061
1149,93,4,0.030303030303030304
1149,705,0,0.18181818181818182
1149,1271,5,0.06060606060606061
1149,757,0,0.09090909090909091
1149,479,3,0.030303030303030304
1149,1006,0,0.06060606060606061
1149,194,3,0.030303030303030304
1149,334,0,0.030303030303030304
1149,965,0,0.030303030303030304
1149,612,5,0.030303030303030304
1150,1354,1,0.4444444444444444
1150,1354,4,0.07407407407407407
1150,1081,2,0.037037037037037035
1150,1209,2,0.14814814814814814
1150,1150,1,0.18518518518518517
1150,1150,4,0.037037037037037035
1150,112,0,0.07407407407407407
1151,818,2,1.0
1152,1375,2,1.0
1153,1361,1,1.0
1154,61,1,1.0
1155,1155,5,0.1875
1155,1155,4,0.15625
1155,1155,2,0.0625
1155,101,0,0.03125
1155,30,5,0.09375
1155,30,4,0.0625
1155,1342,5,0.125
1155,1342,4,0.03125
1155,374,1,0.0625
1155,592,1,0.125
1155,107,1,0.03125
1155,1047,5,0.03125
1156,1156,2,0.5
1156,1276,1,0.5
1157,230,5,0.08928571428571429
1157,230,2,0.008928571428571428
1157,230,4,0.008928571428571428
1157,1157,5,0.39285714285714285
1157,1157,2,0.017857142857142856
1157,1157,4,0.026785714285714284
1157,1335,0,0.044642857142857144
1157,1278,0,0.017857142857142856
1157,354,3,0.07142857142857142
1157,1196,5,0.1875
1157,1196,2,0.017857142857142856
1157,1196,4,0.008928571428571428
1157,13,5,0.017857142857142856
1157,368,3,0.008928571428571428
1157,570,5,0.026785714285714284
1157,1180,0,0.008928571428571428
1157,1318,3,0.017857142857142856
1157,636,1,0.008928571428571428
1157,754,1,0.008928571428571428
1157,495,0,0.008928571428571428
1158,1158,5,0.4666666666666667
1158,418,0,0.4666666666666667
1158,1086,0,0.06666666666666667
1159,99,1,1.0
1160,647,1,1.0
1161,687,5,0.6666666666666666
1161,619,5,0.25
1161,18,0,0.041666666666666664
1161,1161,0,0.041666666666666664
1162,1162,4,0.3333333333333333
1162,481,2,0.16666666666666666
1162,416,2,0.3333333333333333
1162,1301,0,0.16666666666666666
1163,990,2,0.21893491124260356
1163,429,1,0.4319526627218935
1163,23,0,0.029585798816568046
1163,23,5,0.30177514792899407
1163,23,4,0.005917159763313609
1163,970,3,0.005917159763313609
1163,1125,1,0.005917159763313609
1164,898,0,0.2
1164,743,5,0.2
1164,637,0,0.2
1164,174,5,0.4
1165,936,1,0.5
1165,1165,2,0.25
1165,1245,1,0.25
1166,172,1,1.0
1167,828,5,1.0
1168,1168,5,0.375
1168,656,5,0.125
1168,1089,4,0.125
1168,1089,5,0.25
1168,247,3,0.125
1169,153,1,0.10909090909090909
1169,1203,0,0.05454545454545454
1169,595,2,0.01818181818181818
1169,813,2,0.21818181818181817
1169,816,2,0.18181818181818182
1169,361,0,0.01818181818181818
1169,1106,1,0.07272727272727272
1169,1169,4,0.14545454545454545
1169,1169,3,0.01818181818181818
1169,631,4,0.12727272727272726
1169,631,3,0.01818181818181818
1169,680,2,0.01818181818181818
1170,120,2,0.0785413744740533
1170,120,5,0.35624123422159887
1170,120,4,0.0785413744740533
1170,342,0,0.15568022440392706
1170,238,5,0.012622720897615708
1170,238,4,0.005610098176718092
1170,238,2,0.001402524544179523
1170,791,1,0.27489481065918653
1170,263,0,0.004207573632538569
1170,831,1,0.014025245441795231
1170,389,0,0.008415147265077139
1170,1170,5,0.002805049088359046
1170,1170,2,0.001402524544179523
1170,553,3,0.001402524544179523
1170,1066,5,0.001402524544179523
1170,608,1,0.001402524544179523
1170,1218,1,0.001402524544179523
1171,1171,5,0.16666666666666666
1171,605,5,0.08333333333333333
1171,869,2,0.08333333333333333
1171,869,5,0.08333333333333333
1171,808,1,0.3333333333333333
1171,462,1,0.08333333333333333
1171,1118,0,0.08333333333333333
1171,1345,5,0.08333333333333333
1172,202,1,0.6153846153846154
1172,355,1,0.3076923076923077
1172,1136,2,0.07692307692307693
1173,1173,4,0.04558462796402289
1173,1173,5,0.11907195421095666
1173,1173,2,0.017170891251022075
1173,434,4,0.0303556827473426
1173,434,5,0.10844235486508585
1173,434,2,0.01553556827473426
1173,552,0,0.1802943581357318
1173,946,1,0.09985690923957481
1173,700,1,0.169664758789861
1173,925,0,0.20932134096484056
1173,789,5,0.00030662305805396567
1173,1086,0,0.0005110384300899427
1173,877,1,0.0004088307440719542
1173,942,0,0.0008176614881439084
1173,333,5,0.00030662305805396567
1173,1158,1,0.0002044153720359771
1173,168,5,0.00030662305805396567
1173,168,2,0.0002044153720359771
1173,1351,1,0.0005110384300899427
1173,418,0,0.0005110384300899427
1173,756,3,0.00010220768601798856
1173,675,3,0.0002044153720359771
1173,1146,5,0.0002044153720359771
1173,320,5,0.00010220768601798856
1174,4,2,0.5
1174,1174,1,0.5
1175,514,2,0.4318181818181818
1175,1175,0,0.045454545454545456
1175,1175,4,0.022727272727272728
1175,1317,5,0.18181818181818182
1175,1317,4,0.09090909090909091
1175,1317,0,0.09090909090909091
1175,112,3,0.06818181818181818
1175,579,3,0.022727272727272728
1175,1293,2,0.045454545454545456
1176,1004,1,0.20179372197309417
1176,1176,5,0.45067264573991034
1176,1176,2,0.03139013452914798
1176,1176,4,0.020179372197309416
1176,793,0,0.11210762331838565
1176,547,1,0.07623318385650224
1176,350,0,0.06502242152466367
1176,662,5,0.03587443946188341
1176,662,2,0.004484304932735426
1176,753,3,0.002242152466367713
1177,1177,1,0.46258503401360546
1177,1177,4,0.027210884353741496
1177,1177,5,0.006802721088435374
1177,553,2,0.034013605442176874
1177,1126,0,0.08163265306122448
1177,1302,2,0.3197278911564626
1177,520,1,0.034013605442176874
1177,888,1,0.027210884353741496
1177,716,0,0.006802721088435374
1178,783,0,0.6325301204819277
1178,1178,5,0.1566265060240964
1178,1178,4,0.030120481927710843
1178,652,0,0.06626506024096386
1178,507,5,0.05421686746987952
1178,507,2,0.006024096385542169
1178,113,1,0.030120481927710843
1178,622,0,0.006024096385542169
1178,410,3,0.006024096385542169
1178,330,1,0.006024096385542169
1178,1275,5,0.006024096385542169
1179,208,4,0.14285714285714285
1179,208,5,0.2857142857142857
1179,543,3,0.2857142857142857
1179,1179,5,0.2857142857142857
1180,1180,5,0.23076923076923078
1180,1180,0,0.12307692307692308
1180,1180,4,0.015384615384615385
1180,804,2,0.03076923076923077
1180,1078,3,0.03076923076923077
1180,603,0,0.03076923076923077
1180,603,4,0.015384615384615385
1180,684,5,0.09230769230769231
1180,684,4,0.015384615384615385
1180,684,0,0.13846153846153847
1180,650,3,0.046153846153846156
1180,230,2,0.13846153846153847
1180,546,2,0.09230769230769231
1181,696,1,1.0
1182,1057,2,1.0
1183,651,0,0.6166298749080206
1183,538,4,0.15084621044885946
1183,538,5,0.09271523178807947
1183,538,1,0.059602649006622516
1183,1183,4,0.013245033112582781
1183,1183,1,0.004415011037527594
1183,1183,5,0.007358351729212656
1183,1018,0,0.034584253127299486
1183,681,0,0.008094186902133923
1183,1312,2,0.006622516556291391
1183,100,5,0.0014716703458425313
1183,100,4,0.002207505518763797
1183,797,3,0.002207505518763797
1184,951,1,0.4
1184,951,5,0.1
1184,951,4,0.1
1184,1184,5,0.2
1184,1184,1,0.05
1184,1005,0,0.1
1184,1380,0,0.05
1185,45,5,0.9166666666666666
1185,8,0,0.08333333333333333
1186,469,5,0.4
1186,578,1,0.2
1186,1059,1,0.4
1187,1187,1,0.43567251461988304
1187,1187,4,0.014619883040935672
1187,1187,5,0.0029239766081871343
1187,397,1,0.05263157894736842
1187,397,5,0.0029239766081871343
1187,446,1,0.2894736842105263
1187,446,4,0.029239766081871343
1187,442,2,0.05263157894736842
1187,1109,2,0.017543859649122806
1187,1219,1,0.03216374269005848
1187,1219,4,0.0029239766081871343
1187,347,1,0.04093567251461988
1187,1343,2,0.011695906432748537
1187,613,3,0.0029239766081871343
1187,533,1,0.005847953216374269
1187,295,0,0.0029239766081871343
1187,404,0,0.0029239766081871343
1188,340,0,0.0851063829787234
1188,1080,5,0.19148936170212766
1188,1080,4,0.06382978723404255
1188,1098,5,0.06382978723404255
1188,1098,4,0.02127659574468085
1188,1188,5,0.2553191489361702
1188,1188,2,0.0851063829787234
1188,1188,4,0.02127659574468085
1188,1367,3,0.02127659574468085
1188,400,0,0.0425531914893617
1188,33,5,0.02127659574468085
1188,205,3,0.0425531914893617
1188,639,3,0.06382978723404255
1188,258,1,0.02127659574468085
1189,734,1,1.0
1190,357,1,1.0
1191,786,5,0.5
1191,1191,4,0.125
1191,834,0,0.25
1191,132,5,0.125
1192,747,2,0.18305243445692884
1192,1192,0,0.27902621722846443
1192,1192,4,0.06601123595505617
1192,1192,5,0.0056179775280898875
1192,1274,4,0.013576779026217229
1192,1274,0,0.0650749063670412
1192,1274,5,0.0009363295880149813
1192,241,4,0.0046816479400749065
1192,241,0,0.017790262172284643
1192,920,1,0.031835205992509365
1192,920,0,0.0014044943820224719
1192,1379,2,0.035580524344569285
1192,159,0,0.026685393258426966
1192,159,4,0.007022471910112359
1192,203,4,0.011235955056179775
1192,203,0,0.050093632958801496
1192,580,1,0.010299625468164793
1192,790,2,0.03277153558052434
1192,1363,3,0.003745318352059925
1192,468,2,0.06179775280898876
1192,597,1,0.011704119850187267
1192,512,2,0.02200374531835206
1192,225,3,0.006086142322097378
1192,331,3,0.017322097378277154
1192,1291,3,0.006554307116104869
1192,343,1,0.006554307116104869
1192,502,3,0.009363295880149813
1192,740,2,0.0009363295880149813
1192,1318,1,0.005149812734082397
1192,440,2,0.0023408239700374533
1192,504,0,0.00046816479400749064
1192,504,4,0.0009363295880149813
1192,934,5,0.00046816479400749064
1192,106,5,0.00046816479400749064
1192,372,3,0.0009363295880149813
1192,780,5,0.00046816479400749064
1193,898,0,1.0
1194,636,4,0.2230769230769231
1194,636,5,0.19230769230769232
1194,636,1,0.007692307692307693
1194,377,2,0.16923076923076924
1194,59,3,0.041025641025641026
1194,1278,0,0.03333333333333333
1194,873,2,0.07948717948717948
1194,1194,5,0.13333333333333333
1194,1194,4,0.046153846153846156
1194,1194,1,0.005128205128205128
1194,1263,3,0.002564102564102564
1194,495,0,0.046153846153846156
1194,594,3,0.017948717948717947
1194,51,3,0.002564102564102564
1195,919,2,0.3333333333333333
1195,1131,2,0.6666666666666666
1196,1335,0,0.10812003530450133
1196,739,5,0.2210944395410415
1196,739,2,0.01147396293027361
1196,739,4,0.02206531332744925
1196,690,5,0.3649602824360106
1196,690,4,0.028684907325684024
1196,690,2,0.027802294792586054
1196,1036,1,0.006619593998234775
1196,920,3,0.03662842012356576
1196,1196,5,0.03442188879082083
1196,1196,4,0.002206531332744925
1196,1196,2,0.00176522506619594
1196,740,5,0.04810238305383936
1196,740,4,0.00264783759929391
1196,740,2,0.003089143865842895
1196,563,1,0.0048543689320388345
1196,763,3,0.003971756398940865
1196,554,5,0.003089143865842895
1196,558,0,0.02294792586054722
1196,1056,5,0.0176522506619594
1196,1056,2,0.00176522506619594
1196,1056,4,0.00176522506619594
1196,60,0,0.008384819064430714
1196,1318,3,0.007502206531332745
1196,1224,0,0.00176522506619594
1196,134,0,0.002206531332744925
1196,597,3,0.00264783759929391
1196,427,3,0.000441306266548985
1196,885,3,0.000441306266548985
1196,703,3,0.000441306266548985
1196,824,1,0.000441306266548985
1197,269,1,0.15
1197,228,1,0.35
1197,1197,1,0.15
1197,448,0,0.1
1197,202,1,0.25
1198,728,1,0.4444444444444444
1198,922,0,0.1111111111111111
1198,1198,1,0.3333333333333333
1198,53,0,0.1111111111111111
1199,818,2,0.5892461197339246
1199,1199,4,0.030764966740576497
1199,1199,5,0.1419068736141907
1199,1199,1,0.0102549889135255
1199,1112,2,0.10864745011086474
1199,952,5,0.0496119733924612
1199,952,4,0.014412416851441241
1199,952,1,0.0041574279379157425
1199,435,0,0.012749445676274944
1199,1058,3,0.02245011086474501
1199,1235,3,0.011086474501108648
1199,867,0,0.0036031042128603103
1199,3,3,0.0002771618625277162
1199,809,1,0.0002771618625277162
1199,517,3,0.0002771618625277162
1199,139,4,0.0002771618625277162
1200,1055,2,0.1891891891891892
1200,1213,2,0.6216216216216216
1200,36,1,0.05405405405405406
1200,930,1,0.08108108108108109
1200,564,0,0.05405405405405406
1201,1201,5,0.5
1201,1201,4,0.16666666666666666
1201,999,4,0.16666666666666666
1201,999,5,0.16666666666666666
1202,339,2,1.0
1203,1203,2,0.3333333333333333
1203,1203,0,0.09523809523809523
1203,1203,4,0.09523809523809523
1203,701,5,0.047619047619047616
1203,78,3,0.09523809523809523
1203,631,1,0.09523809523809523
1203,849,2,0.047619047619047616
1203,849,0,0.047619047619047616
1203,896,3,0.047619047619047616
1203,1169,1,0.047619047619047616
1203,590,4,0.047619047619047616
1204,997,1,1.0
1205,405,1,0.5833333333333334
1205,1054,2,0.25
1205,1205,5,0.08333333333333333
1205,1205,0,0.08333333333333333
1206,958,5,0.5
1206,376,1,0.5
1207,1226,1,1.0
1208,309,1,1.0
1209,1209,4,0.14047919293820932
1209,1209,5,0.31904161412358134
1209,1209,2,0.034047919293820936
1209,692,1,0.06633039092055486
1209,731,0,0.029760403530895336
1209,624,4,0.09609079445145019
1209,624,5,0.15889029003783103
1209,624,2,0.01815889029003783
1209,1354,3,0.03909205548549811
1209,400,0,0.01841109709962169
1209,339,5,0.00605296343001261
1209,339,4,0.003026481715006305
1209,1371,3,0.016897856242118536
1209,1041,5,0.01008827238335435
1209,1041,4,0.003278688524590164
1209,1041,2,0.001008827238335435
1209,918,1,0.03379571248423707
1209,676,0,0.00025220680958385876
1209,313,1,0.0012610340479192938
1209,49,1,0.0012610340479192938
1209,1189,3,0.00025220680958385876
1209,1306,3,0.0005044136191677175
1209,945,3,0.0007566204287515763
1209,775,3,0.001008827238335435
1209,297,0,0.00025220680958385876
1210,239,0,0.7531390134529148
1210,1221,5,0.142152466367713
1210,1221,4,0.019506726457399103
1210,1221,2,0.008071748878923767
1210,1017,1,0.03071748878923767
1210,910,0,0.03273542600896861
1210,1097,1,0.0017937219730941704
1210,1210,5,0.009641255605381167
1210,1210,4,0.0004484304932735426
1210,1022,3,0.0013452914798206279
1210,1039,3,0.0002242152466367713
1210,1100,0,0.0002242152466367713
1211,1211,5,0.5
1211,1179,5,0.5
1212,776,1,0.22629969418960244
1212,327,1,0.43425076452599387
1212,1141,0,0.039755351681957186
1212,1141,4,0.012232415902140673
1212,1141,5,0.14067278287461774
1212,1212,4,0.01834862385321101
1212,1212,5,0.06116207951070336
1212,1212,0,0.01834862385321101
1212,1136,2,0.01834862385321101
1212,338,2,0.03058103975535168
1213,32,2,0.6855345911949685
1213,226,2,0.15723270440251572
1213,1055,1,0.0660377358490566
1213,1055,5,0.009433962264150943
1213,1055,0,0.0031446540880503146
1213,1213,5,0.015723270440251572
1213,1213,0,0.009433962264150943
1213,1213,4,0.015723270440251572
1213,930,3,0.009433962264150943
1213,614,2,0.0031446540880503146
1213,749,1,0.0220125786163522
1213,1200,3,0.0031446540880503146
1214,32,2,0.3333333333333333
1214,226,2,0.6666666666666666
1215,1215,0,0.030710172744721688
1215,1215,4,0.003838771593090211
1215,1118,5,0.5374280230326296
1215,810,5,0.0671785028790787
1215,600,0,0.2380038387715931
1215,600,4,0.007677543186180422
1215,426,0,0.02111324376199616
1215,830,2,0.015355086372360844
1215,882,1,0.009596928982725527
1215,767,5,0.061420345489443376
1215,358,1,0.0019193857965451055
1215,140,1,0.003838771593090211
1215,911,2,0.0019193857965451055
1216,269,1,0.6
1216,228,1,0.22857142857142856
1216,1197,5,0.02857142857142857
1216,378,2,0.11428571428571428
1216,1216,0,0.02857142857142857
1217,1335,0,0.36328263176512204
1217,60,0,0.020516448532012736
1217,739,2,0.23275557127697205
1217,1036,5,0.2737884683409975
1217,1036,4,0.02829854969932791
1217,1036,1,0.007782101167315175
1217,763,3,0.01627166607711355
1217,693,3,0.00035373187124159886
1217,889,4,0.00035373187124159886
1217,1238,5,0.01910152104704634
1217,1238,4,0.0007074637424831977
1217,1238,1,0.0007074637424831977
1217,1056,2,0.01556420233463035
1217,1217,5,0.004598514326140785
1217,134,0,0.006013441811107181
1217,554,2,0.0010611956137247967
1217,1196,2,0.006013441811107181
1217,128,3,0.00035373187124159886
1217,865,3,0.0021223912274495934
1217,645,3,0.00035373187124159886
1218,1238,5,0.9090909090909091
1218,389,0,0.07142857142857142
1218,889,5,0.012987012987012988
1218,444,2,0.006493506493506494
1219,292,2,0.10666666666666667
1219,753,1,0.28
1219,753,0,0.04
1219,753,4,0.02666666666666667
1219,1176,2,0.17333333333333334
1219,1219,1,0.26666666666666666
1219,1219,5,0.013333333333333334
1219,148,0,0.09333333333333334
1220,568,5,0.5
1220,147,5,0.5
1221,239,0,0.4799158569568266
1221,1221,5,0.14785134729039368
1221,1221,4,0.01372332966042272
1221,1221,2,0.005609536211559652
1221,652,0,0.18661724932385054
1221,1017,1,0.02824802163678253
1221,330,1,0.01071822097565862
1221,507,4,0.004307322448161875
1221,507,5,0.10948612641490534
1221,507,2,0.0034057898427326456
1221,584,5,0.001402384052889913
1221,584,4,0.00010017028949213663
1221,439,0,0.004908344185114695
1221,424,0,0.000801362315937093
1221,947,5,0.0003005108684764099
1221,545,3,0.00010017028949213663
1221,111,3,0.0004006811579685465
1221,271,5,0.0003005108684764099
1221,494,0,0.000801362315937093
1221,395,1,0.0003005108684764099
1221,1022,3,0.0006010217369528198
1221,926,3,0.00010017028949213663
1222,1222,5,0.6666666666666666
1222,433,0,0.3333333333333333
1223,572,5,0.8695652173913043
1223,572,4,0.043478260869565216
1223,1316,0,0.08695652173913043
1224,1379,2,0.6595995288574794
1224,740,2,0.2049469964664311
1224,597,3,0.00530035335689046
1224,399,5,0.06478209658421673
1224,399,0,0.018256772673733806
1224,399,4,0.0076560659599528855
1224,1224,5,0.0176678445229682
1224,1224,0,0.0005889281507656066
1224,1274,3,0.015901060070671377
1224,824,1,0.0005889281507656066
1224,1286,1,0.004122497055359246
1224,345,3,0.0005889281507656066
1225,1225,4,0.1322314049586777
1225,1225,3,0.04132231404958678
1225,798,2,0.08264462809917356
1225,1288,0,0.18181818181818182
1225,992,2,0.2396694214876033
1225,1234,1,0.12396694214876033
1225,1234,4,0.008264462809917356
1225,131,1,0.01652892561983471
1225,1063,2,0.008264462809917356
1225,25,4,0.05785123966942149
1225,25,3,0.008264462809917356
1225,315,1,0.024793388429752067
1225,1213,2,0.01652892561983471
1225,476,0,0.024793388429752067
1225,930,1,0.008264462809917356
1225,1200,3,0.008264462809917356
1225,1200,4,0.008264462809917356
1225,704,2,0.008264462809917356
1226,1160,1,1.0
1227,1094,1,0.625
1227,1227,5,0.25
1227,1227,2,0.125
1228,317,1,0.3333333333333333
1228,1379,2,0.3333333333333333
1228,740,2,0.3333333333333333
1229,938,1,1.0
1230,455,5,0.42857142857142855
1230,455,4,0.21428571428571427
1230,90,0,0.21428571428571427
1230,1230,5,0.07142857142857142
1230,598,1,0.07142857142857142
1231,51,4,1.0
1232,207,5,0.5375
1232,1372,5,0.16683673469387755
1232,276,5,0.0066326530612244895
1232,1232,1,0.09209183673469387
1232,1232,4,0.018367346938775512
1232,19,1,0.044897959183673466
1232,19,4,0.031122448979591835
1232,837,5,0.03214285714285714
1232,158,1,0.004846938775510204
1232,158,4,0.0017857142857142857
1232,802,0,0.011479591836734694
1232,1069,5,0.0007653061224489796
1232,442,2,0.007142857142857143
1232,1199,5,0.010714285714285714
1232,773,0,0.0007653061224489796
1232,1109,2,0.003061224489795918
1232,1029,0,0.0007653061224489796
1232,526,0,0.014540816326530611
1232,667,1,0.00586734693877551
1232,667,4,0.0017857142857142857
1232,1004,1,0.0017857142857142857
1232,1004,4,0.0017857142857142857
1232,350,0,0.0007653061224489796
1232,1187,3,0.0010204081632653062
1232,1343,2,0.00025510204081632655
1232,905,2,0.0010204081632653062
1232,429,1,0.00025510204081632655
1233,1233,1,0.3
1233,964,1,0.5
1233,876,2,0.2
1234,1234,1,0.07633587786259542
1234,1234,4,0.022900763358778626
1234,1234,0,0.007633587786259542
1234,1235,2,0.09923664122137404
1234,1200,4,0.022900763358778626
1234,1200,3,0.007633587786259542
1234,798,2,0.03816793893129771
1234,1063,2,0.17557251908396945
1234,3,2,0.007633587786259542
1234,25,3,0.007633587786259542
1234,25,4,0.030534351145038167
1234,25,0,0.015267175572519083
1234,1213,2,0.030534351145038167
1234,1225,4,0.15267175572519084
1234,1225,0,0.022900763358778626
1234,1225,3,0.015267175572519083
1234,992,2,0.13740458015267176
1234,1288,0,0.030534351145038167
1234,315,1,0.03816793893129771
1234,315,4,0.015267175572519083
1234,704,2,0.007633587786259542
1234,1055,2,0.022900763358778626
1234,131,4,0.007633587786259542
1234,564,0,0.007633587786259542
1235,1112,2,0.7457757296466974
1235,1235,1,0.16359447004608296
1235,1235,5,0.006144393241167435
1235,1235,4,0.007680491551459293
1235,1058,1,0.02304147465437788
1235,423,2,0.013056835637480798
1235,798,0,0.029185867895545316
1235,798,4,0.0015360983102918587
1235,798,5,0.0007680491551459293
1235,254,5,0.0038402457757296467
1235,818,2,0.0038402457757296467
1235,1299,2,0.0007680491551459293
1235,25,3,0.0007680491551459293
1236,32,2,0.6666666666666666
1236,1236,4,0.16666666666666666
1236,226,2,0.16666666666666666
1237,611,0,0.39285714285714285
1237,1237,4,0.17857142857142858
1237,1237,5,0.14285714285714285
1237,1237,1,0.03571428571428571
