from,to,action,p(s'a|s)
2355,731,2,0.008403361344537815
2355,502,0,0.058823529411764705
2355,304,3,0.15966386554621848
2355,2676,2,0.03361344537815126
2355,2263,5,0.01680672268907563
2355,2383,2,0.03361344537815126
2355,2010,2,0.058823529411764705
2355,1511,0,0.06722689075630252
2355,1216,2,0.008403361344537815
2355,629,2,0.008403361344537815
2355,231,0,0.008403361344537815
2355,357,2,0.008403361344537815
2355,2237,0,0.008403361344537815
2355,2342,2,0.008403361344537815
2355,1081,0,0.008403361344537815
2355,642,3,0.008403361344537815
2355,1278,2,0.008403361344537815
2355,1671,4,0.008403361344537815
2355,1426,2,0.008403361344537815
2355,2521,5,0.008403361344537815
2356,1264,5,0.6
2356,1316,4,0.2
2356,1292,2,0.2
2357,2357,5,0.5
2357,2289,3,0.5
2358,2358,4,0.1641337386018237
2358,2358,3,0.15653495440729484
2358,20,2,0.07446808510638298
2358,1159,0,0.196048632218845
2358,1465,5,0.135258358662614
2358,1832,2,0.06534954407294832
2358,603,1,0.10638297872340426
2358,2098,5,0.016717325227963525
2358,564,2,0.004559270516717325
2358,1422,2,0.0060790273556231
2358,1509,5,0.00303951367781155
2358,1480,1,0.016717325227963525
2358,933,2,0.004559270516717325
2358,318,2,0.001519756838905775
2358,1830,2,0.0121580547112462
2358,1385,4,0.004559270516717325
2358,1385,3,0.004559270516717325
2358,1968,2,0.016717325227963525
2358,1568,2,0.001519756838905775
2358,2940,1,0.00303951367781155
2358,2552,2,0.001519756838905775
2358,2637,0,0.00303951367781155
2358,2343,5,0.001519756838905775
2359,2960,2,0.15789473684210525
2359,2359,5,0.10526315789473684
2359,2359,4,0.15789473684210525
2359,2565,1,0.10526315789473684
2359,2565,4,0.05263157894736842
2359,2565,5,0.10526315789473684
2359,103,0,0.10526315789473684
2359,2215,2,0.05263157894736842
2359,1720,3,0.10526315789473684
2359,1004,3,0.05263157894736842
2360,1506,5,1.0
2361,259,3,1.0
2362,2362,5,0.3333333333333333
2362,2362,2,0.3333333333333333
2362,360,1,0.3333333333333333
2363,2363,4,0.13414634146341464
2363,2363,5,0.13414634146341464
2363,2363,3,0.11585365853658537
2363,1790,0,0.12804878048780488
2363,2536,5,0.054878048780487805
2363,2536,3,0.03048780487804878
2363,2536,4,0.03048780487804878
2363,1675,4,0.012195121951219513
2363,1675,5,0.03048780487804878
2363,1675,3,0.018292682926829267
2363,1410,0,0.054878048780487805
2363,944,1,0.024390243902439025
2363,674,2,0.006097560975609756
2363,2439,0,0.012195121951219513
2363,969,2,0.036585365853658534
2363,1164,1,0.042682926829268296
2363,2086,2,0.018292682926829267
2363,2673,2,0.012195121951219513
2363,2570,2,0.006097560975609756
2363,672,2,0.06707317073170732
2363,2520,1,0.006097560975609756
2363,1030,2,0.006097560975609756
2363,1766,2,0.006097560975609756
2363,1921,2,0.006097560975609756
2363,1827,2,0.006097560975609756
2364,2786,3,0.0625
2364,1200,0,0.125
2364,1851,3,0.0625
2364,2364,5,0.125
2364,2364,2,0.0625
2364,1801,3,0.125
2364,2507,1,0.0625
2364,604,5,0.125
2364,1868,0,0.125
2364,211,1,0.0625
2364,2957,1,0.0625
2365,2365,1,0.2857142857142857
2365,2365,4,0.14285714285714285
2365,608,3,0.14285714285714285
2365,2522,5,0.2857142857142857
2365,1909,1,0.14285714285714285
2366,2366,5,0.09836065573770492
2366,2366,2,0.14754098360655737
2366,2366,4,0.09836065573770492
2366,1250,2,0.09836065573770492
2366,1250,0,0.08196721311475409
2366,1250,4,0.03278688524590164
2366,1250,5,0.01639344262295082
2366,1004,3,0.11475409836065574
2366,1720,3,0.03278688524590164
2366,1288,3,0.01639344262295082
2366,562,0,0.01639344262295082
2366,2961,1,0.09836065573770492
2366,61,1,0.06557377049180328
2366,2243,0,0.03278688524590164
2366,2836,0,0.03278688524590164
2366,1827,3,0.01639344262295082
2367,83,3,0.0963855421686747
2367,1117,2,0.060240963855421686
2367,2367,4,0.10843373493975904
2367,2367,5,0.10843373493975904
2367,2367,0,0.0963855421686747
2367,902,1,0.10843373493975904
2367,627,2,0.012048192771084338
2367,2284,2,0.10843373493975904
2367,1173,4,0.08433734939759036
2367,1173,5,0.024096385542168676
2367,1173,0,0.012048192771084338
2367,303,3,0.060240963855421686
2367,903,5,0.07228915662650602
2367,104,1,0.012048192771084338
2367,561,2,0.012048192771084338
2367,446,2,0.012048192771084338
2367,1492,5,0.012048192771084338
2368,2368,2,0.13740458015267176
2368,2368,5,0.08015267175572519
2368,2368,4,0.13740458015267176
2368,13,5,0.011450381679389313
2368,2964,0,0.16793893129770993
2368,1526,3,0.11068702290076336
2368,988,1,0.11068702290076336
2368,988,4,0.03816793893129771
2368,988,2,0.026717557251908396
2368,988,5,0.015267175572519083
2368,976,5,0.05725190839694656
2368,2286,1,0.04961832061068702
2368,1533,3,0.026717557251908396
2368,2889,3,0.011450381679389313
2368,81,3,0.007633587786259542
2368,260,3,0.007633587786259542
2368,560,3,0.003816793893129771
2369,2974,5,0.07142857142857142
2369,1667,0,0.14285714285714285
2369,2369,2,0.21428571428571427
2369,2027,3,0.07142857142857142
2369,781,1,0.14285714285714285
2369,570,3,0.07142857142857142
2369,1543,4,0.07142857142857142
2369,762,3,0.07142857142857142
2369,2993,0,0.07142857142857142
2369,195,1,0.07142857142857142
2370,2370,2,0.3333333333333333
2370,2370,5,0.3333333333333333
2370,2568,0,0.3333333333333333
2371,1830,3,0.05
2371,780,5,0.15
2371,1334,1,0.05
2371,2371,5,0.1
2371,2371,4,0.2
2371,2371,2,0.1
2371,1336,3,0.1
2371,1490,0,0.05
2371,1968,3,0.1
2371,2198,0,0.05
2371,20,3,0.05
2372,1685,0,0.14285714285714285
2372,2372,5,0.42857142857142855
2372,1562,3,0.2857142857142857
2372,2563,2,0.14285714285714285
2373,2312,2,0.2
2373,2346,1,0.08
2373,2373,4,0.24
2373,2373,0,0.08
2373,1868,5,0.12
2373,1802,1,0.08
2373,538,3,0.12
2373,2978,1,0.04
2373,835,1,0.04
2374,2374,4,0.07692307692307693
2374,2374,1,0.14102564102564102
2374,2374,5,0.0641025641025641
2374,1080,5,0.19230769230769232
2374,259,3,0.1282051282051282
2374,953,0,0.02564102564102564
2374,1638,2,0.10256410256410256
2374,1573,0,0.05128205128205128
2374,13,5,0.01282051282051282
2374,69,0,0.02564102564102564
2374,964,1,0.038461538461538464
2374,1862,2,0.05128205128205128
2374,2964,0,0.01282051282051282
2374,1070,3,0.038461538461538464
2374,975,4,0.01282051282051282
2374,975,0,0.01282051282051282
2374,962,0,0.01282051282051282
2375,2375,4,0.15853658536585366
2375,2375,2,0.10975609756097561
2375,2375,1,0.054878048780487805
2375,2143,1,0.11585365853658537
2375,716,5,0.14634146341463414
2375,266,3,0.11585365853658537
2375,1647,0,0.14634146341463414
2375,2996,5,0.006097560975609756
2375,687,2,0.006097560975609756
2375,1002,2,0.06097560975609756
2375,2572,5,0.012195121951219513
2375,991,0,0.006097560975609756
2375,2575,4,0.012195121951219513
2375,2853,3,0.006097560975609756
2375,844,1,0.012195121951219513
2375,844,4,0.006097560975609756
2375,566,4,0.006097560975609756
2375,147,0,0.006097560975609756
2375,601,5,0.012195121951219513
2376,2376,5,0.5
2376,2515,0,0.5
2377,2126,1,1.0
2378,2633,3,0.1565217391304348
2378,1754,0,0.09565217391304348
2378,2378,4,0.1565217391304348
2378,2378,2,0.12173913043478261
2378,2378,5,0.12173913043478261
2378,332,1,0.06956521739130435
2378,1746,1,0.10434782608695652
2378,1764,0,0.017391304347826087
2378,2527,4,0.008695652173913044
2378,2527,2,0.02608695652173913
2378,2579,0,0.02608695652173913
2378,329,1,0.008695652173913044
2378,744,3,0.017391304347826087
2378,2815,1,0.05217391304347826
2378,853,3,0.017391304347826087
2379,2210,3,1.0
2380,2380,1,0.4
2380,864,3,0.2
2380,2196,0,0.4
2381,2666,0,0.5714285714285714
2381,2167,2,0.14285714285714285
2381,1579,5,0.14285714285714285
2381,2064,2,0.14285714285714285
2382,1982,0,0.050808314087759814
2382,1982,4,0.03695150115473441
2382,1982,5,0.011547344110854504
2382,2615,5,0.020785219399538105
2382,2615,4,0.020785219399538105
2382,1523,3,0.016166281755196306
2382,185,3,0.03464203233256351
2382,1146,3,0.006928406466512702
2382,2891,1,0.13163972286374134
2382,1827,5,0.050808314087759814
2382,2137,3,0.11547344110854503
2382,2382,5,0.07390300230946882
2382,2382,4,0.09468822170900693
2382,2382,0,0.12240184757505773
2382,1732,1,0.04387990762124711
2382,2557,2,0.006928406466512702
2382,1170,2,0.016166281755196306
2382,1563,2,0.03233256351039261
2382,2555,2,0.0023094688221709007
2382,1748,2,0.0023094688221709007
2382,2971,2,0.009237875288683603
2382,2649,2,0.011547344110854504
2382,2901,2,0.0023094688221709007
2382,546,2,0.011547344110854504
2382,2302,5,0.011547344110854504
2382,343,2,0.004618937644341801
2382,2831,2,0.006928406466512702
2382,480,1,0.011547344110854504
2382,2397,1,0.009237875288683603
2382,1174,2,0.009237875288683603
2382,808,2,0.009237875288683603
2382,1190,2,0.004618937644341801
2382,142,2,0.0023094688221709007
2382,712,2,0.0023094688221709007
2382,708,2,0.0023094688221709007
2383,2676,2,0.025906735751295335
2383,2676,0,0.0051813471502590676
2383,231,3,0.02072538860103627
2383,1230,0,0.03626943005181347
2383,1230,1,0.04145077720207254
2383,2383,2,0.07253886010362694
2383,2383,4,0.11917098445595854
2383,2383,1,0.08808290155440414
2383,2523,3,0.13471502590673576
2383,360,1,0.07253886010362694
2383,2640,0,0.06735751295336788
2383,2640,2,0.010362694300518135
2383,1565,5,0.04145077720207254
2383,731,0,0.015544041450777202
2383,350,5,0.0051813471502590676
2383,1216,4,0.010362694300518135
2383,1216,1,0.031088082901554404
2383,1216,2,0.010362694300518135
2383,2292,0,0.010362694300518135
2383,778,5,0.07253886010362694
2383,502,3,0.015544041450777202
2383,2207,5,0.010362694300518135
2383,1708,5,0.0051813471502590676
2383,66,5,0.015544041450777202
2383,1569,0,0.02072538860103627
2383,2266,3,0.010362694300518135
2383,201,5,0.015544041450777202
2383,1974,3,0.0051813471502590676
2383,2010,1,0.0051813471502590676
2383,2923,0,0.0051813471502590676
2384,2912,0,0.25
2384,2035,2,0.25
2384,624,0,0.25
2384,463,2,0.25
2385,115,5,1.0
2386,2129,5,0.15151515151515152
2386,2129,1,0.030303030303030304
2386,2964,0,0.24242424242424243
2386,2386,2,0.06060606060606061
2386,2386,4,0.12121212121212122
2386,2386,5,0.15151515151515152
2386,832,1,0.06060606060606061
2386,2650,1,0.15151515151515152
2386,753,0,0.030303030303030304
2387,1226,3,1.0
2388,2287,0,0.3333333333333333
2388,2388,4,0.3333333333333333
2388,1813,2,0.3333333333333333
2389,2389,0,0.13333333333333333
2389,2389,4,0.2222222222222222
2389,2389,5,0.13333333333333333
2389,185,3,0.16666666666666666
2389,2397,1,0.16666666666666666
2389,1853,4,0.022222222222222223
2389,1853,0,0.022222222222222223
2389,1144,2,0.1
2389,2137,3,0.011111111111111112
2389,1797,2,0.022222222222222223
2390,557,5,0.25
2390,1501,0,0.5
2390,2930,3,0.25
2391,1696,3,0.3333333333333333
2391,2391,2,0.3333333333333333
2391,1394,5,0.3333333333333333
2392,2392,5,0.2
2392,2392,4,0.3
2392,2392,0,0.1
2392,2032,1,0.05
2392,2899,3,0.1
2392,71,2,0.05
2392,552,2,0.05
2392,2421,2,0.05
2392,959,5,0.05
2392,935,4,0.05
2393,930,1,0.045454545454545456
2393,887,0,0.18181818181818182
2393,2393,3,0.18181818181818182
2393,2393,4,0.13636363636363635
2393,702,2,0.13636363636363635
2393,589,5,0.22727272727272727
2393,1036,1,0.09090909090909091
2394,2394,0,0.13513513513513514
2394,2394,4,0.1554054054054054
2394,2394,5,0.16891891891891891
2394,886,1,0.0945945945945946
2394,1251,3,0.16891891891891891
2394,740,3,0.04054054054054054
2394,903,5,0.033783783783783786
2394,2714,1,0.06756756756756757
2394,694,1,0.013513513513513514
2394,2088,2,0.006756756756756757
2394,151,0,0.013513513513513514
2394,2577,2,0.02702702702702703
2394,1242,2,0.02027027027027027
2394,285,2,0.02702702702702703
2394,1839,2,0.006756756756756757
2394,961,2,0.006756756756756757
2394,2802,2,0.006756756756756757
2394,462,1,0.006756756756756757
2395,240,4,0.5
2395,1938,5,0.5
2396,2672,0,0.02564102564102564
2396,2396,4,0.1282051282051282
2396,2396,2,0.07692307692307693
2396,2907,2,0.10256410256410256
2396,2204,3,0.10256410256410256
2396,2508,0,0.02564102564102564
2396,1904,5,0.1282051282051282
2396,300,0,0.07692307692307693
2396,1577,0,0.05128205128205128
2396,1433,1,0.10256410256410256
2396,2784,3,0.02564102564102564
2396,2224,0,0.02564102564102564
2396,1181,5,0.02564102564102564
2396,2923,0,0.02564102564102564
2396,502,3,0.02564102564102564
2396,1840,1,0.05128205128205128
2397,2397,5,0.11320754716981132
2397,2397,1,0.09433962264150944
2397,2397,4,0.05660377358490566
2397,480,5,0.07547169811320754
2397,480,1,0.05660377358490566
2397,480,4,0.03773584905660377
2397,1523,3,0.05660377358490566
2397,1146,3,0.11320754716981132
2397,2389,0,0.05660377358490566
2397,326,2,0.018867924528301886
2397,317,2,0.018867924528301886
2397,1982,0,0.03773584905660377
2397,2924,2,0.05660377358490566
2397,2382,0,0.05660377358490566
2397,2036,2,0.03773584905660377
2397,1853,0,0.018867924528301886
2397,1748,2,0.07547169811320754
2397,924,2,0.018867924528301886
2398,2398,0,0.17857142857142858
2398,2398,4,0.21428571428571427
2398,2398,3,0.32142857142857145
2398,1950,1,0.07142857142857142
2398,2186,2,0.03571428571428571
2398,1600,5,0.10714285714285714
2398,2876,1,0.03571428571428571
2398,127,2,0.03571428571428571
2399,1612,0,0.15384615384615385
2399,2399,5,0.34615384615384615
2399,2399,2,0.15384615384615385
2399,2399,4,0.15384615384615385
2399,2721,1,0.07692307692307693
2399,1493,3,0.07692307692307693
2399,384,1,0.038461538461538464
2400,2811,0,0.3333333333333333
2400,2400,5,0.3333333333333333
2400,207,1,0.3333333333333333
2401,591,4,0.5
2401,2678,5,0.5
2402,2840,0,0.12903225806451613
2402,729,2,0.16129032258064516
2402,2402,5,0.17204301075268819
2402,2402,4,0.10752688172043011
2402,1687,3,0.11827956989247312
2402,2960,1,0.0967741935483871
2402,2856,3,0.010752688172043012
2402,2565,1,0.06451612903225806
2402,2644,0,0.043010752688172046
2402,1811,3,0.010752688172043012
2402,2359,1,0.010752688172043012
2402,589,0,0.010752688172043012
2402,299,0,0.021505376344086023
2402,1148,0,0.03225806451612903
2402,57,3,0.010752688172043012
2403,979,3,0.06896551724137931
2403,2091,1,0.040229885057471264
2403,2403,4,0.21264367816091953
2403,2403,5,0.08620689655172414
2403,2403,1,0.09770114942528736
2403,2403,0,0.05172413793103448
2403,2574,0,0.1206896551724138
2403,2574,1,0.005747126436781609
2403,2574,4,0.005747126436781609
2403,2611,2,0.05747126436781609
2403,1067,5,0.04597701149425287
2403,2293,2,0.017241379310344827
2403,2234,5,0.034482758620689655
2403,2072,3,0.08620689655172414
2403,2195,2,0.04597701149425287
2403,1756,2,0.011494252873563218
2403,1132,2,0.005747126436781609
2403,2991,3,0.005747126436781609
2404,1119,1,0.08695652173913043
2404,231,3,0.08695652173913043
2404,173,2,0.21739130434782608
2404,2988,5,0.043478260869565216
2404,2404,1,0.043478260869565216
2404,2404,4,0.13043478260869565
2404,1629,5,0.043478260869565216
2404,757,5,0.08695652173913043
2404,300,0,0.043478260869565216
2404,1880,2,0.043478260869565216
2404,2204,3,0.08695652173913043
2404,2923,0,0.043478260869565216
2404,2342,0,0.043478260869565216
2405,1037,3,1.0
2406,503,5,0.0625
2406,503,2,0.0625
2406,468,4,0.0625
2406,266,3,0.125
2406,923,1,0.25
2406,2406,2,0.125
2406,2406,4,0.1875
2406,2406,0,0.0625
2406,377,3,0.0625
2407,2407,4,0.16389073950699534
2407,2407,0,0.1492338441039307
2407,1371,5,0.1492338441039307
2407,1511,2,0.017321785476349102
2407,218,1,0.13657561625582945
2407,244,4,0.012658227848101266
2407,244,0,0.010659560293137908
2407,1222,3,0.1552298467688208
2407,1837,2,0.056628914057295136
2407,2349,2,0.04397068620919387
2407,1987,1,0.013324450366422385
2407,438,2,0.003997335109926716
2407,1207,1,0.018654230512991338
2407,1974,2,0.012658227848101266
2407,2784,2,0.009327115256495669
2407,1086,2,0.0006662225183211193
2407,754,2,0.005329780146568954
2407,502,2,0.003997335109926716
2407,43,3,0.009327115256495669
2407,893,5,0.002664890073284477
2407,1092,4,0.001998667554963358
2407,2581,5,0.0006662225183211193
2407,2266,2,0.005329780146568954
2407,2941,2,0.004663557628247834
2407,1744,2,0.0006662225183211193
2407,2087,1,0.0006662225183211193
2407,840,5,0.006662225183211193
2407,2959,2,0.0006662225183211193
2407,1163,2,0.0013324450366422385
2407,2237,2,0.0013324450366422385
2407,1415,2,0.0006662225183211193
2408,1618,1,0.2
2408,377,3,0.2
2408,2767,1,0.4
2408,1874,0,0.2
2409,279,5,1.0
2410,2410,4,0.3
2410,2410,2,0.15
2410,2410,5,0.2
2410,2205,1,0.05
2410,2719,3,0.1
2410,846,0,0.15
2410,1522,1,0.05
2411,1929,3,1.0
2412,2412,4,0.14104716837124104
2412,2412,2,0.14822164555029765
2412,2412,5,0.15402228667379025
2412,1060,0,0.1671500534269577
2412,70,3,0.12196611204396275
2412,421,1,0.1466951610441154
2412,421,4,0.01984429858036941
2412,421,2,0.019233704777896505
2412,421,5,0.016028087314913755
2412,1409,1,0.018012517172950694
2412,1419,3,0.01297511830254923
2412,873,3,0.021523431537169898
2412,178,3,0.009006258586475347
2412,1608,3,0.002747672111128072
2412,286,3,0.001373836055564036
2412,759,1,0.00015264845061822624
2413,1668,2,0.08333333333333333
2413,408,0,0.041666666666666664
2413,452,2,0.125
2413,494,3,0.125
2413,1576,1,0.16666666666666666
2413,1761,3,0.125
2413,2501,1,0.08333333333333333
2413,2503,0,0.08333333333333333
2413,1774,1,0.08333333333333333
2413,2922,3,0.041666666666666664
2413,667,4,0.041666666666666664
2414,2414,4,0.25
2414,2414,0,0.15
2414,2414,5,0.15
2414,1313,3,0.1
2414,1304,1,0.1
2414,171,2,0.1
2414,1580,2,0.15
2415,2260,2,0.2
2415,182,1,0.4
2415,2415,3,0.2
2415,1628,0,0.2
2416,1454,3,0.5
2416,243,4,0.5
2417,2417,1,0.25
2417,337,2,0.25
2417,1763,2,0.5
2418,2418,4,0.3333333333333333
2418,2418,0,0.3333333333333333
2418,2317,5,0.3333333333333333
2419,753,0,0.08
2419,2124,1,0.013333333333333334
2419,2419,4,0.2
2419,2419,5,0.14666666666666667
2419,2419,0,0.08
2419,2419,3,0.08
2419,1999,2,0.06666666666666667
2419,1034,1,0.08
2419,314,1,0.04
2419,817,1,0.06666666666666667
2419,775,2,0.09333333333333334
2419,2214,3,0.05333333333333334
2420,2419,5,0.5
2420,2988,1,0.5
2421,2421,2,0.5
2421,1303,1,0.5
2422,2422,0,0.25
2422,760,1,0.5
2422,606,4,0.25
2423,257,3,0.16666666666666666
2423,2423,1,0.16666666666666666
2423,2423,5,0.3333333333333333
2423,448,0,0.16666666666666666
2423,2646,0,0.16666666666666666
2424,614,1,0.014084507042253521
2424,147,1,0.15492957746478872
2424,2424,2,0.14084507042253522
2424,2424,5,0.15492957746478872
2424,2424,4,0.18309859154929578
2424,2731,1,0.014084507042253521
2424,1530,3,0.16901408450704225
2424,1820,0,0.16901408450704225
2425,2425,0,0.06153846153846154
2425,2425,1,0.12307692307692308
2425,2425,5,0.1
2425,2425,4,0.13846153846153847
2425,1500,3,0.023076923076923078
2425,1940,0,0.1076923076923077
2425,1940,4,0.007692307692307693
2425,1605,2,0.023076923076923078
2425,430,3,0.13076923076923078
2425,577,1,0.05384615384615385
2425,577,4,0.03076923076923077
2425,577,5,0.023076923076923078
2425,1129,2,0.007692307692307693
2425,272,2,0.03076923076923077
2425,1858,3,0.015384615384615385
2425,2329,2,0.046153846153846156
2425,1837,1,0.007692307692307693
2425,1837,5,0.007692307692307693
2425,1837,4,0.015384615384615385
2425,642,3,0.007692307692307693
2425,2970,0,0.015384615384615385
2425,516,1,0.007692307692307693
2425,1133,2,0.007692307692307693
2425,905,5,0.007692307692307693
2426,2473,0,0.06398537477148081
2426,2426,5,0.13893967093235832
2426,2426,4,0.13711151736745886
2426,2426,2,0.15356489945155394
2426,1714,1,0.06581352833638025
2426,1812,3,0.1316270566727605
2426,287,2,0.025594149908592323
2426,287,5,0.012797074954296161
2426,287,4,0.016453382084095063
2426,1993,1,0.07678244972577697
2426,2688,0,0.07495429616087751
2426,549,1,0.010968921389396709
2426,1899,1,0.005484460694698354
2426,2220,3,0.012797074954296161
2426,615,1,0.009140767824497258
2426,873,3,0.018281535648994516
2426,786,1,0.0018281535648994515
2426,1608,3,0.003656307129798903
2426,473,1,0.005484460694698354
2426,158,1,0.0018281535648994515
2426,566,1,0.007312614259597806
2426,1012,0,0.007312614259597806
2426,903,3,0.012797074954296161
2426,2798,1,0.0018281535648994515
2426,769,1,0.003656307129798903
2427,1029,2,0.01090909090909091
2427,2076,2,0.007272727272727273
2427,2427,4,0.14363636363636365
2427,2427,5,0.13636363636363635
2427,2427,0,0.10909090909090909
2427,2427,1,0.03090909090909091
2427,514,1,0.12363636363636364
2427,514,4,0.02
2427,514,5,0.02181818181818182
2427,1296,2,0.07454545454545454
2427,238,3,0.12
2427,504,3,0.03272727272727273
2427,2633,0,0.014545454545454545
2427,2647,5,0.0018181818181818182
2427,2647,0,0.02727272727272727
2427,2647,4,0.00909090909090909
2427,1642,2,0.03636363636363636
2427,2127,5,0.012727272727272728
2427,267,1,0.01818181818181818
2427,2171,2,0.0018181818181818182
2427,2443,2,0.01090909090909091
2427,2691,3,0.007272727272727273
2427,471,3,0.005454545454545455
2427,744,0,0.00909090909090909
2427,609,2,0.0018181818181818182
2427,794,2,0.01090909090909091
2427,2346,2,0.0018181818181818182
2428,180,5,0.09126984126984126
2428,180,1,0.10714285714285714
2428,180,4,0.11904761904761904
2428,2528,0,0.05555555555555555
2428,2079,2,0.09523809523809523
2428,2330,2,0.03571428571428571
2428,379,0,0.1111111111111111
2428,2428,5,0.07142857142857142
2428,2428,1,0.06349206349206349
2428,2428,4,0.06349206349206349
2428,269,3,0.08333333333333333
2428,1345,2,0.003968253968253968
2428,1963,2,0.01984126984126984
2428,1848,3,0.05952380952380952
2428,637,2,0.011904761904761904
2428,2648,2,0.003968253968253968
2428,1211,5,0.003968253968253968
2429,2027,3,0.2
2429,2774,0,0.2
2429,2429,2,0.4
2429,399,5,0.2
2430,2430,4,0.125
2430,2430,5,0.25
2430,1438,2,0.25
2430,2904,3,0.125
2430,2529,1,0.125
2430,1403,1,0.125
2431,184,2,0.018518518518518517
2431,191,3,0.18518518518518517
2431,2431,4,0.24074074074074073
2431,2431,0,0.16666666666666666
2431,2431,5,0.07407407407407407
2431,1606,2,0.018518518518518517
2431,2955,1,0.09259259259259259
2431,2955,0,0.018518518518518517
2431,2654,2,0.05555555555555555
2431,2970,5,0.018518518518518517
2431,2321,2,0.037037037037037035
2431,1127,1,0.05555555555555555
2431,1650,2,0.018518518518518517
2432,2788,3,0.5
2432,2432,4,0.16666666666666666
2432,2432,2,0.3333333333333333
2433,2433,5,0.2222222222222222
2433,2433,2,0.15384615384615385
2433,2433,4,0.1282051282051282
2433,1559,3,0.19658119658119658
2433,1460,1,0.13675213675213677
2433,1703,1,0.017094017094017096
2433,2932,0,0.1282051282051282
2433,503,1,0.008547008547008548
2433,349,3,0.008547008547008548
2434,2434,4,0.2727272727272727
2434,2434,5,0.13636363636363635
2434,2241,1,0.045454545454545456
2434,2194,0,0.045454545454545456
2434,1830,3,0.045454545454545456
2434,2093,2,0.09090909090909091
2434,887,0,0.045454545454545456
2434,20,3,0.13636363636363635
2434,1843,1,0.045454545454545456
2434,1968,3,0.045454545454545456
2434,2821,1,0.045454545454545456
2434,1334,4,0.045454545454545456
2435,439,3,0.13798977853492334
2435,2435,5,0.15502555366269166
2435,2435,0,0.17120954003407154
2435,2435,4,0.13798977853492334
2435,2889,2,0.0017035775127768314
2435,81,2,0.022998296422487224
2435,2863,5,0.0017035775127768314
2435,2863,0,0.002555366269165247
2435,2863,4,0.0017035775127768314
2435,146,2,0.0034071550255536627
2435,209,5,0.014480408858603067
2435,209,4,0.008517887563884156
2435,209,0,0.010221465076660987
2435,2883,1,0.1465076660988075
2435,1533,2,0.049403747870528106
2435,1749,1,0.014480408858603067
2435,2601,2,0.05281090289608177
2435,46,2,0.004258943781942078
2435,2521,2,0.011073253833049404
2435,1587,3,0.015332197614991482
2435,1526,2,0.002555366269165247
2435,374,1,0.010221465076660987
2435,1312,2,0.0034071550255536627
2435,260,2,0.0008517887563884157
2435,960,2,0.004258943781942078
2435,1536,2,0.0008517887563884157
2435,1988,3,0.002555366269165247
2435,560,2,0.005110732538330494
2435,2299,2,0.005110732538330494
2435,1702,2,0.0008517887563884157
2435,2440,3,0.0008517887563884157
2436,2436,5,0.3333333333333333
2436,2436,1,0.3333333333333333
2436,2387,5,0.3333333333333333
2437,197,2,0.11382113821138211
2437,2437,0,0.2032520325203252
2437,2437,4,0.17886178861788618
2437,827,1,0.008130081300813009
2437,2133,3,0.15447154471544716
2437,1100,5,0.17886178861788618
2437,2017,1,0.024390243902439025
2437,1328,1,0.12195121951219512
2437,648,1,0.008130081300813009
2437,1969,1,0.008130081300813009
2438,2438,4,0.13270142180094788
2438,2438,5,0.12796208530805686
2438,64,2,0.1943127962085308
2438,1714,1,0.061611374407582936
2438,2473,0,0.018957345971563982
2438,1812,3,0.15639810426540285
2438,2247,0,0.014218009478672985
2438,1993,1,0.05687203791469194
2438,615,1,0.009478672985781991
2438,1060,0,0.10900473933649289
2438,2220,3,0.014218009478672985
2438,903,3,0.014218009478672985
2438,2688,0,0.023696682464454975
2438,1453,4,0.018957345971563982
2438,1453,5,0.004739336492890996
2438,1899,1,0.004739336492890996
2438,769,1,0.018957345971563982
2438,2814,0,0.004739336492890996
2438,873,3,0.009478672985781991
2438,417,0,0.004739336492890996
2439,2302,2,0.025
2439,2520,1,0.1525
2439,2439,4,0.185
2439,2439,0,0.16583333333333333
2439,1687,2,0.06583333333333333
2439,1811,2,0.0033333333333333335
2439,1159,5,0.15083333333333335
2439,916,2,0.04083333333333333
2439,1465,3,0.15
2439,2085,2,0.0025
2439,2856,2,0.010833333333333334
2439,1790,4,0.0008333333333333334
2439,1585,2,0.005
2439,791,4,0.008333333333333333
2439,791,0,0.0008333333333333334
2439,1624,1,0.0016666666666666668
2439,2531,1,0.013333333333333334
2439,1509,3,0.004166666666666667
2439,2637,5,0.004166666666666667
2439,2570,2,0.0008333333333333334
2439,440,2,0.0008333333333333334
2439,2914,1,0.005833333333333334
2439,1827,2,0.0008333333333333334
2439,2060,2,0.0008333333333333334
2440,2440,4,0.125
2440,2440,3,0.125
2440,191,3,0.125
2440,191,5,0.125
2440,191,4,0.125
2440,1938,2,0.125
2440,175,2,0.125
2440,370,2,0.125
2441,2441,4,0.6666666666666666
2441,2909,3,0.3333333333333333
2442,2132,0,1.0
2443,2443,5,0.09375
2443,2443,2,0.125
2443,2443,4,0.171875
2443,2427,3,0.109375
2443,1314,1,0.125
2443,859,2,0.03125
2443,859,0,0.046875
2443,1754,0,0.09375
2443,422,1,0.0625
2443,2251,3,0.046875
2443,872,1,0.046875
2443,2510,2,0.015625
2443,393,0,0.015625
2443,970,3,0.015625
2444,627,2,1.0
2445,2445,4,0.2
2445,2445,2,0.2
2445,2041,0,0.4
2445,1106,1,0.2
2446,2322,3,0.16666666666666666
2446,2446,5,0.16666666666666666
2446,2446,4,0.3333333333333333
2446,2446,0,0.16666666666666666
2446,1819,3,0.16666666666666666
