from,to,action,p(s'a|s)
443,607,5,0.03824362606232295
443,607,4,0.032577903682719546
443,895,2,0.2847025495750708
443,424,3,0.043909348441926344
443,586,3,0.0708215297450425
443,298,2,0.03824362606232295
443,443,1,0.014164305949008499
443,443,5,0.00424929178470255
443,443,4,0.00424929178470255
443,558,0,0.0028328611898017
443,172,1,0.012747875354107648
443,172,5,0.00424929178470255
443,172,4,0.009915014164305949
443,582,0,0.0028328611898017
444,784,3,0.7742651136993899
444,444,5,0.010537992235163616
444,444,1,0.0011092623405435386
444,444,4,0.0016638935108153079
444,207,3,0.025513033832501388
444,560,5,0.004437049362174155
444,560,4,0.0005546311702717693
444,560,1,0.0005546311702717693
444,136,3,0.17637271214642264
444,442,2,0.003882418191902385
444,36,2,0.0011092623405435386
445,735,3,0.85525921486365
445,445,5,0.1198681450404555
445,445,4,0.0014983518130056938
445,445,0,0.00029967036260113877
445,546,3,0.006592747977225052
445,260,5,0.003895714713814804
445,260,4,0.0005993407252022775
445,747,3,0.008390770152831885
445,59,5,0.0005993407252022775
445,206,1,0.0008990110878034162
445,341,2,0.002097692538207971
446,13,5,0.8786717752234994
446,446,3,0.06577266922094509
446,446,4,0.001277139208173691
446,800,5,0.04086845466155811
446,378,0,0.007662835249042145
446,269,3,0.004469987228607918
446,269,4,0.0006385696040868455
446,263,5,0.0006385696040868455
447,543,1,0.7295825771324864
447,543,4,0.0018148820326678765
447,829,3,0.10344827586206896
447,241,1,0.11796733212341198
447,288,3,0.030852994555353903
447,447,4,0.007259528130671506
447,447,5,0.0018148820326678765
447,228,2,0.0018148820326678765
447,140,2,0.0054446460980036296
448,884,0,0.8285714285714286
448,312,0,0.17142857142857143
449,438,3,1.0
450,320,0,1.0
451,71,0,0.6666666666666666
451,855,0,0.3333333333333333
452,119,3,0.477124183006536
452,844,3,0.39215686274509803
452,452,5,0.06535947712418301
452,452,4,0.006535947712418301
452,206,5,0.0392156862745098
452,839,2,0.013071895424836602
452,138,2,0.006535947712418301
453,842,0,0.875
453,367,0,0.125
454,455,0,0.7464788732394366
454,897,0,0.023474178403755867
454,761,0,0.2112676056338028
454,632,5,0.009389671361502348
454,454,4,0.004694835680751174
454,454,5,0.004694835680751174
455,492,5,0.04288939051918736
455,297,5,0.8781038374717833
455,154,5,0.06997742663656885
455,455,4,0.002257336343115124
455,15,3,0.006772009029345372
456,630,1,0.7710689529368844
456,380,2,0.014958044509303174
456,607,1,0.0023713973002553812
456,878,1,0.1368113827070412
456,456,4,0.008391098139365194
456,456,5,0.008391098139365194
456,614,3,0.024443633710324698
456,310,1,0.002918642831083546
456,303,3,0.00036483035388544326
456,573,1,0.018606348048157608
456,801,3,0.004925209777453484
456,895,2,0.0023713973002553812
456,817,4,0.0016417365924844946
456,817,5,0.0018241517694272164
456,490,1,0.00018241517694272163
456,277,2,0.00018241517694272163
456,98,4,0.00018241517694272163
456,98,5,0.00018241517694272163
456,621,5,0.00018241517694272163
457,378,5,0.6359793330201973
457,457,0,0.3137623297322687
457,457,4,0.005166744950681071
457,344,3,0.008924377642085486
457,270,5,0.02254579614842649
457,131,0,0.013151714419915453
457,193,3,0.0004697040864255519
458,94,5,1.0
459,301,5,0.5
459,12,5,0.5
460,673,0,0.6666666666666666
460,696,0,0.3333333333333333
461,2,5,0.6865384615384615
461,282,5,0.2610576923076923
461,34,2,0.0009615384615384616
461,461,4,0.004807692307692308
461,461,3,0.01875
461,807,3,0.010576923076923078
461,807,4,0.0009615384615384616
461,563,0,0.005288461538461539
461,781,0,0.007211538461538462
461,737,1,0.0009615384615384616
461,731,2,0.0014423076923076924
461,395,1,0.0014423076923076924
462,766,3,1.0
463,208,5,0.040983606557377046
463,511,0,0.6475409836065574
463,463,5,0.02459016393442623
463,283,0,0.28688524590163933
464,308,5,0.4857142857142857
464,505,4,0.02857142857142857
464,192,5,0.34285714285714286
464,560,1,0.05714285714285714
464,17,1,0.05714285714285714
464,464,4,0.02857142857142857
465,270,5,1.0
466,842,0,0.776595744680851
466,367,0,0.1852620653866113
466,696,0,0.0041515308770108976
466,662,0,0.007265179034769071
466,2,5,0.01608718214841723
466,2,4,0.0020757654385054488
466,483,0,0.0033731188375713543
466,466,5,0.0044110015568240785
466,466,4,0.0002594706798131811
466,236,5,0.0005189413596263622
467,267,3,0.7
467,637,3,0.3
468,797,3,0.5
468,413,3,0.25
468,421,3,0.25
469,673,0,0.6428571428571429
469,696,0,0.35714285714285715
470,369,5,0.24234561494551116
470,723,5,0.41411520498183707
470,470,3,0.04099636741048261
470,470,4,0.02075765438505449
470,680,3,0.07109496626881162
470,680,4,0.04151530877010898
470,205,2,0.020238713025428127
470,377,5,0.07784120394395433
470,531,5,0.03943954333160353
470,895,2,0.010378827192527244
470,607,1,0.006227296315516347
470,878,1,0.012973533990659055
470,621,0,0.0010378827192527244
470,327,5,0.0005189413596263622
470,817,0,0.0005189413596263622
471,137,3,1.0
472,518,1,0.25
472,472,1,0.125
472,472,4,0.125
472,185,1,0.25
472,225,3,0.125
472,823,3,0.125
473,342,3,0.631578947368421
473,524,1,0.21052631578947367
473,539,3,0.05263157894736842
473,602,1,0.05263157894736842
473,265,5,0.05263157894736842
474,163,0,0.3333333333333333
474,403,0,0.6666666666666666
475,463,3,1.0
476,749,0,0.45454545454545453
476,657,0,0.5454545454545454
477,388,1,0.5
477,230,3,0.4230769230769231
477,468,1,0.038461538461538464
477,477,5,0.038461538461538464
478,768,3,0.07913669064748201
478,627,3,0.20863309352517986
478,251,3,0.06474820143884892
478,765,1,0.17266187050359713
478,634,1,0.04316546762589928
478,372,3,0.17985611510791366
478,478,1,0.007194244604316547
478,478,4,0.014388489208633094
478,478,5,0.007194244604316547
478,89,3,0.04316546762589928
478,888,3,0.02158273381294964
478,273,4,0.007194244604316547
478,716,3,0.007194244604316547
478,352,1,0.02877697841726619
478,567,3,0.08633093525179857
478,769,3,0.014388489208633094
478,162,3,0.007194244604316547
478,819,2,0.007194244604316547
479,755,1,1.0
480,628,5,0.6371681415929203
480,480,3,0.18584070796460178
480,589,5,0.10619469026548672
480,886,2,0.008849557522123894
480,86,5,0.008849557522123894
480,727,1,0.02654867256637168
480,804,5,0.017699115044247787
480,245,5,0.008849557522123894
481,71,0,0.30623052959501557
481,855,0,0.6470404984423676
481,213,0,0.014953271028037384
481,723,5,0.005607476635514018
481,723,4,0.0006230529595015577
481,481,5,0.010280373831775701
481,481,4,0.0009345794392523365
481,145,0,0.008722741433021807
481,501,0,0.001557632398753894
481,112,0,0.003426791277258567
481,320,0,0.00031152647975077883
481,179,2,0.00031152647975077883
482,618,3,0.38095238095238093
482,758,3,0.4880952380952381
482,782,5,0.03571428571428571
482,782,4,0.011904761904761904
482,717,1,0.023809523809523808
482,595,2,0.011904761904761904
482,482,5,0.011904761904761904
482,406,2,0.03571428571428571
483,523,5,0.36363636363636365
483,582,5,0.21818181818181817
483,469,1,0.23636363636363636
483,696,4,0.03636363636363636
483,483,4,0.05454545454545454
483,541,3,0.03636363636363636
483,565,5,0.01818181818181818
483,555,1,0.03636363636363636
484,225,1,1.0
485,207,3,0.16666666666666666
485,784,3,0.8333333333333334
486,486,1,0.05263157894736842
486,150,3,0.47368421052631576
486,510,1,0.3157894736842105
486,510,4,0.05263157894736842
486,389,2,0.05263157894736842
486,718,3,0.05263157894736842
487,298,1,0.21495327102803738
487,298,5,0.009345794392523364
487,176,2,0.037383177570093455
487,487,1,0.07476635514018691
487,487,4,0.009345794392523364
487,586,3,0.48598130841121495
487,424,3,0.14953271028037382
487,825,2,0.018691588785046728
488,95,0,0.4444444444444444
488,720,0,0.2222222222222222
488,594,4,0.1111111111111111
488,594,5,0.1111111111111111
488,410,2,0.1111111111111111
489,535,3,0.8571428571428571
489,82,3,0.14285714285714285
490,598,3,0.43972020298998765
490,244,3,0.36551913317789053
490,121,1,0.026608147030585654
490,121,5,0.016184336853655192
490,121,4,0.008640790015087094
490,586,3,0.02125908654505555
490,490,5,0.014264161294746948
490,490,1,0.018104512412563434
490,490,4,0.00548621588259498
490,424,3,0.016184336853655192
490,53,2,0.02647099163352078
490,845,0,0.003566040323686737
490,619,2,0.030585653545467013
490,286,0,0.0019201755589082431
490,172,1,0.0006857769853243725
490,172,4,0.0004114661911946235
490,172,5,0.0004114661911946235
490,298,2,0.000548621588259498
490,558,0,0.0001371553970648745
490,487,2,0.0004114661911946235
490,443,1,0.0012343985735838706
490,443,5,0.001097243176518996
490,443,4,0.0004114661911946235
490,582,0,0.0001371553970648745
491,508,5,1.0
492,68,3,0.5
492,279,3,0.4
492,297,5,0.1
493,824,5,0.5
493,894,3,0.5
494,796,5,0.44366197183098594
494,105,5,0.352112676056338
494,682,3,0.1056338028169014
494,682,4,0.014084507042253521
494,494,3,0.07042253521126761
494,494,4,0.014084507042253521
495,311,0,0.29069767441860467
495,842,0,0.6976744186046512
495,696,0,0.011627906976744186
496,496,4,0.030303030303030304
496,496,1,0.09090909090909091
496,273,3,0.48484848484848486
496,422,3,0.030303030303030304
496,543,3,0.2727272727272727
496,228,1,0.030303030303030304
496,228,2,0.030303030303030304
496,566,5,0.030303030303030304
497,866,0,0.3333333333333333
497,551,0,0.6666666666666666
498,642,5,0.39094650205761317
498,600,5,0.5843621399176955
498,885,0,0.012345679012345678
498,885,4,0.00823045267489712
498,498,0,0.00411522633744856
499,42,3,0.16839026428496814
499,22,3,0.6405515512378565
499,266,3,0.10926564295414186
499,753,2,0.005640864932623002
499,499,5,0.03760576621748668
499,499,4,0.006998850934921133
499,864,4,0.0015669069257286117
499,864,5,0.00814791601378878
499,618,3,0.001984748772589575
499,775,3,0.008461297398934503
499,578,5,0.005118562624046798
499,578,4,0.0011490650788676486
499,28,1,0.0008356836937219263
499,843,2,0.0008356836937219263
499,11,2,0.0011490650788676486
499,719,3,0.000940144155437167
499,629,5,0.0005223023085762039
499,629,4,0.00031338138514572234
499,782,5,0.00020892092343048157
499,31,5,0.00010446046171524079
499,802,1,0.00010446046171524079
499,623,1,0.00010446046171524079
500,224,0,0.3783783783783784
500,800,5,0.40540540540540543
500,885,0,0.10810810810810811
500,500,5,0.10810810810810811
501,501,4,0.4782608695652174
501,501,0,0.043478260869565216
501,71,4,0.17391304347826086
501,71,0,0.043478260869565216
501,793,4,0.043478260869565216
501,404,1,0.043478260869565216
501,125,5,0.08695652173913043
501,720,5,0.08695652173913043
502,182,3,0.75
502,713,0,0.08333333333333333
502,858,3,0.027777777777777776
502,502,4,0.05555555555555555
502,439,2,0.027777777777777776
502,864,0,0.027777777777777776
502,603,3,0.027777777777777776
503,769,3,0.015873015873015872
503,363,3,0.373015873015873
503,627,3,0.20105820105820105
503,60,3,0.03439153439153439
503,372,3,0.05026455026455026
503,99,0,0.021164021164021163
503,639,0,0.007936507936507936
503,111,0,0.007936507936507936
503,189,3,0.023809523809523808
503,832,0,0.03439153439153439
503,718,3,0.018518518518518517
503,631,5,0.0026455026455026454
503,150,3,0.13227513227513227
503,478,2,0.015873015873015872
503,194,3,0.0026455026455026454
503,370,2,0.018518518518518517
503,503,4,0.015873015873015872
503,273,2,0.007936507936507936
503,510,2,0.007936507936507936
503,668,0,0.0026455026455026454
503,697,4,0.0026455026455026454
503,771,2,0.0026455026455026454
504,832,5,0.41357636706473916
504,264,5,0.01697045883092395
504,111,5,0.03519798868636078
504,99,5,0.29352608422375864
504,382,3,0.0006285355122564425
504,213,4,0.011942174732872407
504,213,0,0.0339409176618479
504,171,0,0.0031426775612822125
504,171,4,0.0006285355122564425
504,504,0,0.05782526712759271
504,504,4,0.014456316781898177
504,553,0,0.0006285355122564425
504,553,4,0.0006285355122564425
504,615,5,0.01697045883092395
504,639,5,0.026398491514770583
504,668,5,0.041483343808925204
504,301,5,0.0031426775612822125
504,633,0,0.0018856065367693275
504,633,4,0.0006285355122564425
504,320,0,0.010685103708359522
504,320,4,0.0018856065367693275
504,56,5,0.003771213073538655
504,326,3,0.0006285355122564425
504,145,0,0.0006285355122564425
504,145,4,0.0006285355122564425
504,29,0,0.0043997485857950975
504,29,4,0.001257071024512885
504,385,3,0.001257071024512885
504,577,0,0.0006285355122564425
504,284,3,0.0006285355122564425
505,192,5,0.7384615384615385
505,335,5,0.15384615384615385
505,308,5,0.046153846153846156
505,505,3,0.046153846153846156
505,609,3,0.015384615384615385
506,817,5,0.6666666666666666
506,19,4,0.3333333333333333
507,507,5,0.08163265306122448
507,507,4,0.01020408163265306
507,762,3,0.8673469387755102
507,67,3,0.04081632653061224
508,101,1,0.8333333333333334
508,388,2,0.05555555555555555
508,508,5,0.05555555555555555
508,3,1,0.05555555555555555
509,16,1,0.5
509,725,1,0.5
510,273,1,0.060240963855421686
510,273,4,0.006024096385542169
510,273,5,0.006024096385542169
510,510,1,0.14457831325301204
510,510,4,0.012048192771084338
510,510,5,0.006024096385542169
510,150,3,0.4397590361445783
510,389,2,0.04819277108433735
510,372,3,0.21686746987951808
510,486,4,0.006024096385542169
510,486,1,0.006024096385542169
510,718,3,0.012048192771084338
510,496,2,0.030120481927710843
510,794,2,0.006024096385542169
511,781,5,0.8117443868739206
511,511,0,0.059297639608520435
511,511,4,0.06793321819228555
511,6,5,0.02936096718480138
511,563,5,0.0057570523891767415
511,261,2,0.0017271157167530224
511,208,3,0.007484168105929764
511,14,1,0.01669545192861255
512,255,0,0.918918918918919
512,512,5,0.05405405405405406
512,536,0,0.02702702702702703
513,312,0,0.18
513,362,0,0.64
513,884,0,0.18
514,810,0,0.5263157894736842
514,305,0,0.05263157894736842
514,514,3,0.15789473684210525
514,514,5,0.21052631578947367
514,507,0,0.05263157894736842
515,342,3,0.6666666666666666
515,539,3,0.3333333333333333
516,287,3,0.2727272727272727
516,380,3,0.7272727272727273
517,694,5,0.6111111111111112
517,512,5,0.2222222222222222
517,517,3,0.16666666666666666
518,823,3,0.3333333333333333
518,82,3,0.1111111111111111
518,352,3,0.1388888888888889
518,518,1,0.2222222222222222
518,518,2,0.027777777777777776
518,518,4,0.027777777777777776
518,74,1,0.08333333333333333
518,74,2,0.027777777777777776
518,679,3,0.027777777777777776
519,775,3,0.5238095238095238
519,618,3,0.47619047619047616
520,122,5,0.5384615384615384
520,281,2,0.07692307692307693
520,155,3,0.38461538461538464
521,491,0,0.9230769230769231
521,521,5,0.07692307692307693
522,727,1,0.46060606060606063
522,522,5,0.04242424242424243
522,522,4,0.024242424242424242
522,480,3,0.41818181818181815
522,102,1,0.006060606060606061
522,605,3,0.024242424242424242
522,61,2,0.006060606060606061
522,4,2,0.01818181818181818
523,172,1,0.7450980392156863
523,798,1,0.0196078431372549
523,186,1,0.21568627450980393
523,390,1,0.00980392156862745
523,298,2,0.00980392156862745
524,170,3,0.2
524,51,3,0.6
524,92,3,0.2
525,818,0,1.0
526,526,5,0.3333333333333333
526,526,3,0.3333333333333333
526,226,4,0.3333333333333333
527,758,3,1.0
528,782,5,0.46205357142857145
528,600,5,0.3013392857142857
528,498,0,0.14732142857142858
528,498,4,0.020089285714285716
528,647,3,0.002232142857142857
528,528,0,0.04241071428571429
528,528,4,0.002232142857142857
528,482,5,0.017857142857142856
528,692,3,0.004464285714285714
529,161,5,0.3333333333333333
529,851,5,0.6666666666666666
530,692,5,0.6666666666666666
530,500,5,0.3333333333333333
531,19,0,0.6519337016574586
531,651,0,0.3342541436464088
531,531,5,0.011049723756906077
531,377,5,0.0027624309392265192
532,387,3,1.0
533,513,5,0.20689655172413793
533,448,5,0.2413793103448276
533,242,5,0.19540229885057472
533,879,5,0.2988505747126437
533,191,3,0.05747126436781609
534,702,0,0.06666666666666667
534,534,3,0.2
534,534,5,0.3333333333333333
534,534,4,0.06666666666666667
534,27,5,0.13333333333333333
534,27,3,0.2
535,267,3,0.9282296650717703
535,743,3,0.028708133971291867
535,637,3,0.0430622009569378
536,383,5,1.0
537,63,0,0.5
537,537,4,0.08333333333333333
537,71,0,0.4166666666666667
538,693,3,1.0
539,411,5,0.125
539,811,5,0.625
539,539,3,0.0625
539,342,3,0.1875
540,872,3,1.0
541,696,0,0.25
541,460,5,0.25
541,483,0,0.5
542,597,5,0.2509505703422053
542,266,3,0.08745247148288973
542,266,4,0.022813688212927757
542,738,5,0.49049429657794674
542,542,3,0.09125475285171103
542,734,1,0.011406844106463879
542,379,5,0.011406844106463879
542,75,3,0.0038022813688212928
542,401,1,0.015209125475285171
542,284,5,0.015209125475285171
543,237,3,0.6340694006309149
543,865,3,0.30546792849631965
543,543,5,0.008937960042060988
543,543,4,0.005257623554153523
543,543,1,0.015772870662460567
543,420,3,0.0010515247108307045
543,288,3,0.0026288117770767614
543,731,1,0.0057833859095688745
543,228,2,0.00473186119873817
543,241,1,0.00473186119873817
543,241,4,0.0031545741324921135
543,241,5,0.0031545741324921135
543,280,5,0.0010515247108307045
543,664,2,0.002103049421661409
543,568,3,0.0005257623554153522
543,223,3,0.0010515247108307045
543,398,5,0.0005257623554153522
544,387,3,1.0
545,320,0,0.07326007326007326
545,145,0,0.18681318681318682
545,213,0,0.3663003663003663
545,504,0,0.24175824175824176
545,171,0,0.08424908424908426
545,577,0,0.029304029304029304
545,675,5,0.014652014652014652
545,321,5,0.003663003663003663
546,208,5,0.5277777777777778
546,13,5,0.3888888888888889
546,463,5,0.08333333333333333
547,665,3,0.6
547,766,3,0.4
548,673,0,1.0
549,159,3,0.13636363636363635
549,298,1,0.18181818181818182
549,895,1,0.3181818181818182
549,358,3,0.09090909090909091
549,487,1,0.18181818181818182
549,576,3,0.045454545454545456
549,549,4,0.045454545454545456
550,23,3,1.0
551,107,3,1.0
552,648,3,1.0
553,111,5,0.6666666666666666
553,29,0,0.1746031746031746
553,29,4,0.047619047619047616
553,553,4,0.031746031746031744
553,553,0,0.047619047619047616
553,301,5,0.031746031746031744
554,226,3,1.0
555,483,0,1.0
556,167,5,0.10344827586206896
556,556,3,0.10344827586206896
556,700,5,0.3448275862068966
556,415,5,0.3103448275862069
556,814,3,0.10344827586206896
556,683,0,0.034482758620689655
557,659,3,0.8337850045167118
557,762,3,0.07046070460704607
557,557,4,0.0027100271002710027
557,557,5,0.026196928635953028
557,861,5,0.0036133694670280035
557,384,3,0.05510388437217705
557,836,2,0.005420054200542005
557,507,5,0.0018066847335140017
557,507,0,0.0009033423667570009
558,172,1,0.11
558,277,2,0.05
558,607,1,0.45
558,621,5,0.045
558,621,4,0.0375
558,443,1,0.1075
558,298,2,0.02
558,358,3,0.1025
558,159,3,0.025
558,576,3,0.025
558,558,5,0.005
558,558,4,0.005
558,582,4,0.005
558,582,5,0.0025
558,549,2,0.01
559,749,0,1.0
560,136,3,0.6835443037974683
560,243,3,0.2563291139240506
560,17,5,0.015822784810126583
560,17,4,0.0031645569620253164
560,560,5,0.015822784810126583
560,560,4,0.0031645569620253164
560,36,2,0.012658227848101266
560,154,0,0.0031645569620253164
560,698,2,0.006329113924050633
561,561,1,0.4
561,355,3,0.5
561,386,2,0.1
562,163,0,0.20063879210220673
562,63,0,0.7772938443670151
562,704,0,0.012195121951219513
562,562,5,0.006968641114982578
562,562,4,0.0008710801393728223
562,562,3,0.00029036004645760743
562,307,5,0.0014518002322880372
562,307,4,0.00029036004645760743
563,395,1,0.2862595419847328
563,781,4,0.007633587786259542
563,781,5,0.003816793893129771
563,737,1,0.6374045801526718
563,240,2,0.015267175572519083
563,256,1,0.007633587786259542
563,563,4,0.015267175572519083
563,563,5,0.007633587786259542
563,223,3,0.003816793893129771
563,821,1,0.003816793893129771
563,652,3,0.003816793893129771
563,34,2,0.007633587786259542
564,413,3,0.5
564,530,3,0.5
565,523,4,0.058823529411764705
565,186,1,0.47058823529411764
565,390,1,0.35294117647058826
565,373,3,0.11764705882352941
566,787,3,1.0
567,567,5,0.22903225806451613
567,567,3,0.07096774193548387
567,567,4,0.03225806451612903
567,631,1,0.0032258064516129032
567,478,2,0.012903225806451613
567,89,5,0.15483870967741936
567,89,3,0.025806451612903226
567,853,1,0.0032258064516129032
567,752,1,0.26129032258064516
567,268,1,0.15161290322580645
567,273,2,0.012903225806451613
567,331,1,0.0064516129032258064
567,144,1,0.012903225806451613
567,57,1,0.0032258064516129032
567,888,5,0.016129032258064516
567,888,3,0.0032258064516129032
568,653,5,0.7407407407407407
568,425,5,0.18518518518518517
568,392,1,0.037037037037037035
568,420,4,0.037037037037037035
569,482,5,0.48484848484848486
569,782,5,0.42424242424242425
569,647,3,0.030303030303030304
569,569,0,0.030303030303030304
569,528,0,0.030303030303030304
570,570,4,0.3333333333333333
570,720,0,0.3333333333333333
570,888,4,0.3333333333333333
571,42,3,1.0
572,640,2,1.0
573,701,3,0.35776960090574583
573,841,3,0.18270591565242003
573,630,4,0.012595527879988678
573,630,1,0.019671667138409284
573,630,5,0.025332578545145767
573,895,2,0.013444664590999151
573,573,1,0.030285876026040194
573,573,4,0.03170110387772431
573,573,5,0.048683838097933765
573,680,3,0.03141805830738749
573,287,2,0.05759977356354373
573,205,2,0.00806679875459949
573,470,3,0.050240588734786304
573,380,2,0.10614208887630909
573,607,4,0.00268893291819983
573,607,5,0.006227002547410133
573,607,1,0.004953297480894424
573,456,0,0.0011321822813472968
573,878,5,0.0022643645626945937
573,878,1,0.002830455703368242
573,878,4,0.0018397962071893576
573,98,0,0.0018397962071893576
573,443,1,0.0001415227851684121
573,817,0,0.0001415227851684121
573,598,3,0.0001415227851684121
573,586,3,0.0001415227851684121
574,460,3,1.0
575,762,3,1.0
576,443,1,0.5454545454545454
576,159,4,0.045454545454545456
576,159,3,0.045454545454545456
576,576,3,0.045454545454545456
576,576,5,0.045454545454545456
576,298,2,0.045454545454545456
576,172,1,0.18181818181818182
576,798,1,0.045454545454545456
577,171,0,0.04240282685512368
577,171,4,0.08480565371024736
577,615,5,0.3286219081272085
577,56,5,0.4098939929328622
577,577,4,0.09540636042402827
577,577,0,0.038869257950530034
578,22,3,0.21808832425892316
578,266,3,0.6710022181891511
578,28,1,0.007763662028634806
578,578,5,0.017140552530752168
578,578,4,0.01603145795523291
578,719,3,0.008166969147005444
578,401,1,0.021879411171607178
578,843,2,0.018652954224642065
578,499,5,0.0071587013510788465
578,499,4,0.004839685420447671
578,775,3,0.002621496269409155
578,540,1,0.00010082677959265981
578,753,2,0.0056462996571889496
578,31,5,0.00030248033877797946
578,31,4,0.00010082677959265981
578,599,1,0.00020165355918531962
578,629,4,0.00010082677959265981
578,148,1,0.00010082677959265981
578,519,2,0.00010082677959265981
579,805,0,0.3584905660377358
579,362,0,0.6415094339622641
580,424,3,0.1111111111111111
580,133,2,0.1111111111111111
580,217,3,0.05555555555555555
580,487,1,0.4444444444444444
580,580,1,0.1111111111111111
580,825,2,0.1111111111111111
580,302,3,0.05555555555555555
581,599,1,0.05172413793103448
581,209,5,0.034482758620689655
581,581,3,0.43103448275862066
581,581,4,0.017241379310344827
581,707,1,0.08620689655172414
581,874,1,0.017241379310344827
581,274,3,0.05172413793103448
581,411,5,0.1206896551724138
581,719,3,0.08620689655172414
581,323,2,0.017241379310344827
581,257,2,0.017241379310344827
581,293,5,0.017241379310344827
581,590,2,0.017241379310344827
581,129,2,0.017241379310344827
581,830,5,0.017241379310344827
582,172,1,0.35904255319148937
582,443,1,0.598404255319149
582,8,1,0.0026595744680851063
582,549,2,0.010638297872340425
582,558,4,0.005319148936170213
582,298,2,0.0026595744680851063
582,159,3,0.013297872340425532
582,582,4,0.005319148936170213
582,582,5,0.0026595744680851063
583,589,5,1.0
584,682,3,1.0
585,64,0,0.08
585,620,3,0.24
585,620,5,0.32
585,585,5,0.12
585,585,3,0.12
585,441,0,0.08
585,232,0,0.04
586,531,5,0.18169209431345354
586,369,5,0.46740638002773927
586,164,5,0.019417475728155338
586,424,3,0.008321775312066574
586,424,4,0.0027739251040221915
586,327,5,0.130374479889043
586,470,3,0.022191400832177532
586,470,4,0.015256588072122053
586,321,5,0.06241331484049931
586,822,5,0.013869625520110958
586,895,2,0.009708737864077669
586,586,3,0.020804438280166437
586,586,4,0.013869625520110958
586,607,1,0.004160887656033287
586,621,0,0.005547850208044383
586,487,2,0.0027739251040221915
586,298,2,0.005547850208044383
586,582,0,0.0013869625520110957
586,443,1,0.008321775312066574
586,172,1,0.0013869625520110957
586,558,0,0.0027739251040221915
587,308,5,0.17857142857142858
587,24,5,0.2857142857142857
587,725,1,0.14285714285714285
587,192,5,0.2857142857142857
587,854,1,0.07142857142857142
587,808,5,0.03571428571428571
588,10,5,1.0
589,255,0,0.8484848484848485
589,143,0,0.06060606060606061
589,589,5,0.06060606060606061
589,536,0,0.030303030303030304
590,581,3,1.0
591,260,5,0.8064516129032258
591,591,0,0.06451612903225806
591,588,0,0.016129032258064516
591,10,5,0.08064516129032258
591,263,3,0.03225806451612903
592,573,1,0.09623430962343096
592,303,4,0.012552301255230125
592,303,3,0.04184100418410042
592,303,5,0.24686192468619247
592,121,1,0.200836820083682
592,592,5,0.18410041841004185
592,592,3,0.05439330543933055
592,592,4,0.0041841004184100415
592,356,2,0.016736401673640166
592,607,1,0.02092050209205021
592,48,5,0.04184100418410042
592,358,5,0.02510460251046025
592,443,1,0.008368200836820083
592,214,2,0.012552301255230125
592,490,1,0.0041841004184100415
592,576,5,0.0041841004184100415
592,576,3,0.0041841004184100415
592,159,5,0.008368200836820083
592,159,4,0.0041841004184100415
592,277,2,0.0041841004184100415
592,98,0,0.0041841004184100415
593,848,1,0.6325581395348837
593,350,1,0.2930232558139535
593,593,4,0.004651162790697674
593,593,5,0.005980066445182724
593,636,5,0.005980066445182724
593,636,4,0.007973421926910298
593,295,1,0.003986710963455149
593,108,1,0.0033222591362126247
593,390,1,0.0053156146179402
593,186,1,0.007973421926910298
593,93,2,0.0053156146179402
593,670,3,0.005980066445182724
593,816,3,0.008637873754152824
593,100,2,0.009302325581395349
594,594,3,0.23076923076923078
594,594,5,0.07692307692307693
594,95,0,0.6153846153846154
594,219,5,0.07692307692307693
595,618,3,0.47058823529411764
595,196,3,0.47058823529411764
595,110,5,0.029411764705882353
595,406,1,0.029411764705882353
596,430,1,1.0
597,104,0,0.29814014653390947
597,884,0,0.4364080405786211
597,597,4,0.007702423445425512
597,597,5,0.0959984970881082
597,738,5,0.14240090174713507
597,738,4,0.005823783580687582
597,738,3,0.0007514559458951719
597,317,0,0.0035694157430020664
597,408,0,0.0033815517565282736
597,106,0,0.0018786398647379298
597,411,5,0.0015029118917903438
597,411,4,0.00018786398647379298
597,293,5,0.0011271839188427579
597,379,5,0.0011271839188427579
598,661,5,0.34598806366047746
598,53,2,0.005636604774535809
598,619,2,0.020225464190981434
598,282,5,0.17224801061007958
598,2,5,0.07659151193633952
598,822,5,0.005305039787798408
598,244,3,0.023209549071618037
598,244,4,0.0028183023872679043
598,701,3,0.08438328912466843
598,701,4,0.013759946949602121
598,675,5,0.03746684350132626
598,545,5,0.02503315649867374
598,895,2,0.0008289124668435014
598,598,3,0.07194960212201591
598,598,4,0.010112732095490717
598,321,5,0.0034814323607427057
598,121,1,0.014754641909814323
598,327,5,0.008123342175066313
598,470,3,0.005139257294429708
598,470,4,0.0011604774535809018
598,369,5,0.015583554376657824
598,586,3,0.003978779840848806
598,586,4,0.0008289124668435014
598,573,1,0.004641909814323607
598,487,2,0.00016578249336870026
598,380,2,0.01309681697612732
598,531,5,0.010444297082228117
598,286,0,0.0008289124668435014
598,892,5,0.009946949602122016
598,490,1,0.0029840848806366046
598,164,5,0.0016578249336870027
598,424,3,0.0009946949602122016
598,424,4,0.00016578249336870026
598,845,0,0.001823607427055703
598,98,0,0.0014920424403183023
598,298,2,0.001989389920424403
598,443,1,0.000663129973474801
598,607,1,0.00016578249336870026
598,172,1,0.0003315649867374005
599,432,3,0.7333333333333333
599,178,3,0.06666666666666667
599,629,0,0.1
599,599,1,0.03333333333333333
599,129,2,0.06666666666666667
600,196,3,0.4918918918918919
