from,to,action,p(s'a|s)
1141,1141,5,0.0017226528854435831
1141,573,1,0.34108527131782945
1141,1370,4,0.03531438415159346
1141,1370,2,0.01636520241171404
1141,1370,5,0.01119724375538329
1141,1017,1,0.26270456503014644
1141,1186,4,0.050818260120585705
1141,1186,5,0.020671834625323
1141,1186,2,0.01808785529715762
1141,804,5,0.0008613264427217916
1141,950,1,0.007751937984496124
1141,160,3,0.0068906115417743325
1141,1091,3,0.007751937984496124
1141,809,3,0.0068906115417743325
1141,1356,5,0.0068906115417743325
1141,314,1,0.006029285099052541
1141,125,5,0.00516795865633075
1141,599,1,0.0008613264427217916
1141,553,1,0.0008613264427217916
1142,1373,1,0.6333333333333333
1142,1121,1,0.1
1142,318,0,0.05333333333333334
1142,880,5,0.09777777777777778
1142,880,2,0.008888888888888889
1142,880,4,0.04666666666666667
1142,77,0,0.015555555555555555
1142,1398,4,0.008888888888888889
1142,1398,5,0.013333333333333334
1142,667,3,0.015555555555555555
1142,728,0,0.0022222222222222222
1142,814,5,0.0022222222222222222
1142,49,5,0.0022222222222222222
1143,1143,4,0.1111111111111111
1143,1143,3,0.1111111111111111
1143,305,5,0.2777777777777778
1143,277,5,0.3888888888888889
1143,346,2,0.05555555555555555
1143,709,3,0.05555555555555555
1144,1144,5,0.35294117647058826
1144,1144,2,0.17647058823529413
1144,1227,3,0.4117647058823529
1144,562,5,0.058823529411764705
1145,1145,5,0.3333333333333333
1145,614,0,0.6666666666666666
1146,815,5,0.7279151943462897
1146,1146,2,0.21908127208480566
1146,1146,4,0.014134275618374558
1146,1146,5,0.0176678445229682
1146,193,0,0.014134275618374558
1146,1437,5,0.007067137809187279
1147,313,2,0.07692307692307693
1147,1147,4,0.38461538461538464
1147,1235,2,0.46153846153846156
1147,942,4,0.07692307692307693
1148,52,2,0.25
1148,52,1,0.25
1148,202,0,0.25
1148,895,4,0.25
1149,1035,4,1.0
1150,43,5,0.6126760563380281
1150,626,4,0.2547638773819387
1150,626,3,0.09983429991714995
1150,626,0,0.006628003314001657
1150,757,5,0.00041425020712510354
1150,1048,1,0.002899751449875725
1150,663,5,0.007042253521126761
1150,1150,4,0.004556752278376139
1150,1150,3,0.0012427506213753107
1150,29,2,0.0016570008285004142
1150,29,0,0.007456503728251864
1150,554,2,0.0008285004142502071
1151,1171,0,0.09917689920388612
1151,1171,4,0.06247469977061126
1151,1171,2,0.023748481986236674
1151,1171,5,0.00026986911347996224
1151,1151,2,0.07596815544460936
1151,1151,4,0.1879638375387937
1151,1151,0,0.300094454189718
1151,1151,5,0.0005397382269599245
1151,1390,4,0.06031574686277156
1151,1390,0,0.03346377007151532
1151,1390,5,0.0035082984752395087
1151,1390,2,0.019565510727297262
1151,443,3,0.025232762110376467
1151,836,4,0.018620968830117393
1151,836,2,0.0039131021454594525
1151,836,5,0.0004048036702199433
1151,836,0,0.012279044663338281
1151,774,3,0.05221967345837269
1151,774,0,0.00013493455673998112
1151,358,3,0.0008096073404398866
1151,1118,1,0.0009445418971798677
1151,1118,4,0.0004048036702199433
1151,955,1,0.00013493455673998112
1151,339,3,0.0031034948050195654
1151,524,3,0.006881662393739036
1151,807,2,0.001079476453919849
1151,807,0,0.0031034948050195654
1151,807,4,0.0016192146808797732
1151,762,0,0.0004048036702199433
1151,762,4,0.0006746727836999055
1151,228,1,0.00013493455673998112
1151,13,3,0.00013493455673998112
1151,495,0,0.00013493455673998112
1151,495,4,0.00026986911347996224
1151,858,2,0.00013493455673998112
1151,858,4,0.00013493455673998112
1152,1211,3,0.08108108108108109
1152,578,1,0.2702702702702703
1152,1152,4,0.05405405405405406
1152,1152,2,0.16216216216216217
1152,1152,5,0.05405405405405406
1152,1166,2,0.1891891891891892
1152,1166,5,0.02702702702702703
1152,1057,3,0.08108108108108109
1152,1109,1,0.08108108108108109
1153,224,4,0.28870292887029286
1153,224,3,0.09623430962343096
1153,224,0,0.0041841004184100415
1153,1058,2,0.2196652719665272
1153,1058,0,0.02092050209205021
1153,79,2,0.1108786610878661
1153,79,0,0.012552301255230125
1153,1153,4,0.1506276150627615
1153,1153,3,0.04602510460251046
1153,144,5,0.02092050209205021
1153,22,2,0.0020920502092050207
1153,1061,2,0.02092050209205021
1153,430,5,0.006276150627615063
1154,672,1,1.0
1155,1155,4,0.06666666666666667
1155,1155,5,0.0035087719298245615
1155,1388,0,0.06315789473684211
1155,94,0,0.5789473684210527
1155,209,3,0.2596491228070175
1155,718,2,0.0035087719298245615
1155,718,4,0.007017543859649123
1155,433,0,0.010526315789473684
1155,957,1,0.0035087719298245615
1155,1327,3,0.0035087719298245615
1156,56,5,0.8987854251012146
1156,1156,2,0.008097165991902834
1156,1156,5,0.05060728744939271
1156,1156,4,0.0020242914979757085
1156,820,5,0.032388663967611336
1156,1244,0,0.004048582995951417
1156,508,5,0.004048582995951417
1157,366,3,0.625
1157,1157,4,0.027777777777777776
1157,1157,5,0.09722222222222222
1157,1362,3,0.16666666666666666
1157,634,0,0.05555555555555555
1157,165,3,0.013888888888888888
1157,1192,3,0.013888888888888888
1158,947,2,0.8979591836734694
1158,1158,4,0.02040816326530612
1158,196,2,0.05442176870748299
1158,969,1,0.02040816326530612
1158,76,2,0.006802721088435374
1159,1334,5,1.0
1160,900,5,1.0
1161,1283,5,1.0
1162,1236,0,0.1482848458532349
1162,1236,2,0.005644811115935736
1162,1236,4,0.00303951367781155
1162,1236,5,0.0004342162396873643
1162,146,5,0.34552757273122015
1162,1162,2,0.2674772036474164
1162,1162,4,0.13406426400347374
1162,1162,0,0.05319148936170213
1162,1162,5,0.01801997394702562
1162,1344,5,0.005644811115935736
1162,513,2,0.0039079461571862786
1162,513,4,0.0005427702996092054
1162,513,1,0.00010855405992184108
1162,645,0,0.0006513243595310464
1162,260,5,0.0007598784194528875
1162,94,5,0.006730351715154147
1162,374,0,0.0017368649587494573
1162,607,2,0.0007598784194528875
1162,607,4,0.0009769865392965696
1162,403,2,0.00021710811984368216
1162,403,4,0.00010855405992184108
1162,1112,3,0.0010855405992184109
1162,1112,0,0.00021710811984368216
1162,1353,5,0.00010855405992184108
1162,637,5,0.0006513243595310464
1162,1272,5,0.00010855405992184108
1163,1163,4,0.5
1163,1258,1,0.5
1164,713,2,0.42857142857142855
1164,713,1,0.017857142857142856
1164,713,4,0.026785714285714284
1164,713,5,0.008928571428571428
1164,409,2,0.125
1164,826,5,0.03571428571428571
1164,100,1,0.10714285714285714
1164,1164,2,0.1875
1164,146,5,0.026785714285714284
1164,639,1,0.026785714285714284
1164,1344,5,0.008928571428571428
1165,756,5,1.0
1166,1366,2,0.31343283582089554
1166,1366,4,0.04477611940298507
1166,1366,5,0.08955223880597014
1166,1166,2,0.07462686567164178
1166,1166,5,0.007462686567164179
1166,1166,0,0.007462686567164179
1166,336,2,0.014925373134328358
1166,336,1,0.022388059701492536
1166,1354,2,0.04477611940298507
1166,1354,5,0.007462686567164179
1166,1354,4,0.014925373134328358
1166,421,3,0.22388059701492538
1166,977,3,0.029850746268656716
1166,1211,3,0.08955223880597014
1166,907,1,0.007462686567164179
1166,915,1,0.007462686567164179
1167,93,4,0.037209302325581395
1167,93,5,0.11627906976744186
1167,93,2,0.009302325581395349
1167,93,1,0.013953488372093023
1167,1397,3,0.19534883720930232
1167,675,3,0.32558139534883723
1167,1167,5,0.20465116279069767
1167,1167,1,0.013953488372093023
1167,1167,4,0.037209302325581395
1167,1167,2,0.013953488372093023
1167,1285,3,0.013953488372093023
1167,270,5,0.013953488372093023
1167,957,4,0.004651162790697674
1168,29,0,0.7619047619047619
1168,1150,3,0.21428571428571427
1168,1048,5,0.023809523809523808
1169,314,5,1.0
1170,1407,1,0.13937753721244925
1170,1379,1,0.08930987821380243
1170,1283,4,0.07171853856562922
1170,1283,5,0.08119079837618404
1170,1283,2,0.028416779431664412
1170,1170,4,0.10960757780784844
1170,1170,2,0.029769959404600813
1170,1170,5,0.08254397834912043
1170,72,1,0.17185385656292287
1170,543,5,0.04059539918809202
1170,1447,2,0.009472259810554804
1170,1447,5,0.029769959404600813
1170,1447,4,0.03924221921515562
1170,583,1,0.013531799729364006
1170,1228,5,0.02029769959404601
1170,677,5,0.005412719891745603
1170,677,4,0.0027063599458728013
1170,1425,2,0.0013531799729364006
1170,1201,3,0.005412719891745603
1170,837,5,0.0013531799729364006
1170,1392,3,0.013531799729364006
1170,494,1,0.0040595399188092015
1170,1331,1,0.006765899864682003
1170,122,5,0.0013531799729364006
1170,1026,1,0.0013531799729364006
1171,880,4,0.4651063829787234
1171,880,2,0.25148936170212766
1171,880,0,0.05446808510638298
1171,880,5,0.005106382978723404
1171,955,1,0.02127659574468085
1171,836,4,0.05021276595744681
1171,836,2,0.03361702127659574
1171,836,5,0.002553191489361702
1171,836,0,0.008085106382978723
1171,1171,2,0.0225531914893617
1171,1171,4,0.0374468085106383
1171,1171,0,0.005106382978723404
1171,1171,1,0.000851063829787234
1171,1171,5,0.000851063829787234
1171,1142,1,0.012340425531914894
1171,667,3,0.011063829787234043
1171,1398,4,0.003829787234042553
1171,1398,2,0.000851063829787234
1171,1398,0,0.000425531914893617
1171,858,1,0.005106382978723404
1171,858,4,0.000851063829787234
1171,858,2,0.000851063829787234
1171,161,1,0.000851063829787234
1171,859,4,0.000851063829787234
1171,859,2,0.000851063829787234
1171,487,4,0.001276595744680851
1171,487,2,0.000425531914893617
1171,443,3,0.000425531914893617
1171,867,5,0.000425531914893617
1171,1396,1,0.000425531914893617
1171,12,1,0.000425531914893617
1172,400,2,1.0
1173,1173,0,0.16666666666666666
1173,162,0,0.3333333333333333
1173,162,4,0.08333333333333333
1173,162,2,0.16666666666666666
1173,1366,5,0.25
1174,764,5,0.42574257425742573
1174,1174,4,0.1485148514851485
1174,1174,3,0.009900990099009901
1174,955,1,0.019801980198019802
1174,1302,4,0.0891089108910891
1174,1302,3,0.09900990099009901
1174,884,5,0.04950495049504951
1174,1076,0,0.009900990099009901
1174,858,0,0.0297029702970297
1174,1171,0,0.0297029702970297
1174,12,0,0.009900990099009901
1174,1142,0,0.0297029702970297
1174,1373,2,0.019801980198019802
1174,1373,1,0.009900990099009901
1174,1408,4,0.009900990099009901
1174,216,4,0.009900990099009901
1175,1124,0,0.5
1175,321,3,0.5
1176,799,5,0.528169014084507
1176,1176,2,0.18309859154929578
1176,1176,4,0.2112676056338028
1176,1176,0,0.04929577464788732
1176,660,3,0.007042253521126761
1176,265,5,0.007042253521126761
1176,1295,5,0.014084507042253521
1177,1059,4,0.125
1177,234,5,0.125
1177,876,4,0.25
1177,1177,4,0.25
1177,1420,5,0.125
1177,288,5,0.125
1178,218,3,0.6666666666666666
1178,221,5,0.3333333333333333
1179,207,0,0.38461538461538464
1179,1279,3,0.46153846153846156
1179,1179,4,0.07692307692307693
1179,981,0,0.07692307692307693
1180,1243,2,0.21568627450980393
1180,1243,4,0.0196078431372549
1180,1243,0,0.0196078431372549
1180,170,2,0.0784313725490196
1180,170,1,0.0196078431372549
1180,1180,2,0.37254901960784315
1180,1180,4,0.058823529411764705
1180,475,5,0.11764705882352941
1180,295,2,0.0196078431372549
1180,688,5,0.058823529411764705
1180,997,5,0.0196078431372549
1181,691,3,0.07846715328467153
1181,935,3,0.06082725060827251
1181,475,2,0.013990267639902677
1181,475,5,0.03527980535279805
1181,475,4,0.0018248175182481751
1181,1323,5,0.09854014598540146
1181,1181,5,0.15936739659367397
1181,1181,4,0.00851581508515815
1181,1181,2,0.07238442822384428
1181,72,1,0.0012165450121654502
1181,451,3,0.07968369829683698
1181,906,5,0.21350364963503649
1181,558,5,0.0413625304136253
1181,558,2,0.03345498783454988
1181,558,4,0.005474452554744526
1181,947,5,0.05778588807785888
1181,1170,2,0.010340632603406326
1181,1170,5,0.00851581508515815
1181,1013,1,0.0018248175182481751
1181,1392,3,0.004257907542579075
1181,383,4,0.0006082725060827251
1181,383,5,0.0024330900243309003
1181,383,2,0.0024330900243309003
1181,543,5,0.006082725060827251
1181,589,5,0.0018248175182481751
1182,602,5,1.0
1183,1183,2,0.2
1183,793,0,0.6
1183,396,0,0.2
1184,351,4,0.625
1184,505,5,0.375
1185,1157,1,0.6666666666666666
1185,1434,4,0.3333333333333333
1186,573,1,0.6524822695035462
1186,1186,2,0.12056737588652482
1186,1186,5,0.04964539007092199
1186,1186,4,0.05673758865248227
1186,183,1,0.05673758865248227
1186,825,1,0.0425531914893617
1186,672,1,0.0070921985815602835
1186,1141,2,0.0070921985815602835
1186,1235,2,0.0070921985815602835
1187,310,0,0.3333333333333333
1187,1187,2,0.3333333333333333
1187,1056,0,0.3333333333333333
1188,1069,2,0.4827586206896552
1188,1069,5,0.011494252873563218
1188,1069,4,0.011494252873563218
1188,142,3,0.06896551724137931
1188,1367,5,0.034482758620689655
1188,1188,4,0.08045977011494253
1188,1188,2,0.13793103448275862
1188,504,5,0.09195402298850575
1188,1394,3,0.011494252873563218
1188,757,3,0.022988505747126436
1188,757,0,0.011494252873563218
1188,221,4,0.011494252873563218
1188,221,2,0.022988505747126436
1189,1323,2,0.5619718309859155
1189,1323,0,0.030985915492957747
1189,906,2,0.18169014084507043
1189,906,0,0.006338028169014085
1189,1189,4,0.02676056338028169
1189,1189,5,0.09647887323943662
1189,1189,3,0.002112676056338028
1189,1189,0,0.0007042253521126761
1189,78,4,0.011971830985915493
1189,78,5,0.06338028169014084
1189,15,2,0.006338028169014085
1189,15,0,0.0007042253521126761
1189,1134,2,0.008450704225352112
1189,648,2,0.0014084507042253522
1189,627,4,0.0007042253521126761
1190,1312,5,0.4
1190,1190,4,0.3333333333333333
1190,71,5,0.06666666666666667
1190,616,1,0.06666666666666667
1190,1420,5,0.06666666666666667
1190,711,2,0.06666666666666667
1191,920,5,0.014285714285714285
1191,1191,4,0.04285714285714286
1191,1191,5,0.4857142857142857
1191,1191,2,0.07142857142857142
1191,995,5,0.17142857142857143
1191,995,2,0.014285714285714285
1191,995,4,0.014285714285714285
1191,610,0,0.04285714285714286
1191,1140,3,0.02857142857142857
1191,54,3,0.08571428571428572
1191,1079,0,0.014285714285714285
1191,449,5,0.014285714285714285
1192,1316,5,0.9032258064516129
1192,247,2,0.03225806451612903
1192,240,5,0.03225806451612903
1192,3,0,0.03225806451612903
1193,831,1,0.25
1193,1193,2,0.25
1193,1193,4,0.25
1193,1135,3,0.25
1194,379,3,0.12903225806451613
1194,1194,2,0.04838709677419355
1194,1194,4,0.016129032258064516
1194,1237,3,0.0967741935483871
1194,1237,0,0.03225806451612903
1194,477,3,0.016129032258064516
1194,1303,4,0.12903225806451613
1194,1303,5,0.04838709677419355
1194,1303,2,0.14516129032258066
1194,60,1,0.25806451612903225
1194,1207,4,0.016129032258064516
1194,754,5,0.016129032258064516
1194,634,1,0.04838709677419355
1195,1195,4,0.25
1195,1195,2,0.0625
1195,349,3,0.0625
1195,1002,0,0.5
1195,291,3,0.0625
1195,1366,0,0.0625
1196,1247,0,0.17391304347826086
1196,1247,2,0.5
1196,1247,4,0.043478260869565216
1196,1196,2,0.15217391304347827
1196,1196,0,0.06521739130434782
1196,1196,4,0.06521739130434782
1197,1410,2,0.5
1197,1382,4,0.25
1197,1292,4,0.25
1198,16,4,0.25
1198,1306,5,0.25
1198,1198,2,0.25
1198,362,2,0.25
1199,1199,4,0.10714285714285714
1199,1199,2,0.08928571428571429
1199,1438,4,0.32142857142857145
1199,1438,2,0.25
1199,1438,5,0.017857142857142856
1199,1391,0,0.16071428571428573
1199,1275,3,0.05357142857142857
1200,1331,1,0.5
1200,796,5,0.12
1200,1200,4,0.34
1200,683,1,0.02
1200,1139,5,0.02
1201,1258,1,0.16666666666666666
1201,1407,1,0.6666666666666666
1201,550,5,0.16666666666666666
1202,1202,3,0.25
1202,913,5,0.75
1203,1438,2,0.6612903225806451
1203,1199,2,0.08064516129032258
1203,1391,4,0.12903225806451613
1203,1391,0,0.0967741935483871
1203,788,3,0.016129032258064516
1203,1275,3,0.016129032258064516
1204,938,2,1.0
1205,1115,3,1.0
1206,442,1,1.0
1207,477,3,1.0
1208,1208,4,0.25
1208,791,3,0.5
1208,878,0,0.25
1209,1209,4,0.5272727272727272
1209,1209,0,0.09090909090909091
1209,1209,2,0.01818181818181818
1209,58,5,0.21818181818181817
1209,769,4,0.05454545454545454
1209,436,5,0.03636363636363636
1209,747,3,0.01818181818181818
1209,1045,5,0.01818181818181818
1209,227,5,0.01818181818181818
1210,432,3,0.2
1210,583,1,0.1
1210,575,5,0.2
1210,515,5,0.3
1210,516,3,0.2
1211,1211,3,0.05
1211,1211,4,0.1
1211,210,5,0.45
1211,780,5,0.3
1211,1366,2,0.05
1211,336,1,0.05
1212,1162,0,0.42857142857142855
1212,607,0,0.14285714285714285
1212,830,4,0.14285714285714285
1212,1089,0,0.2857142857142857
1213,640,2,0.4
1213,159,1,0.6
1214,454,5,1.0
1215,575,2,0.6666666666666666
1215,1253,2,0.3333333333333333
1216,126,0,0.3333333333333333
1216,838,0,0.6666666666666666
1217,1360,4,0.7
1217,1217,4,0.1
1217,524,0,0.1
1217,774,0,0.1
1218,1236,0,0.39695817490494295
1218,830,4,0.0752851711026616
1218,830,5,0.028897338403041824
1218,830,3,0.003041825095057034
1218,1218,4,0.10266159695817491
1218,1218,5,0.04106463878326996
1218,1218,3,0.001520912547528517
1218,1162,0,0.2768060836501901
1218,413,0,0.033460076045627375
1218,1293,0,0.015209125475285171
1218,250,2,0.01064638783269962
1218,250,1,0.0007604562737642585
1218,584,2,0.013688212927756654
1219,713,2,0.125
1219,713,1,0.125
1219,713,4,0.041666666666666664
1219,1164,2,0.08333333333333333
1219,100,1,0.2916666666666667
1219,99,1,0.041666666666666664
1219,721,2,0.08333333333333333
1219,721,4,0.041666666666666664
1219,1286,1,0.125
1219,354,5,0.041666666666666664
1220,1220,5,0.3125
1220,346,5,0.25
1220,346,4,0.0625
1220,1096,5,0.0625
1220,1340,5,0.0625
1220,1095,5,0.125
1220,351,3,0.0625
1220,392,0,0.0625
1221,343,3,1.0
1222,579,1,1.0
1223,814,0,0.59375
1223,885,0,0.28125
1223,867,0,0.03125
1223,790,2,0.03125
1223,1297,0,0.0625
1224,628,5,1.0
1225,41,2,1.0
1226,1226,4,0.14285714285714285
1226,1226,2,0.14285714285714285
1226,1246,2,0.7142857142857143
1227,1144,1,0.14285714285714285
1227,864,5,0.8571428571428571
1228,1228,2,0.28343558282208586
1228,1228,4,0.27975460122699386
1228,1228,0,0.053987730061349694
1228,1228,5,0.015950920245398775
1228,1170,5,0.21104294478527608
1228,837,0,0.0036809815950920245
1228,837,4,0.024539877300613498
1228,837,2,0.007361963190184049
1228,837,5,0.001226993865030675
1228,1425,5,0.020858895705521473
1228,1030,0,0.029447852760736196
1228,1030,2,0.020858895705521473
1228,1030,4,0.007361963190184049
1228,1031,1,0.001226993865030675
1228,1283,5,0.011042944785276074
1228,817,5,0.001226993865030675
1228,283,4,0.0036809815950920245
1228,283,2,0.001226993865030675
1228,798,4,0.0049079754601227
1228,798,2,0.0098159509202454
1228,233,5,0.0036809815950920245
1228,630,5,0.00245398773006135
1228,1254,5,0.001226993865030675
1229,1365,5,0.6103896103896104
1229,702,4,0.2662337662337662
1229,702,3,0.11038961038961038
1229,476,5,0.006493506493506494
1229,232,0,0.006493506493506494
1230,676,1,0.25
1230,998,1,0.25
1230,202,0,0.25
1230,1411,4,0.125
1230,1411,0,0.125
1231,1405,5,0.2830188679245283
1231,1231,4,0.07547169811320754
1231,1231,3,0.03773584905660377
1231,556,2,0.018867924528301886
1231,611,4,0.20754716981132076
1231,611,3,0.018867924528301886
1231,886,5,0.24528301886792453
1231,887,1,0.07547169811320754
1231,93,1,0.018867924528301886
1231,57,1,0.018867924528301886
1232,560,2,0.7534895314057827
1232,560,0,0.0029910269192422734
1232,447,2,0.20139581256231306
1232,447,0,0.0004985044865403788
1232,1431,2,0.007477567298105683
1232,877,2,0.017198404785643072
1232,1232,5,0.006480558325024925
1232,1232,4,0.0007477567298105683
1232,223,5,0.002243270189431705
1232,223,4,0.0012462612163509472
1232,223,3,0.0004985044865403788
1232,1268,2,0.0004985044865403788
1232,757,5,0.001744765702891326
1232,757,4,0.0002492522432701894
1232,1330,2,0.0019940179461615153
1232,891,2,0.0009970089730807576
1232,1069,2,0.0002492522432701894
1233,1297,0,0.5
1233,567,0,0.5
1234,1247,0,0.015625
1234,1239,0,0.2421875
1234,1347,0,0.125
1234,1234,4,0.015625
1234,466,0,0.5703125
1234,435,0,0.015625
1234,707,0,0.015625
1235,730,1,0.5294117647058824
1235,1235,2,0.01764705882352941
1235,1235,4,0.058823529411764705
1235,1235,5,0.0058823529411764705
1235,309,4,0.058823529411764705
1235,309,2,0.029411764705882353
1235,309,5,0.03823529411764706
1235,825,1,0.09411764705882353
1235,1076,1,0.029411764705882353
1235,811,5,0.03529411764705882
1235,442,1,0.041176470588235294
1235,1299,3,0.029411764705882353
1235,710,4,0.008823529411764706
1235,710,2,0.0029411764705882353
1235,544,3,0.01764705882352941
1235,942,0,0.0029411764705882353
1236,1162,2,0.4624542124542125
1236,1162,4,0.042353479853479856
1236,1162,0,0.01098901098901099
1236,1162,1,0.00022893772893772894
1236,1236,0,0.09981684981684982
1236,1236,2,0.34134615384615385
1236,1236,4,0.027243589743589744
1236,250,1,0.00641025641025641
1236,637,5,0.00022893772893772894
1236,146,5,0.0027472527472527475
1236,584,1,0.0009157509157509158
1236,1353,5,0.00022893772893772894
1236,374,0,0.0016025641025641025
1236,374,3,0.0004578754578754579
1236,645,2,0.0020604395604395605
1236,1344,5,0.0006868131868131869
1236,1112,3,0.00022893772893772894
1237,1249,5,0.02671118530884808
1237,379,4,0.2654424040066778
1237,379,3,0.00333889816360601
1237,60,1,0.2938230383973289
1237,1237,4,0.22370617696160267
1237,1237,3,0.005008347245409015
1237,1434,2,0.008347245409015025
1237,634,1,0.11853088480801335
1237,688,2,0.011686143572621035
1237,1194,2,0.00333889816360601
1237,898,5,0.035058430717863104
1237,1303,2,0.001669449081803005
1237,1195,1,0.001669449081803005
1237,926,4,0.001669449081803005
1238,1238,5,0.4
1238,985,5,0.4
1238,1132,3,0.2
1239,1117,0,0.574468085106383
1239,1247,0,0.2978723404255319
1239,257,0,0.06382978723404255
1239,1196,0,0.0425531914893617
1239,295,0,0.02127659574468085
1240,1041,2,1.0
1241,1241,2,0.525
1241,1241,0,0.025
1241,1241,4,0.05
1241,1319,2,0.2
1241,1335,2,0.15
1241,1335,4,0.05
1242,1242,4,0.4504002784545771
1242,1242,3,0.024016707274625827
1242,1242,0,0.02018795683954055
1242,1153,4,0.046641141663766095
1242,1153,3,0.0013922728854855553
1242,1153,0,0.0006961364427427776
1242,694,4,0.11103376261747303
1242,694,0,0.001740341106856944
1242,694,3,0.001740341106856944
1242,224,4,0.21545422902888967
1242,224,0,0.008353637312913331
1242,224,3,0.012530455969369997
1242,462,2,0.018795683954054995
1242,462,0,0.03132613992342499
1242,953,0,0.004176818656456666
1242,953,2,0.004176818656456666
1242,1058,0,0.019143752175426385
1242,1058,2,0.011138183083884442
1242,264,2,0.006613296206056387
1242,1124,1,0.0006961364427427776
1242,144,5,0.0024364775495997215
1242,79,2,0.0013922728854855553
1242,79,0,0.0010442046641141664
1242,745,5,0.0006961364427427776
1242,242,5,0.0013922728854855553
1242,555,2,0.0006961364427427776
1242,1061,2,0.0013922728854855553
1242,430,5,0.0003480682213713888
1242,624,4,0.0003480682213713888
1243,1243,2,0.31363867315090366
1243,1243,0,0.04598243449226973
1243,1243,4,0.31418305872105684
1243,1243,5,0.012883791826957973
1243,475,5,0.27190244610582853
1243,295,4,0.003520360020323728
1243,295,2,0.002032372795238441
1243,295,0,7.258474268708717e-05
1243,295,5,0.0007984321695579589
1243,1335,2,0.0002540465994048051
1243,1335,4,0.001306525368367569
1243,1335,0,0.00010887711403063076
1243,1040,5,0.00014516948537417434
1243,1319,0,0.016077520505189808
1243,1319,2,0.00486317776003484
1243,1319,4,0.003157436306888292
1243,997,5,0.00384699136241562
1243,559,5,0.001487987225085287
1243,934,0,3.6292371343543586e-05
1243,353,5,0.00036292371343543586
1243,1305,2,0.0009073092835885897
1243,1305,1,0.00021775422806126152
1243,1305,4,0.0002540465994048051
1243,785,0,0.0005806779414966974
1243,785,3,7.258474268708717e-05
1243,266,4,0.00010887711403063076
1243,266,0,3.6292371343543586e-05
1243,266,2,3.6292371343543586e-05
1243,850,1,0.0007984321695579589
1243,1347,4,3.6292371343543586e-05
1243,501,5,0.00014516948537417434
1243,310,2,3.6292371343543586e-05
1243,448,4,7.258474268708717e-05
1243,1058,5,3.6292371343543586e-05
1244,1244,0,0.15384615384615385
1244,1156,2,0.8461538461538461
1245,306,4,0.010408390274908629
1245,306,0,0.018750993167010965
1245,306,2,0.013427617988240903
1245,1245,4,0.31471476243445096
1245,1245,2,0.29834737009375495
1245,1245,0,0.047433656443667566
1245,1245,5,0.0008739869696488161
1245,1245,1,7.94533608771651e-05
1245,495,5,0.2743524551088511
1245,859,5,0.005323375178770062
1245,974,4,0.0004767201652629906
1245,974,2,0.0010328936914031463
1245,974,1,0.0003178134435086604
1245,867,4,0.0042110281264897504
1245,867,5,0.0001589067217543302
1245,867,2,0.0026219609089464485
1245,867,0,0.0001589067217543302
1245,746,5,0.0034164945177180997
1245,1288,1,0.0009534403305259812
1245,1269,0,0.0005561735261401557
1245,126,2,0.0003178134435086604
1245,126,4,0.0002383600826314953
1245,1128,5,7.94533608771651e-05
1245,856,5,7.94533608771651e-05
1245,519,0,0.0002383600826314953
1245,942,5,7.94533608771651e-05
1245,946,2,0.0002383600826314953
1245,946,0,7.94533608771651e-05
1245,488,5,0.0001589067217543302
1245,1147,5,0.0004767201652629906
1245,245,4,7.94533608771651e-05
1245,245,0,7.94533608771651e-05
1245,251,1,7.94533608771651e-05
1245,179,3,7.94533608771651e-05
1245,885,2,7.94533608771651e-05
1246,1060,0,0.11764705882352941
1246,5,2,0.29411764705882354
1246,5,4,0.11764705882352941
1246,1246,2,0.11764705882352941
1246,1226,4,0.17647058823529413
1246,1226,2,0.058823529411764705
1246,1438,5,0.058823529411764705
1246,801,0,0.058823529411764705
1247,1247,4,0.058577405857740586
1247,1247,0,0.08786610878661087
1247,1247,2,0.10460251046025104
1247,1117,2,0.24686192468619247
1247,1117,0,0.2384937238493724
1247,1117,4,0.0794979079497908
1247,1196,2,0.04184100418410042
1247,1196,4,0.012552301255230125
1247,1196,0,0.04602510460251046
1247,1058,5,0.029288702928870293
1247,79,5,0.029288702928870293
1247,1048,5,0.016736401673640166
1247,295,2,0.0041841004184100415
1247,295,5,0.0041841004184100415
1248,969,2,0.2
1248,969,5,0.2
1248,945,0,0.2
1248,1182,1,0.2
1248,1248,5,0.2
1249,945,2,0.6111111111111112
1249,1158,5,0.027777777777777776
1249,947,2,0.3611111111111111
1250,1250,5,0.8913043478260869
1250,1250,3,0.06521739130434782
1250,1250,4,0.021739130434782608
1250,983,2,0.021739130434782608
1251,969,1,0.3333333333333333
1251,947,2,0.6666666666666666
1252,560,5,0.06274007682458387
1252,447,5,0.43918053777208704
1252,1252,2,0.030729833546734954
1252,1252,5,0.12419974391805377
1252,1252,4,0.002560819462227913
1252,670,3,0.09603072983354674
1252,799,2,0.016645326504481434
1252,799,5,0.0038412291933418692
1252,991,3,0.1267605633802817
1252,493,5,0.06145966709346991
1252,493,2,0.015364916773367477
1252,493,4,0.0038412291933418692
1252,877,5,0.008962868117797696
1252,137,3,0.0038412291933418692
1252,109,1,0.0012804097311139564
1252,1268,5,0.002560819462227913
1253,1253,2,0.5
1253,575,2,0.5
1254,1254,4,0.3333333333333333
1254,628,1,0.3333333333333333
1254,1333,2,0.3333333333333333
1255,1088,5,0.5
1255,617,5,0.5
1256,1006,0,0.08333333333333333
1256,1006,2,0.08333333333333333
