from,to,action,p(s'a|s)
1318,1408,1,0.012345679012345678
1319,924,1,0.125
1319,1319,3,0.08333333333333333
1319,1319,1,0.125
1319,1319,4,0.041666666666666664
1319,866,0,0.5
1319,310,0,0.041666666666666664
1319,407,1,0.041666666666666664
1319,358,0,0.041666666666666664
1320,1607,0,0.75
1320,1320,5,0.25
1321,987,3,0.3333333333333333
1321,1449,1,0.3333333333333333
1321,64,3,0.3333333333333333
1322,1164,0,1.0
1323,1323,5,0.5
1323,1606,5,0.5
1324,325,5,0.7674418604651163
1324,950,5,0.11627906976744186
1324,1324,3,0.06976744186046512
1324,1015,0,0.023255813953488372
1324,1596,5,0.023255813953488372
1325,49,3,1.0
1326,1533,0,0.26666666666666666
1326,1565,3,0.2
1326,1326,1,0.1
1326,1326,4,0.03333333333333333
1326,441,0,0.06666666666666667
1326,1552,1,0.2
1326,124,0,0.03333333333333333
1326,1044,4,0.03333333333333333
1326,1044,5,0.03333333333333333
1326,797,0,0.03333333333333333
1327,1258,0,1.0
1328,309,3,1.0
1329,1306,0,1.0
1330,831,0,0.5694444444444444
1330,1330,5,0.19444444444444445
1330,1620,5,0.013888888888888888
1330,249,5,0.05555555555555555
1330,1383,0,0.1527777777777778
1330,341,0,0.013888888888888888
1331,1331,1,0.5
1331,328,0,0.5
1332,850,3,0.5048275862068966
1332,1332,4,0.037241379310344824
1332,1332,0,0.13379310344827586
1332,1332,5,0.03816091954022988
1332,1290,0,0.1489655172413793
1332,1290,4,0.03402298850574713
1332,1290,5,0.04045977011494253
1332,1070,3,0.008735632183908045
1332,663,0,0.013333333333333334
1332,663,4,0.003218390804597701
1332,663,5,0.004137931034482759
1332,1622,1,0.005517241379310344
1332,212,1,0.0004597701149425287
1332,609,3,0.022988505747126436
1332,610,1,0.004137931034482759
1333,1600,0,0.5266811279826464
1333,1600,4,0.03731019522776573
1333,1333,0,0.30065075921908896
1333,1333,4,0.014316702819956615
1333,279,5,0.02299349240780911
1333,241,5,0.05639913232104121
1333,1582,3,0.02299349240780911
1333,579,1,0.0026030368763557484
1333,769,3,0.012147505422993492
1333,686,3,0.0013015184381778742
1333,1178,5,0.0013015184381778742
1333,267,0,0.0008676789587852494
1333,1231,2,0.0004338394793926247
1334,1334,0,0.24
1334,1334,5,0.08
1334,1378,1,0.04
1334,163,3,0.08
1334,567,3,0.32
1334,1031,5,0.08
1334,1031,0,0.12
1334,728,3,0.04
1335,443,0,0.16
1335,399,3,0.24
1335,1335,3,0.48
1335,1335,5,0.04
1335,362,5,0.04
1335,682,0,0.04
1336,1336,5,0.5
1336,637,5,0.5
1337,1502,0,1.0
1338,793,5,1.0
1339,1339,0,0.6
1339,298,3,0.2
1339,148,3,0.2
1340,875,0,0.16666666666666666
1340,1251,1,0.36666666666666664
1340,269,0,0.1
1340,555,5,0.1
1340,555,4,0.1
1340,981,1,0.13333333333333333
1340,71,1,0.03333333333333333
1341,364,1,0.1
1341,1341,4,0.1
1341,1341,0,0.1
1341,1341,5,0.1
1341,287,1,0.3
1341,571,4,0.1
1341,1327,5,0.1
1341,944,1,0.1
1342,796,3,1.0
1343,48,4,0.22580645161290322
1343,48,3,0.22580645161290322
1343,1394,5,0.12903225806451613
1343,429,2,0.16129032258064516
1343,657,3,0.0967741935483871
1343,1343,4,0.03225806451612903
1343,1343,3,0.03225806451612903
1343,80,1,0.03225806451612903
1343,1266,2,0.03225806451612903
1343,1091,5,0.03225806451612903
1344,1597,4,0.4
1344,875,4,0.2
1344,1344,4,0.4
1345,1634,0,0.6666666666666666
1345,1546,0,0.3333333333333333
1346,160,3,0.3333333333333333
1346,14,5,0.5
1346,1416,0,0.16666666666666666
1347,264,0,1.0
1348,299,3,1.0
1349,932,3,0.3333333333333333
1349,57,5,0.6666666666666666
1350,1350,0,0.3333333333333333
1350,179,3,0.3333333333333333
1350,1243,3,0.3333333333333333
1351,1351,0,0.2
1351,1351,4,0.2
1351,277,0,0.2
1351,277,4,0.2
1351,275,3,0.2
1352,884,3,1.0
1353,241,0,1.0
1354,223,0,0.5555555555555556
1354,627,0,0.1111111111111111
1354,1646,3,0.1111111111111111
1354,6,3,0.05555555555555555
1354,1354,1,0.05555555555555555
1354,1354,4,0.05555555555555555
1354,827,0,0.05555555555555555
1355,1623,3,0.7916666666666666
1355,297,4,0.013888888888888888
1355,297,5,0.027777777777777776
1355,1243,3,0.1388888888888889
1355,1355,4,0.013888888888888888
1355,547,3,0.013888888888888888
1356,1115,1,0.3333333333333333
1356,1356,4,0.3333333333333333
1356,70,5,0.3333333333333333
1357,1009,1,0.5714285714285714
1357,609,5,0.42857142857142855
1358,814,2,0.4297520661157025
1358,100,2,0.2975206611570248
1358,1358,4,0.008264462809917356
1358,1358,5,0.049586776859504134
1358,647,2,0.008264462809917356
1358,1063,2,0.04132231404958678
1358,266,2,0.04132231404958678
1358,1171,2,0.049586776859504134
1358,1587,2,0.03305785123966942
1358,544,2,0.008264462809917356
1358,7,2,0.008264462809917356
1358,1008,2,0.008264462809917356
1358,1219,2,0.01652892561983471
1359,1586,0,0.8
1359,314,3,0.13333333333333333
1359,695,5,0.06666666666666667
1360,1360,5,0.6666666666666666
1360,1151,0,0.3333333333333333
1361,823,0,0.7446808510638298
1361,1361,1,0.1276595744680851
1361,1361,4,0.02127659574468085
1361,480,0,0.02127659574468085
1361,811,5,0.0425531914893617
1361,1611,3,0.02127659574468085
1361,270,0,0.02127659574468085
1362,1362,3,0.6666666666666666
1362,706,3,0.3333333333333333
1363,1215,0,0.25
1363,821,0,0.25
1363,650,5,0.375
1363,1047,0,0.125
1364,1364,4,0.5
1364,662,5,0.5
1365,1365,3,0.8780487804878049
1365,1365,4,0.024390243902439025
1365,17,1,0.012195121951219513
1365,560,3,0.036585365853658534
1365,840,3,0.04878048780487805
1366,699,0,0.10526315789473684
1366,699,3,0.17105263157894737
1366,1366,1,0.07894736842105263
1366,1366,4,0.09210526315789473
1366,1366,5,0.013157894736842105
1366,1400,3,0.39473684210526316
1366,1400,0,0.07894736842105263
1366,625,1,0.05263157894736842
1366,625,4,0.013157894736842105
1367,163,0,0.3333333333333333
1367,567,0,0.5
1367,1367,1,0.16666666666666666
1368,1604,5,0.8983050847457628
1368,1300,5,0.03389830508474576
1368,1368,0,0.00847457627118644
1368,1183,5,0.00847457627118644
1368,438,5,0.025423728813559324
1368,1482,5,0.00847457627118644
1368,874,5,0.00847457627118644
1368,628,5,0.00847457627118644
1369,277,5,1.0
1370,37,4,0.1111111111111111
1370,1520,0,0.3333333333333333
1370,749,0,0.5555555555555556
1371,261,0,0.07317073170731707
1371,261,4,0.003048780487804878
1371,301,5,0.8445121951219512
1371,307,5,0.057926829268292686
1371,867,5,0.018292682926829267
1371,858,3,0.003048780487804878
1372,160,3,0.07058823529411765
1372,160,4,0.023529411764705882
1372,1588,2,0.08235294117647059
1372,361,2,0.058823529411764705
1372,1372,3,0.32941176470588235
1372,1372,4,0.047058823529411764
1372,1599,1,0.03529411764705882
1372,1105,3,0.023529411764705882
1372,1105,5,0.011764705882352941
1372,1033,2,0.03529411764705882
1372,556,3,0.023529411764705882
1372,556,4,0.011764705882352941
1372,352,1,0.03529411764705882
1372,955,2,0.058823529411764705
1372,272,2,0.03529411764705882
1372,306,2,0.058823529411764705
1372,207,0,0.011764705882352941
1372,861,1,0.011764705882352941
1372,311,3,0.011764705882352941
1372,405,1,0.011764705882352941
1372,14,2,0.011764705882352941
1373,1206,0,1.0
1374,309,3,1.0
1375,745,5,0.5
1375,760,0,0.5
1376,1192,5,1.0
1377,653,0,0.6666666666666666
1377,180,1,0.3333333333333333
1378,1334,0,0.5
1378,1031,0,0.5
1379,390,0,0.4166666666666667
1379,1462,5,0.125
1379,1379,5,0.16666666666666666
1379,426,0,0.2916666666666667
1380,403,2,1.0
1381,916,0,1.0
1382,1165,5,0.5
1382,1382,3,0.21296296296296297
1382,1382,4,0.018518518518518517
1382,1475,4,0.009259259259259259
1382,1475,3,0.046296296296296294
1382,280,5,0.1388888888888889
1382,932,3,0.05555555555555555
1382,641,5,0.009259259259259259
1382,737,5,0.009259259259259259
1383,8,5,0.4791666666666667
1383,164,5,0.3541666666666667
1383,1028,5,0.08333333333333333
1383,1383,0,0.020833333333333332
1383,931,5,0.020833333333333332
1383,813,5,0.020833333333333332
1383,831,0,0.020833333333333332
1384,209,5,1.0
1385,609,3,1.0
1386,93,1,0.5
1386,503,0,0.5
1387,62,5,1.0
1388,1388,1,0.6875
1388,117,1,0.0625
1388,432,0,0.125
1388,954,1,0.0625
1388,1144,3,0.0625
1389,797,5,0.6666666666666666
1389,1389,4,0.3333333333333333
1390,1390,5,0.5
1390,1494,3,0.5
1391,973,3,0.42857142857142855
1391,479,0,0.14285714285714285
1391,137,3,0.2857142857142857
1391,1391,0,0.07142857142857142
1391,1391,5,0.07142857142857142
1392,829,0,1.0
1393,1192,5,0.5
1393,571,0,0.043478260869565216
1393,432,0,0.043478260869565216
1393,287,1,0.17391304347826086
1393,219,5,0.06521739130434782
1393,256,5,0.06521739130434782
1393,1262,0,0.021739130434782608
1393,1577,5,0.021739130434782608
1393,364,1,0.021739130434782608
1393,1292,1,0.021739130434782608
1393,1628,0,0.021739130434782608
1394,298,3,0.7563025210084033
1394,298,4,0.008403361344537815
1394,1394,3,0.1722689075630252
1394,1394,4,0.008403361344537815
1394,1160,1,0.025210084033613446
1394,1091,3,0.004201680672268907
1394,1339,2,0.004201680672268907
1394,48,5,0.012605042016806723
1394,1059,5,0.008403361344537815
1395,144,0,0.5
1395,685,0,0.5
1396,379,5,0.8333333333333334
1396,1396,5,0.16666666666666666
1397,1397,4,0.4
1397,1112,2,0.2
1397,1080,5,0.2
1397,151,0,0.2
1398,1459,0,0.5714285714285714
1398,580,0,0.2857142857142857
1398,1523,3,0.14285714285714285
1399,9,2,0.8064516129032258
1399,1399,2,0.03225806451612903
1399,1399,4,0.03225806451612903
1399,298,5,0.03225806451612903
1399,400,2,0.03225806451612903
1399,1472,0,0.03225806451612903
1399,1644,2,0.03225806451612903
1400,1400,0,0.03279242731575389
1400,1400,3,0.28600405679513186
1400,1400,4,0.1213657876943881
1400,496,3,0.004394861392832995
1400,496,0,0.0016903313049357674
1400,496,4,0.0010141987829614604
1400,216,1,0.017241379310344827
1400,216,0,0.024678837052062204
1400,829,3,0.0023664638269100743
1400,829,4,0.000676132521974307
1400,829,0,0.000676132521974307
1400,6,5,0.1744421906693712
1400,1565,5,0.1169709263015551
1400,1366,1,0.019945909398242055
1400,699,3,0.0922920892494929
1400,699,4,0.04732927653820149
1400,699,0,0.015212981744421906
1400,1646,5,0.002028397565922921
1400,1615,5,0.0030425963488843813
1400,260,4,0.0003380662609871535
1400,523,5,0.005070993914807302
1400,1076,0,0.012846517917511832
1400,1076,1,0.006085192697768763
1400,868,3,0.0010141987829614604
1400,625,1,0.006423258958755916
1400,807,1,0.0010141987829614604
1400,93,1,0.001352265043948614
1400,624,2,0.0003380662609871535
1400,672,5,0.0003380662609871535
1400,556,5,0.0003380662609871535
1400,371,0,0.0003380662609871535
1400,1406,1,0.0003380662609871535
1401,67,1,0.14285714285714285
1401,1251,1,0.2857142857142857
1401,91,4,0.14285714285714285
1401,71,0,0.2857142857142857
1401,1009,1,0.14285714285714285
1402,465,0,0.3409090909090909
1402,1402,5,0.045454545454545456
1402,1402,3,0.11363636363636363
1402,349,0,0.022727272727272728
1402,121,4,0.022727272727272728
1402,121,3,0.06818181818181818
1402,121,5,0.022727272727272728
1402,1514,3,0.11363636363636363
1402,1139,3,0.06818181818181818
1402,1139,5,0.022727272727272728
1402,1139,4,0.022727272727272728
1402,906,0,0.022727272727272728
1402,1522,0,0.022727272727272728
1402,1296,0,0.022727272727272728
1402,1418,0,0.022727272727272728
1402,1525,3,0.022727272727272728
1402,1629,5,0.022727272727272728
1403,1403,4,0.12698412698412698
1403,1069,4,0.19047619047619047
1403,1069,0,0.015873015873015872
1403,432,5,0.14285714285714285
1403,597,3,0.2857142857142857
1403,1070,3,0.1746031746031746
1403,1628,5,0.047619047619047616
1403,1192,1,0.015873015873015872
1404,1030,1,1.0
1405,52,3,1.0
1406,829,3,0.75
1406,1400,3,0.25
1407,1595,3,1.0
1408,1103,0,0.5
1408,77,2,0.5
1409,309,3,0.5
1409,703,5,0.5
1410,1151,3,0.1
1410,879,0,0.1
1410,879,5,0.3
1410,1410,5,0.2
1410,1410,4,0.1
1410,652,5,0.1
1410,1646,3,0.1
1411,72,5,0.5
1411,1364,0,0.5
1412,188,1,0.4722222222222222
1412,1149,3,0.1111111111111111
1412,1412,0,0.1388888888888889
1412,1412,4,0.1111111111111111
1412,1412,5,0.05555555555555555
1412,1229,3,0.027777777777777776
1412,967,1,0.08333333333333333
1413,1475,3,0.6096774193548387
1413,425,0,0.012903225806451613
1413,425,4,0.008064516129032258
1413,425,5,0.027419354838709678
1413,572,5,0.004838709677419355
1413,572,4,0.0016129032258064516
1413,572,0,0.0016129032258064516
1413,1514,3,0.02903225806451613
1413,689,3,0.17903225806451614
1413,931,5,0.0016129032258064516
1413,1413,4,0.02258064516129032
1413,1413,0,0.041935483870967745
1413,1413,5,0.025806451612903226
1413,1451,3,0.014516129032258065
1413,705,0,0.0032258064516129032
1413,705,5,0.004838709677419355
1413,705,4,0.0016129032258064516
1413,683,1,0.0032258064516129032
1413,1469,3,0.0016129032258064516
1413,1382,3,0.0016129032258064516
1413,1176,1,0.0016129032258064516
1413,1525,3,0.0016129032258064516
1414,1450,0,1.0
1415,1498,0,0.5853658536585366
1415,605,3,0.024390243902439025
1415,184,0,0.07317073170731707
1415,882,0,0.24390243902439024
1415,1572,0,0.07317073170731707
1416,891,3,0.4784688995215311
1416,1416,5,0.3684210526315789
1416,1416,4,0.08133971291866028
1416,1416,0,0.004784688995215311
1416,64,3,0.019138755980861243
1416,14,1,0.0430622009569378
1416,582,5,0.004784688995215311
1417,1217,3,0.04294478527607362
1417,1217,1,0.012269938650306749
1417,1217,5,0.006134969325153374
1417,456,0,0.3619631901840491
1417,1516,0,0.3496932515337423
1417,1426,3,0.03067484662576687
1417,1417,4,0.012269938650306749
1417,1417,1,0.018404907975460124
1417,1417,5,0.012269938650306749
1417,1417,3,0.006134969325153374
1417,502,0,0.03680981595092025
1417,1440,0,0.03067484662576687
1417,666,5,0.006134969325153374
1417,666,3,0.006134969325153374
1417,895,0,0.018404907975460124
1417,972,1,0.006134969325153374
1417,1279,0,0.012269938650306749
1417,816,0,0.012269938650306749
1417,1479,4,0.006134969325153374
1417,1479,5,0.006134969325153374
1417,1400,3,0.006134969325153374
1418,121,3,0.2
1418,1402,3,0.6
1418,540,3,0.2
1419,733,0,0.21621621621621623
1419,1229,3,0.08108108108108109
1419,1213,0,0.10810810810810811
1419,1419,1,0.21621621621621623
1419,1419,4,0.02702702702702703
1419,776,0,0.13513513513513514
1419,844,3,0.02702702702702703
1419,208,4,0.02702702702702703
1419,98,3,0.02702702702702703
1419,1416,0,0.05405405405405406
1419,1212,3,0.05405405405405406
1419,1149,3,0.02702702702702703
1420,1261,2,0.28537791382152106
1420,1576,2,0.0661643513068048
1420,304,2,0.5373204615022369
1420,1420,5,0.017188603720273133
1420,1420,4,0.0035319048740287263
1420,1420,0,0.0023546032493524842
1420,1420,3,0.0011773016246762421
1420,1012,2,0.028961619967035553
1420,151,0,0.0016482222745467388
1420,151,2,0.0072992700729927005
1420,245,2,0.0021191429244172355
1420,106,2,0.014127619496114905
1420,1112,2,0.0009418412997409936
1420,1437,2,0.0072992700729927005
1420,702,2,0.0028255238992229807
1420,1238,5,0.0018836825994819873
1420,249,2,0.00894749234753944
1420,1330,2,0.0028255238992229807
1420,1020,2,0.0004709206498704968
1420,1136,2,0.0002354603249352484
1420,641,0,0.0002354603249352484
1420,11,2,0.0009418412997409936
1420,668,2,0.0018836825994819873
1420,280,5,0.0004709206498704968
1420,235,2,0.0007063809748057452
1420,335,2,0.0018836825994819873
1420,1564,2,0.0007063809748057452
1420,353,1,0.0002354603249352484
1420,989,0,0.0002354603249352484
1421,262,0,0.12121212121212122
1421,640,3,0.06060606060606061
1421,539,3,0.30303030303030304
1421,1576,3,0.12121212121212122
1421,1421,5,0.15151515151515152
1421,1421,4,0.06060606060606061
1421,372,5,0.06060606060606061
1421,1060,3,0.09090909090909091
1421,63,0,0.030303030303030304
1422,137,3,1.0
1423,689,3,0.3333333333333333
1423,1423,0,0.3333333333333333
1423,1475,3,0.3333333333333333
1424,1430,5,0.7222222222222222
1424,165,1,0.05555555555555555
1424,871,5,0.08333333333333333
1424,313,5,0.1111111111111111
1424,1424,4,0.027777777777777776
1425,52,5,0.14285714285714285
1425,762,4,0.14285714285714285
1425,1429,0,0.2857142857142857
1425,1429,4,0.14285714285714285
1425,285,5,0.14285714285714285
1425,923,0,0.14285714285714285
1426,428,3,0.1568627450980392
1426,428,4,0.0392156862745098
1426,187,5,0.2549019607843137
1426,1426,3,0.2549019607843137
1426,1426,4,0.0784313725490196
1426,462,0,0.09803921568627451
1426,723,0,0.0196078431372549
1426,1340,5,0.058823529411764705
1426,755,1,0.0392156862745098
1427,1641,0,0.2857142857142857
1427,1005,0,0.42857142857142855
1427,163,0,0.14285714285714285
1427,785,5,0.14285714285714285
1428,1584,5,1.0
1429,1425,4,0.6666666666666666
1429,286,1,0.16666666666666666
1429,1429,4,0.16666666666666666
1430,1496,1,0.011235955056179775
1430,3,0,0.02247191011235955
1430,85,1,0.0898876404494382
1430,49,5,0.02247191011235955
1430,748,5,0.10112359550561797
1430,1424,5,0.3258426966292135
1430,463,1,0.056179775280898875
1430,1021,1,0.2247191011235955
1430,594,5,0.033707865168539325
1430,1430,4,0.02247191011235955
1430,1430,5,0.02247191011235955
1430,1430,0,0.011235955056179775
1430,1127,0,0.011235955056179775
1430,1649,0,0.011235955056179775
1430,313,4,0.011235955056179775
1430,1467,5,0.011235955056179775
1430,871,5,0.011235955056179775
1431,1319,1,0.35294117647058826
1431,866,0,0.35294117647058826
1431,491,3,0.058823529411764705
1431,358,0,0.029411764705882353
1431,1431,4,0.14705882352941177
1431,1431,1,0.029411764705882353
1431,1431,5,0.029411764705882353
1432,566,0,0.45454545454545453
1432,542,0,0.5454545454545454
1433,1433,1,0.5
1433,1050,3,0.5
1434,834,1,1.0
1435,1391,0,1.0
1436,611,5,0.34782608695652173
1436,611,4,0.021739130434782608
1436,1436,5,0.4782608695652174
1436,1436,0,0.043478260869565216
1436,1436,4,0.06521739130434782
1436,692,1,0.021739130434782608
1436,1211,1,0.021739130434782608
1437,1576,2,0.02631578947368421
1437,1437,4,0.07894736842105263
1437,1437,5,0.02631578947368421
1437,304,2,0.34210526315789475
1437,1420,0,0.13157894736842105
1437,1420,3,0.15789473684210525
1437,633,1,0.02631578947368421
1437,114,4,0.02631578947368421
1437,353,1,0.05263157894736842
1437,278,1,0.02631578947368421
1437,1261,2,0.10526315789473684
1438,1475,3,0.7142857142857143
1438,906,5,0.07142857142857142
1438,1537,3,0.07142857142857142
1438,1263,0,0.07142857142857142
1438,349,5,0.07142857142857142
1439,307,5,1.0
1440,496,3,0.32117098005939754
1440,1270,1,0.021637675010606705
1440,1440,0,0.384811200678829
1440,1440,4,0.11115825201527366
1440,1440,5,0.051336444633008065
1440,456,0,0.02927450148493848
1440,456,4,0.015697921086126432
1440,456,5,0.00848536274925753
1440,1417,1,0.004666949512091642
1440,1400,3,0.03309291472210437
1440,1070,3,0.0012728044123886295
1440,1290,0,0.0016970725498515061
1440,1290,4,0.00042426813746287653
1440,1461,3,0.005091217649554518
1440,1626,5,0.0008485362749257531
1440,1626,0,0.0016970725498515061
1440,1626,4,0.00042426813746287653
1440,318,3,0.005091217649554518
1440,1426,3,0.0012728044123886295
1440,99,3,0.00042426813746287653
1440,638,3,0.00042426813746287653
1441,1167,1,1.0
1442,1468,1,0.02247191011235955
1442,1149,5,0.699438202247191
1442,1229,5,0.09363295880149813
1442,609,0,0.03089887640449438
1442,48,5,0.07584269662921349
1442,1083,5,0.018726591760299626
1442,1442,4,0.008426966292134831
1442,1442,3,0.0018726591760299626
1442,1243,3,0.0009363295880149813
1442,1243,0,0.003745318352059925
1442,1069,0,0.0009363295880149813
1442,1069,1,0.0018726591760299626
1442,83,0,0.018726591760299626
1442,1343,5,0.003745318352059925
1442,1640,0,0.0018726591760299626
1442,521,1,0.003745318352059925
1442,804,5,0.00749063670411985
1442,850,0,0.0028089887640449437
1442,1394,3,0.0009363295880149813
1442,1394,4,0.0009363295880149813
1442,1355,0,0.0009363295880149813
1443,1647,4,0.5
1443,1375,3,0.5
1444,444,4,1.0
1445,342,0,0.2857142857142857
1445,1155,2,0.2857142857142857
1445,1449,3,0.14285714285714285
1445,769,0,0.2857142857142857
1446,572,0,1.0
1447,1447,0,0.21052631578947367
1447,1447,5,0.47368421052631576
1447,1447,4,0.05263157894736842
1447,1447,1,0.10526315789473684
1447,1397,3,0.10526315789473684
1447,551,5,0.05263157894736842
1448,768,0,1.0
1449,943,0,0.042746113989637305
1449,1582,0,0.06390328151986183
1449,342,0,0.10103626943005181
1449,1155,2,0.16882556131260795
1449,5,2,0.07253886010362694
1449,1449,1,0.06217616580310881
1449,1449,4,0.02461139896373057
1449,1449,5,0.0034542314335060447
1449,1449,3,0.002158894645941278
1449,579,2,0.06692573402417962
1449,1059,2,0.04620034542314335
1449,1059,3,0.08678756476683938
1449,346,2,0.01468048359240069
1449,769,0,0.16580310880829016
1449,927,3,0.02072538860103627
1449,1472,0,0.0025906735751295338
1449,505,1,0.01683937823834197
1449,505,4,0.009930915371329879
1449,505,5,0.0004317789291882556
1449,1036,0,0.006044905008635579
1449,1128,2,0.007340241796200345
1449,1445,2,0.006044905008635579
1449,9,2,0.0012953367875647669
1449,382,2,0.005613126079447323
1449,1209,2,0.0004317789291882556
1449,1104,2,0.0004317789291882556
1449,1644,2,0.0004317789291882556
1450,1450,3,0.5
1450,1539,3,0.5
1451,1643,5,0.24250681198910082
1451,605,5,0.6348773841961853
1451,1451,3,0.08991825613079019
1451,1451,4,0.013623978201634877
1451,1525,3,0.005449591280653951
1451,1525,4,0.0027247956403269754
1451,678,2,0.0027247956403269754
1451,257,5,0.0027247956403269754
1451,1297,5,0.0027247956403269754
1451,683,2,0.0027247956403269754
1452,1452,5,0.5
1452,122,1,0.5
1453,48,3,0.6047966631908238
1453,402,0,0.0031282586027111575
1453,1612,1,0.19603753910323254
1453,1612,4,0.12304483837330553
1453,1612,3,0.016684045881126174
1453,1612,5,0.0020855057351407717
1453,429,2,0.01981230448383733
1453,422,3,0.0072992700729927005
1453,891,0,0.0020855057351407717
1453,1453,4,0.004171011470281543
1453,1453,1,0.0020855057351407717
1453,1266,2,0.0020855057351407717
1453,1083,3,0.01251303441084463
1453,1083,2,0.0020855057351407717
1453,160,0,0.0010427528675703858
1453,1599,4,0.0010427528675703858
1454,973,3,1.0
1455,1455,1,0.5
1455,1651,3,0.5
1456,1456,5,0.5
1456,1285,1,0.5
1457,307,5,0.5
1457,1371,0,0.25
1457,1457,0,0.25
1458,1382,3,1.0
1459,1459,5,0.25
1459,1459,0,0.25
1459,1523,3,0.5
1460,698,3,0.5
1460,1456,3,0.5
1461,187,5,0.32
1461,1426,3,0.2
1461,1426,4,0.16
1461,462,0,0.08
1461,1461,3,0.12
1461,555,5,0.04
1461,294,5,0.04
1461,1027,0,0.04
1462,390,0,0.8333333333333334
1462,996,0,0.16666666666666666
1463,282,0,0.9117647058823529
1463,564,0,0.058823529411764705
1463,1371,0,0.029411764705882353
1464,614,0,0.36363636363636365
1464,1195,0,0.2727272727272727
1464,1564,5,0.2727272727272727
1464,1464,5,0.09090909090909091
1465,910,5,0.5833333333333334
1465,910,4,0.125
1465,1561,3,0.041666666666666664
1465,1465,5,0.25
1466,952,4,0.05555555555555555
1466,1475,3,0.2222222222222222
1466,1514,3,0.3888888888888889
1466,47,5,0.1111111111111111
1466,1466,5,0.1111111111111111
1466,1466,4,0.05555555555555555
1466,167,5,0.05555555555555555
1467,594,3,1.0
1468,1468,1,0.5730858468677494
1468,1468,4,0.013921113689095127
1468,1074,5,0.016241299303944315
1468,1442,3,0.1368909512761021
1468,1640,0,0.009280742459396751
1468,83,0,0.05568445475638051
1468,521,1,0.030162412993039442
1468,1069,1,0.03944315545243619
1468,609,0,0.08816705336426914
1468,609,3,0.013921113689095127
1468,850,0,0.004640371229698376
1468,477,1,0.004640371229698376
1468,547,0,0.002320185614849188
1468,1355,0,0.002320185614849188
1468,1394,3,0.004640371229698376
1468,1243,0,0.004640371229698376
1469,1277,5,0.5714285714285714
1469,905,5,0.3673469387755102
1469,1469,3,0.02040816326530612
1469,196,4,0.02040816326530612
1469,605,5,0.02040816326530612
1470,1205,3,0.6190476190476191
1470,1205,4,0.09523809523809523
1470,1264,2,0.047619047619047616
1470,1470,3,0.09523809523809523
1470,679,1,0.047619047619047616
1470,704,2,0.09523809523809523
1471,8,0,0.375
1471,850,3,0.3333333333333333
1471,1471,5,0.041666666666666664
1471,1471,1,0.125
1471,609,3,0.08333333333333333
1471,1279,0,0.041666666666666664
1472,1472,4,0.05555555555555555
1472,1472,5,0.1111111111111111
1472,1110,2,0.2222222222222222
1472,565,5,0.2222222222222222
1472,565,4,0.05555555555555555
1472,339,2,0.1111111111111111
1472,337,3,0.1111111111111111
1472,686,3,0.1111111111111111
1473,488,0,1.0
1474,397,3,0.25
1474,1474,3,0.5
1474,1481,0,0.25
1475,280,5,0.6417654620768461
1475,1280,5,0.2309193924677427
1475,1475,4,0.01514069418654478
1475,1475,3,0.09151073656144361
1475,1475,0,0.0021425510641336952
1475,1514,3,0.009427224682188259
1475,1514,4,0.0016664286054373185
1475,1514,0,0.00033328572108746367
1475,859,5,0.0017616530971765938
1475,1165,5,0.0007617959339142027
1475,47,0,0.001285530638480217
1475,1109,2,9.522449173927534e-05
1475,1420,5,0.0014759796219587678
1475,16,5,0.00014283673760891302
1475,1466,0,0.00019044898347855068
1475,1199,2,0.00033328572108746367
1475,250,5,0.00014283673760891302
1475,1629,2,4.761224586963767e-05
1475,1208,2,0.0006189591963052897
1475,1382,3,4.761224586963767e-05
1475,1382,4,4.761224586963767e-05
1475,419,2,4.761224586963767e-05
1475,678,2,4.761224586963767e-05
1475,689,3,4.761224586963767e-05
1476,941,3,1.0
1477,1580,3,1.0
1478,894,5,0.49206349206349204
1478,1630,5,0.11904761904761904
1478,744,5,0.30158730158730157
1478,1478,3,0.031746031746031744
1478,1478,4,0.007936507936507936
1478,1617,3,0.031746031746031744
1478,1617,4,0.007936507936507936
1478,838,5,0.007936507936507936
1479,1400,3,0.3
1479,456,0,0.4
1479,428,3,0.1
1479,1516,0,0.1
1479,1417,1,0.1
1480,1526,0,1.0
1481,115,5,0.16666666666666666
1481,482,3,0.3333333333333333
1481,397,3,0.16666666666666666
1481,977,3,0.16666666666666666
1481,1481,0,0.16666666666666666
1482,1291,3,0.75
1482,608,3,0.25
1483,1483,3,0.16666666666666666
1483,1483,5,0.08333333333333333
1483,765,2,0.3333333333333333
1483,1050,2,0.4166666666666667
1484,891,3,1.0
1485,1247,5,0.8888888888888888
1485,2,5,0.1111111111111111
1486,693,5,1.0
1487,1487,3,0.5
1487,963,3,0.5
1488,1291,3,0.875
1488,639,0,0.125
1489,1041,3,0.16666666666666666
1489,1489,4,0.16666666666666666
1489,1489,0,0.3333333333333333
1489,148,3,0.1111111111111111
1489,298,3,0.05555555555555555
1489,529,0,0.05555555555555555
1489,917,3,0.1111111111111111
1490,825,1,0.6666666666666666
1490,674,0,0.3333333333333333
1491,768,5,0.5185185185185185
1491,819,4,0.037037037037037035
1491,548,5,0.4444444444444444
1492,1526,5,0.6666666666666666
1492,1342,5,0.3333333333333333
1493,918,0,0.3
1493,52,0,0.3
1493,0,1,0.2
