from,to,action,p(s'a|s)
2498,1811,2,0.030952380952380953
2498,2354,0,0.11190476190476191
2498,2265,0,0.004761904761904762
2498,2498,4,0.08333333333333333
2498,2498,2,0.004761904761904762
2498,2215,4,0.09047619047619047
2498,2659,0,0.2714285714285714
2498,2034,0,0.023809523809523808
2498,1597,4,0.02142857142857143
2498,977,3,0.007142857142857143
2498,851,3,0.002380952380952381
2498,1259,3,0.002380952380952381
2498,1018,2,0.002380952380952381
2499,2499,4,0.75
2499,1904,3,0.25
2500,1917,4,0.625
2500,1677,5,0.125
2500,2500,4,0.125
2500,272,4,0.125
2501,500,4,0.6666666666666666
2501,2501,4,0.3333333333333333
2502,2502,4,0.4666666666666667
2502,2502,0,0.06666666666666667
2502,609,4,0.4
2502,609,3,0.06666666666666667
2503,2323,2,1.0
2504,378,4,0.3333333333333333
2504,2504,4,0.3333333333333333
2504,1627,0,0.3333333333333333
2505,1155,3,0.5
2505,1832,4,0.5
2506,863,0,0.25
2506,2506,2,0.25
2506,1197,0,0.25
2506,2853,4,0.25
2507,1525,0,0.5
2507,1135,2,0.5
2508,2508,4,0.6666666666666666
2508,2126,2,0.2222222222222222
2508,1059,3,0.1111111111111111
2509,2789,4,0.15625
2509,2789,5,0.03125
2509,884,2,0.09375
2509,2509,4,0.46875
2509,2509,5,0.09375
2509,1622,3,0.0625
2509,1943,4,0.03125
2509,1943,5,0.03125
2509,2104,2,0.03125
2510,1694,2,0.6005252407353371
2510,2510,4,0.32681645754304056
2510,2510,5,0.0011672016340822876
2510,723,1,0.02451123431572804
2510,391,1,0.028304639626495477
2510,1889,3,0.01050481470674059
2510,1889,1,0.0005836008170411438
2510,2311,1,0.0002918004085205719
2510,2282,2,0.004960606944849723
2510,2872,4,0.0020426028596440037
2510,1021,4,0.0002918004085205719
2511,2511,4,0.4304291287386216
2511,2511,5,0.013003901170351105
2511,337,2,0.42912873862158646
2511,2572,3,0.06241872561768531
2511,839,4,0.027308192457737322
2511,1425,4,0.016905071521456438
2511,2565,2,0.016905071521456438
2511,658,3,0.002600780234070221
2511,1778,3,0.0013003901170351106
2512,2512,5,0.09090909090909091
2512,2512,4,0.45454545454545453
2512,463,2,0.36363636363636365
2512,1475,4,0.09090909090909091
2513,2513,4,0.5
2513,2513,3,0.16666666666666666
2513,2513,5,0.16666666666666666
2513,1140,0,0.16666666666666666
2514,2514,4,0.5
2514,2514,3,0.16666666666666666
2514,758,1,0.16666666666666666
2514,93,5,0.16666666666666666
2515,1949,2,1.0
2516,2516,2,0.2413793103448276
2516,2516,4,0.4827586206896552
2516,2516,5,0.10344827586206896
2516,2516,0,0.1724137931034483
2517,2517,4,0.48484848484848486
2517,2517,3,0.06060606060606061
2517,2517,5,0.030303030303030304
2517,778,4,0.18181818181818182
2517,778,3,0.15151515151515152
2517,956,0,0.06060606060606061
2517,2762,3,0.030303030303030304
2518,2423,4,1.0
2519,2824,0,0.4
2519,2519,4,0.6
2520,612,2,0.5
2520,1723,4,0.5
2521,2885,4,0.2
2521,2521,4,0.2
2521,238,0,0.6
2522,2549,0,0.3333333333333333
2522,206,0,0.6666666666666666
2523,2523,4,0.5838509316770186
2523,2523,2,0.049689440993788817
2523,2523,0,0.018633540372670808
2523,2807,4,0.14906832298136646
2523,2807,2,0.012422360248447204
2523,202,4,0.012422360248447204
2523,511,1,0.012422360248447204
2523,884,5,0.11180124223602485
2523,2378,1,0.006211180124223602
2523,1677,5,0.006211180124223602
2523,1127,3,0.012422360248447204
2523,2614,3,0.012422360248447204
2523,2104,5,0.012422360248447204
2524,2517,3,1.0
2525,300,3,1.0
2526,2526,4,0.3076923076923077
2526,463,2,0.3076923076923077
2526,1253,4,0.07692307692307693
2526,2845,2,0.15384615384615385
2526,623,3,0.07692307692307693
2526,1778,3,0.07692307692307693
2527,1722,4,0.7142857142857143
2527,299,2,0.10714285714285714
2527,1655,0,0.17857142857142858
2528,2247,5,0.036585365853658534
2528,1253,5,0.12804878048780488
2528,2528,4,0.34146341463414637
2528,2528,0,0.042682926829268296
2528,999,4,0.1524390243902439
2528,1929,5,0.042682926829268296
2528,15,5,0.1524390243902439
2528,2497,5,0.03048780487804878
2528,933,4,0.06707317073170732
2528,933,0,0.006097560975609756
2529,2529,5,0.5
2529,964,1,0.5
2530,2530,4,0.42857142857142855
2530,2530,0,0.03571428571428571
2530,2809,5,0.08928571428571429
2530,2893,5,0.23214285714285715
2530,2861,4,0.017857142857142856
2530,853,5,0.05357142857142857
2530,2395,2,0.017857142857142856
2530,1941,5,0.05357142857142857
2530,614,4,0.05357142857142857
2530,1141,5,0.017857142857142856
2531,1705,4,0.6666666666666666
2531,1705,5,0.3333333333333333
2532,1764,4,0.4
2532,2113,3,0.2
2532,2532,4,0.2
2532,2710,3,0.2
2533,1993,4,1.0
2534,2223,3,0.0776483638380477
2534,207,4,0.13255684969495285
2534,207,5,0.0016638935108153079
2534,247,0,0.3233499722684415
2534,2534,4,0.29506378258458127
2534,2534,5,0.004437049362174155
2534,867,0,0.11702717692734331
2534,327,4,0.009983361064891847
2534,1936,3,0.0027731558513588465
2534,1285,2,0.011647254575707155
2534,2179,3,0.004991680532445923
2534,2473,2,0.006100942872989462
2534,2687,0,0.012756516916250694
2535,2535,4,0.2222222222222222
2535,1108,4,0.3333333333333333
2535,734,4,0.1111111111111111
2535,1391,4,0.1111111111111111
2535,2104,2,0.2222222222222222
2536,1492,4,0.17391304347826086
2536,1607,2,0.08695652173913043
2536,2392,5,0.21739130434782608
2536,2536,4,0.5217391304347826
2537,2221,4,1.0
2538,1967,3,1.0
2539,2273,2,1.0
2540,1404,4,0.3333333333333333
2540,251,2,0.6666666666666666
2541,2534,2,0.05363984674329502
2541,167,2,0.04980842911877394
2541,2541,4,0.32567049808429116
2541,2541,2,0.019157088122605363
2541,2541,0,0.05363984674329502
2541,2113,5,0.09195402298850575
2541,2223,3,0.0038314176245210726
2541,2859,4,0.08812260536398467
2541,2859,0,0.011494252873563218
2541,842,4,0.022988505747126436
2541,842,0,0.007662835249042145
2541,207,2,0.14942528735632185
2541,2642,2,0.034482758620689655
2541,1424,2,0.03065134099616858
2541,1377,5,0.02681992337164751
2541,812,2,0.019157088122605363
2541,2412,2,0.0038314176245210726
2541,2710,5,0.007662835249042145
2542,2542,4,0.2891566265060241
2542,2542,0,0.13253012048192772
2542,2542,5,0.012048192771084338
2542,521,4,0.03614457831325301
2542,2808,0,0.024096385542168676
2542,2808,4,0.13253012048192772
2542,2808,5,0.012048192771084338
2542,1093,0,0.024096385542168676
2542,1093,4,0.012048192771084338
2542,652,1,0.04819277108433735
2542,128,1,0.07228915662650602
2542,296,2,0.012048192771084338
2542,37,4,0.13253012048192772
2542,37,5,0.012048192771084338
2542,1987,0,0.012048192771084338
2542,2402,4,0.012048192771084338
2542,1500,1,0.012048192771084338
2542,1508,4,0.012048192771084338
2543,2543,4,0.1724137931034483
2543,620,3,0.06896551724137931
2543,957,4,0.034482758620689655
2543,1650,4,0.41379310344827586
2543,1477,0,0.1724137931034483
2543,2142,0,0.10344827586206896
2543,797,0,0.034482758620689655
2544,2544,4,0.22727272727272727
2544,2544,3,0.045454545454545456
2544,2013,4,0.13636363636363635
2544,768,3,0.13636363636363635
2544,1128,3,0.09090909090909091
2544,1232,3,0.18181818181818182
2544,97,3,0.045454545454545456
2544,2244,0,0.09090909090909091
2544,1015,4,0.045454545454545456
2545,1397,5,1.0
2546,2546,4,0.5
2546,1115,4,0.5
2547,2547,4,0.3627450980392157
2547,2547,5,0.06862745098039216
2547,2547,3,0.0196078431372549
2547,1377,3,0.0392156862745098
2547,2665,2,0.2647058823529412
2547,2792,4,0.0392156862745098
2547,736,4,0.08823529411764706
2547,2113,3,0.029411764705882353
2547,137,2,0.029411764705882353
2547,1995,0,0.00980392156862745
2547,223,2,0.0392156862745098
2547,1435,4,0.00980392156862745
2548,37,0,0.15789473684210525
2548,37,4,0.3684210526315789
2548,37,5,0.05263157894736842
2548,2548,4,0.15789473684210525
2548,2548,0,0.05263157894736842
2548,980,2,0.05263157894736842
2548,366,4,0.05263157894736842
2548,1830,3,0.05263157894736842
2548,1471,1,0.05263157894736842
2549,2526,5,0.08333333333333333
2549,15,5,0.027777777777777776
2549,2549,4,0.16666666666666666
2549,2528,4,0.4722222222222222
2549,2528,0,0.027777777777777776
2549,1253,5,0.2222222222222222
2550,2780,4,1.0
2551,2860,2,0.06882591093117409
2551,962,0,0.14979757085020243
2551,2608,0,0.13360323886639677
2551,2551,4,0.32793522267206476
2551,2630,4,0.24493927125506074
2551,2630,5,0.004048582995951417
2551,1457,4,0.012145748987854251
2551,1279,3,0.02834008097165992
2551,2022,3,0.022267206477732792
2551,637,2,0.004048582995951417
2551,2621,3,0.0020242914979757085
2551,261,2,0.0020242914979757085
2552,2552,4,0.5
2552,2058,1,0.5
2553,1786,4,1.0
2554,2554,4,0.34375
2554,343,5,0.09375
2554,1182,5,0.4375
2554,2804,5,0.03125
2554,2632,4,0.0625
2554,2632,1,0.03125
2555,515,2,1.0
2556,788,4,0.25
2556,381,4,0.5
2556,756,2,0.25
2557,2820,0,1.0
2558,2661,5,1.0
2559,1809,4,1.0
2560,2560,4,0.3157894736842105
2560,2560,5,0.039473684210526314
2560,2560,0,0.07894736842105263
2560,2560,2,0.13157894736842105
2560,829,4,0.11842105263157894
2560,829,2,0.05263157894736842
2560,829,0,0.013157894736842105
2560,829,5,0.013157894736842105
2560,1819,2,0.02631578947368421
2560,1819,0,0.039473684210526314
2560,1819,4,0.13157894736842105
2560,1819,5,0.013157894736842105
2560,46,4,0.013157894736842105
2560,2111,0,0.013157894736842105
2561,2561,4,0.5
2561,2561,5,0.25
2561,2560,2,0.25
2562,528,2,1.0
2563,2563,4,0.75
2563,2895,5,0.25
2564,2564,4,0.6271186440677966
2564,1816,0,0.1864406779661017
2564,392,3,0.13559322033898305
2564,998,3,0.01694915254237288
2564,1642,4,0.01694915254237288
2564,478,0,0.01694915254237288
2565,2565,4,0.4497197494230135
2565,2565,2,0.01754038905374217
2565,2565,0,0.0006594131223211342
2565,2178,3,0.0054071876030333
2565,2603,5,0.4493241015496208
2565,337,4,0.022947576656775468
2565,337,2,0.0011210023079459282
2565,337,0,6.594131223211343e-05
2565,1198,5,0.045235740191229806
2565,1425,3,0.006198483349818661
2565,2751,0,0.0003297065611605671
2565,2751,3,0.0003297065611605671
2565,2487,3,0.0006594131223211342
2565,1604,3,6.594131223211343e-05
2565,2327,3,6.594131223211343e-05
2565,168,0,6.594131223211343e-05
2565,839,3,0.00013188262446422685
2565,1036,5,0.00013188262446422685
2566,2566,4,0.5
2566,2180,4,0.5
2567,2567,4,0.5238095238095238
2567,2567,2,0.14285714285714285
2567,2567,0,0.09523809523809523
2567,2624,4,0.047619047619047616
2567,2624,0,0.047619047619047616
2567,2355,2,0.047619047619047616
2567,2580,2,0.09523809523809523
2568,2568,4,0.5
2568,2735,2,0.5
2569,1211,0,0.38461538461538464
2569,2569,4,0.3076923076923077
2569,2569,5,0.07692307692307693
2569,234,0,0.07692307692307693
2569,1023,4,0.07692307692307693
2569,1388,3,0.07692307692307693
2570,2735,2,1.0
2571,2571,5,0.5
2571,203,0,0.5
2572,2339,5,0.2173076923076923
2572,2572,4,0.5692307692307692
2572,2572,3,0.0057692307692307696
2572,1425,2,0.0057692307692307696
2572,839,2,0.008653846153846154
2572,262,2,0.07019230769230769
2572,2511,2,0.09038461538461538
2572,2178,2,0.0028846153846153848
2572,1264,0,0.0038461538461538464
2572,658,4,0.015384615384615385
2572,2194,5,0.007692307692307693
2572,623,4,0.0019230769230769232
2572,1604,2,0.0009615384615384616
2573,1629,2,1.0
2574,2574,4,0.2608695652173913
2574,2576,4,0.07246376811594203
2574,2576,5,0.014492753623188406
2574,359,3,0.028985507246376812
2574,460,4,0.34782608695652173
2574,778,3,0.15942028985507245
2574,878,2,0.014492753623188406
2574,877,2,0.014492753623188406
2574,2517,3,0.014492753623188406
2574,1005,3,0.043478260869565216
2574,2310,2,0.014492753623188406
2574,2425,0,0.014492753623188406
2575,2633,3,0.02857142857142857
2575,2575,4,0.5428571428571428
2575,2575,5,0.02857142857142857
2575,2575,3,0.02857142857142857
2575,2730,4,0.11428571428571428
2575,614,0,0.22857142857142856
2575,2530,0,0.02857142857142857
2576,30,4,0.4666666666666667
2576,2576,4,0.26666666666666666
2576,2576,5,0.06666666666666667
2576,359,3,0.13333333333333333
2576,778,3,0.06666666666666667
2577,1781,0,0.5
2577,2841,4,0.5
2578,2578,4,0.3125
2578,2578,5,0.15625
2578,2578,1,0.09375
2578,187,0,0.125
2578,32,4,0.0625
2578,32,5,0.03125
2578,388,2,0.03125
2578,699,2,0.03125
2578,2903,0,0.03125
2578,1865,0,0.0625
2578,409,2,0.03125
2578,719,2,0.03125
2579,127,1,1.0
2580,2580,4,0.5
2580,257,4,0.5
2581,2581,4,0.5723149922438179
2581,2581,3,0.12095081668035405
2581,2581,5,0.06455881011041154
2581,1816,0,0.10945341728259878
2581,1816,2,0.017976092709188794
2581,1383,4,0.04658271740122274
2581,1383,3,0.010174285974997718
2581,1383,5,0.005064330687106488
2581,1968,1,0.030157861118715212
2581,299,0,0.0010949904188338351
2581,299,2,0.0002737476047084588
2581,2468,4,0.008258052742038507
2581,2468,5,0.000684369011771147
2581,2851,1,0.000684369011771147
2581,1384,0,0.005794324299662378
2581,1384,2,0.0011406150196185782
2581,2564,1,0.00036499680627794504
2581,2688,4,9.124920156948626e-05
2581,192,3,0.00045624600784743136
2581,520,1,0.00018249840313897252
2581,2584,1,0.0019618578337439545
2581,1722,3,0.001733734829820239
2581,99,4,4.562460078474313e-05
2582,2582,4,0.625
2582,2243,2,0.125
2582,2495,3,0.125
2582,559,4,0.125
2583,2583,4,0.42857142857142855
2583,1000,2,0.2857142857142857
2583,406,2,0.2857142857142857
2584,278,3,0.05188067444876784
2584,2769,4,0.5966277561608301
2584,2769,1,0.010376134889753566
2584,2769,5,0.009079118028534372
2584,998,3,0.028534370946822308
2584,2584,4,0.13878080415045396
2584,2584,1,0.0038910505836575876
2584,1080,3,0.13359273670557717
2584,1851,3,0.014267185473411154
2584,527,0,0.0038910505836575876
2584,2023,2,0.005188067444876783
2584,2813,3,0.0012970168612191958
2584,1749,4,0.0012970168612191958
2584,1384,0,0.0012970168612191958
2585,2585,4,0.5333333333333333
2585,2585,5,0.05714285714285714
2585,2011,0,0.2857142857142857
2585,710,1,0.009523809523809525
2585,2595,0,0.0380952380952381
2585,1077,4,0.0380952380952381
2585,1076,3,0.02857142857142857
2585,126,3,0.009523809523809525
2586,2241,4,0.17893145161290322
2586,2241,0,0.0010080645161290322
2586,1817,2,0.24899193548387097
2586,612,2,0.33568548387096775
2586,2586,4,0.14112903225806453
2586,2586,5,0.0005040322580645161
2586,2762,3,0.07661290322580645
2586,1718,4,0.00655241935483871
2586,1082,2,0.00655241935483871
2586,1082,1,0.0010080645161290322
2586,2372,3,0.0020161290322580645
2586,938,1,0.0005040322580645161
2586,1104,3,0.0005040322580645161
2587,2587,4,0.4909090909090909
2587,2587,5,0.07272727272727272
2587,1108,5,0.09090909090909091
2587,1108,4,0.14545454545454545
2587,1582,3,0.03636363636363636
2587,1233,4,0.03636363636363636
2587,974,3,0.01818181818181818
2587,884,2,0.03636363636363636
2587,2104,2,0.01818181818181818
2587,1278,3,0.03636363636363636
2587,1863,4,0.01818181818181818
2588,254,2,0.5833333333333334
2588,2588,4,0.3333333333333333
2588,389,1,0.08333333333333333
2589,2589,5,0.03294573643410853
2589,2589,4,0.36627906976744184
2589,2589,3,0.2713178294573643
2589,1000,2,0.3081395348837209
2589,223,2,0.005813953488372093
2589,1037,0,0.009689922480620155
2589,1266,4,0.001937984496124031
2589,1266,5,0.001937984496124031
2589,2739,3,0.001937984496124031
2590,1023,3,1.0
2591,1301,3,1.0
2592,1239,0,0.1
2592,2251,2,0.1
2592,2592,4,0.1
2592,993,0,0.4
2592,2422,4,0.2
2592,314,2,0.1
2593,1312,3,0.10344827586206896
2593,2593,4,0.6206896551724138
2593,2688,2,0.06896551724137931
2593,395,3,0.034482758620689655
2593,1359,4,0.10344827586206896
2593,714,2,0.06896551724137931
2594,2594,4,0.581081081081081
2594,2594,2,0.16216216216216217
2594,2594,0,0.0945945945945946
2594,2594,5,0.05405405405405406
2594,172,4,0.08108108108108109
2594,172,0,0.013513513513513514
2594,1859,1,0.013513513513513514
2595,2595,4,0.44
2595,1842,5,0.14
2595,1446,5,0.34
2595,412,5,0.02
2595,2259,4,0.06
2596,1580,4,1.0
2597,2597,4,0.18265021886191804
2597,2597,5,0.003581376840429765
2597,932,4,0.4496617588539594
2597,932,5,0.00477516912057302
2597,2321,3,0.15121368881814565
2597,1512,0,0.09749303621169916
2597,546,3,0.007560684440907282
2597,157,0,0.04496617588539594
2597,1081,3,0.05013927576601671
2597,433,2,0.0031834460803820135
2597,1268,3,0.003581376840429765
2597,527,2,0.001193792280143255
2598,2598,4,0.6666666666666666
2598,2684,4,0.3333333333333333
2599,2687,0,0.3663003663003663
2599,2599,4,0.3553113553113553
2599,2599,5,0.007326007326007326
2599,2599,0,0.01098901098901099
2599,2599,2,0.003663003663003663
2599,1260,2,0.01098901098901099
2599,327,4,0.03296703296703297
2599,247,0,0.02564102564102564
2599,1128,4,0.003663003663003663
2599,2314,2,0.06593406593406594
2599,647,0,0.003663003663003663
2599,1793,0,0.029304029304029304
2599,303,3,0.04395604395604396
2599,2294,4,0.03296703296703297
2599,1962,3,0.003663003663003663
2599,1638,2,0.003663003663003663
2600,2600,4,0.5
2600,1343,3,0.25
2600,1343,4,0.25
2601,2419,3,0.5
2601,1871,4,0.5
2602,2602,4,0.3333333333333333
2602,2540,4,0.3333333333333333
2602,30,5,0.3333333333333333
2603,2603,4,0.3375595643294758
2603,2603,5,0.01701837985023826
2603,2603,2,0.0008509189925119128
2603,2603,0,0.008424098025867938
2603,1389,3,0.2565520762423417
2603,795,3,0.3567052416609939
2603,1198,4,0.004680054458815521
2603,1198,0,0.00017018379850238256
2603,1198,2,0.00017018379850238256
2603,1198,5,0.000595643294758339
2603,1036,0,0.006296800544588155
2603,1036,3,0.0003403675970047651
2603,531,3,0.005616065350578625
2603,805,3,0.0018720217835262083
2603,2095,3,0.0013614703880190605
2603,2000,3,0.00017018379850238256
2603,1106,3,8.509189925119128e-05
2603,1702,3,0.001191286589516678
2603,1880,3,0.00017018379850238256
2603,232,1,8.509189925119128e-05
2603,2272,0,8.509189925119128e-05
2604,1373,5,0.4010416666666667
2604,2604,4,0.5104166666666666
2604,2604,2,0.020833333333333332
2604,1617,4,0.020833333333333332
2604,2182,3,0.026041666666666668
2604,2424,5,0.005208333333333333
2604,111,4,0.010416666666666666
2604,375,3,0.005208333333333333
2605,2112,0,1.0
2606,2606,4,0.3333333333333333
2606,2606,5,0.3333333333333333
2606,1035,4,0.3333333333333333
2607,358,5,0.5
2607,1812,4,0.5
2608,602,5,0.1769633507853403
2608,2608,4,0.2662303664921466
2608,2608,0,0.020157068062827226
2608,536,5,0.015968586387434557
2608,335,4,0.30732984293193716
2608,335,0,0.02905759162303665
2608,1390,5,0.14476439790575915
2608,540,5,0.01832460732984293
2608,962,4,0.004712041884816754
2608,764,4,0.004712041884816754
2608,764,0,0.0002617801047120419
2608,2860,2,0.0018324607329842932
2608,1203,5,0.0013089005235602095
2608,981,5,0.003926701570680628
2608,1198,2,0.0020942408376963353
2608,2339,3,0.0013089005235602095
2608,2022,3,0.0007853403141361257
2608,888,5,0.0002617801047120419
2609,2845,4,0.8
2609,2854,5,0.2
2610,2179,4,1.0
2611,2611,4,0.75
2611,2189,0,0.25
2612,445,0,1.0
2613,2613,4,0.6666666666666666
2613,145,5,0.3333333333333333
2614,2282,2,0.04
2614,2614,4,0.6
2614,330,3,0.2
2614,1127,4,0.04
2614,1651,4,0.04
2614,2458,5,0.04
2614,2807,2,0.04
2615,1804,4,0.4
2615,1804,5,0.05
2615,1587,0,0.5
2615,978,0,0.05
2616,2616,4,0.75
2616,1574,5,0.25
2617,2617,0,0.016666666666666666
2617,2617,4,0.5833333333333334
2617,2617,3,0.03333333333333333
2617,237,2,0.016666666666666666
2617,1581,1,0.03333333333333333
2617,1858,0,0.13333333333333333
2617,2656,4,0.1
2617,2656,3,0.016666666666666666
2617,2888,2,0.016666666666666666
2617,2454,0,0.016666666666666666
2617,1471,2,0.016666666666666666
2617,128,2,0.016666666666666666
2618,2618,4,0.6
2618,2618,0,0.13333333333333333
2618,2206,1,0.06666666666666667
2618,1573,2,0.06666666666666667
2618,889,1,0.06666666666666667
2618,2631,2,0.06666666666666667
2619,222,2,1.0
2620,499,4,1.0
2621,2630,2,0.44155844155844154
2621,2621,4,0.2077922077922078
2621,2621,5,0.012987012987012988
2621,1368,4,0.025974025974025976
2621,2248,5,0.025974025974025976
2621,2248,4,0.025974025974025976
2621,628,2,0.012987012987012988
2621,1606,2,0.12987012987012986
2621,1106,2,0.03896103896103896
2621,123,0,0.06493506493506493
2621,1041,2,0.012987012987012988
2622,2622,4,0.3333333333333333
2622,585,3,0.16666666666666666
2622,1205,3,0.5
2623,1473,4,0.625
2623,1473,1,0.25
2623,2623,4,0.125
2624,2624,4,0.5384615384615384
2624,2624,0,0.23076923076923078
2624,257,2,0.15384615384615385
2624,2253,4,0.07692307692307693
2625,2625,4,0.46153846153846156
2625,2625,1,0.15384615384615385
2625,1744,0,0.07692307692307693
2625,2708,3,0.07692307692307693
2625,2758,0,0.07692307692307693
2625,1183,4,0.15384615384615385
2626,2626,0,0.3333333333333333
2626,2626,4,0.16666666666666666
2626,97,5,0.08333333333333333
2626,97,4,0.25
2626,97,0,0.08333333333333333
2626,2013,2,0.08333333333333333
2627,226,4,1.0
2628,363,4,0.2679738562091503
2628,363,3,0.013071895424836602
2628,119,2,0.013071895424836602
2628,2628,4,0.26143790849673204
2628,2628,3,0.032679738562091505
2628,2321,5,0.24836601307189543
2628,1081,5,0.06535947712418301
2628,1313,2,0.006535947712418301
2628,2681,2,0.013071895424836602
2628,2710,4,0.0196078431372549
2628,2174,5,0.006535947712418301
2628,241,5,0.006535947712418301
2628,2870,2,0.013071895424836602
2628,1902,2,0.013071895424836602
2628,1280,2,0.006535947712418301
2628,2674,0,0.006535947712418301
2628,1511,2,0.006535947712418301
2629,2629,4,0.4
2629,1647,1,0.4
2629,658,3,0.2
2630,2630,4,0.5564496660497305
2630,2630,5,0.004023497223786915
2630,2630,1,8.04699444757383e-05
2630,2630,3,0.0001609398889514766
2630,2608,0,0.20278426007886055
2630,1106,4,0.11072664359861592
2630,1106,5,0.0008851693892331214
2630,335,0,0.07137684074997988
2630,2022,3,0.023899573509294277
2630,2339,3,0.006759475335962018
2630,844,4,0.00426490705721413
2630,844,1,0.0007242295002816448
2630,844,5,8.04699444757383e-05
2630,962,0,0.002333628389796411
2630,2860,2,0.003379737667981009
2630,2011,0,8.04699444757383e-05
2630,1198,2,0.0010461092781845981
2630,2551,4,0.006518065502534804
2630,764,0,0.0022531584453206726
2630,795,1,0.0003218797779029532
2630,2621,3,0.0010461092781845981
2630,2248,3,0.00024140983342721493
2630,1279,3,0.0003218797779029532
2630,637,2,8.04699444757383e-05
2630,2585,4,0.0001609398889514766
2631,2631,4,0.625
2631,2631,0,0.125
2631,2631,2,0.1
2631,1271,2,0.025
2631,2164,5,0.025
2631,626,0,0.05
2631,2114,2,0.025
2631,2618,3,0.025
2632,2554,4,0.2777777777777778
2632,2554,1,0.037037037037037035
2632,1182,5,0.2962962962962963
2632,343,5,0.14814814814814814
2632,2691,2,0.018518518518518517
2632,2632,4,0.1111111111111111
2632,2463,5,0.018518518518518517
2632,118,4,0.05555555555555555
2632,661,2,0.018518518518518517
2632,1586,5,0.018518518518518517
2633,868,2,0.3333333333333333
2633,332,4,0.1111111111111111
2633,2633,4,0.4444444444444444
2633,815,0,0.1111111111111111
2634,1526,4,1.0
2635,2865,4,0.2
2635,2635,4,0.4
2635,138,5,0.2
2635,904,5,0.2
2636,2636,2,0.75
2636,9,4,0.25
2637,499,2,0.05
2637,1134,4,0.375
2637,620,4,0.225
2637,2543,2,0.025
2637,1499,0,0.025
2637,2637,4,0.075
2637,2637,0,0.025
2637,381,2,0.025
2637,1650,2,0.05
2637,2275,2,0.1
2637,1434,2,0.025
2638,1106,2,0.5
2638,2248,4,0.16666666666666666
2638,1792,2,0.16666666666666666
2638,2455,2,0.16666666666666666
2639,2639,1,0.5
2639,357,5,0.5
2640,873,4,0.7692307692307693
2640,2337,3,0.23076923076923078
2641,461,4,0.417910447761194
2641,1030,3,0.014925373134328358
2641,1173,5,0.04477611940298507
2641,1173,4,0.04477611940298507
2641,2641,4,0.208955223880597
2641,2641,5,0.07462686567164178
2641,179,0,0.13432835820895522
2641,1320,3,0.014925373134328358
2641,204,2,0.014925373134328358
2641,1904,3,0.014925373134328358
2641,1738,0,0.014925373134328358
2642,2642,4,0.534712950600801
2642,2642,5,0.03137516688918558
2642,2642,3,0.0020026702269692926
2642,1459,4,0.1341789052069426
2642,1459,5,0.009345794392523364
2642,1424,4,0.0260347129506008
2642,1424,5,0.0013351134846461949
2642,120,0,0.03938584779706275
2642,960,0,0.13885180240320427
2642,2876,3,0.030040053404539385
2642,2223,3,0.0020026702269692926
2642,159,3,0.014018691588785047
2642,1927,4,0.016688918558077435
2642,2473,2,0.009345794392523364
2642,320,2,0.0033377837116154874
2642,1516,0,0.004005340453938585
2642,2249,0,0.0026702269692923898
2642,1826,1,0.0006675567423230974
2643,1813,4,0.35714285714285715
2643,1813,5,0.03571428571428571
2643,1813,0,0.07142857142857142
2643,415,4,0.03571428571428571
2643,415,0,0.03571428571428571
2643,607,3,0.42857142857142855
2643,284,3,0.03571428571428571
2644,659,1,1.0
2645,2645,4,0.6153846153846154
2645,434,2,0.07692307692307693
2645,1064,3,0.07692307692307693
2645,1316,0,0.23076923076923078
2646,2646,4,0.6666666666666666
2646,1785,0,0.3333333333333333
2647,2647,4,0.46153846153846156
2647,2647,0,0.23076923076923078
2647,2647,5,0.07692307692307693
2647,106,1,0.038461538461538464
2647,973,2,0.07692307692307693
2647,2818,1,0.038461538461538464
2647,306,2,0.07692307692307693
2648,349,3,0.07142857142857142
2648,2648,4,0.2857142857142857
2648,2648,2,0.14285714285714285
2648,2835,0,0.07142857142857142
2648,761,3,0.35714285714285715
2648,675,0,0.07142857142857142
2649,1303,0,1.0
2650,2650,4,0.5
2650,2256,4,0.5
2651,2651,4,0.3076923076923077
2651,2651,0,0.15384615384615385
2651,902,4,0.3076923076923077
2651,2125,2,0.07692307692307693
2651,1255,0,0.15384615384615385
2652,2652,4,0.4
2652,180,3,0.5
2652,683,3,0.1
2653,864,4,1.0
2654,2654,4,0.5384615384615384
2654,2654,0,0.07692307692307693
2654,2654,1,0.07692307692307693
2654,988,2,0.15384615384615385
2654,1550,0,0.07692307692307693
2654,1550,4,0.07692307692307693
2655,2655,4,0.6666666666666666
2655,2871,1,0.3333333333333333
2656,2656,4,0.6
2656,2454,0,0.34285714285714286
2656,0,0,0.02857142857142857
2656,1530,1,0.02857142857142857
2657,2414,4,0.6666666666666666
2657,621,0,0.3333333333333333
2658,223,2,0.36363636363636365
2658,2337,4,0.48484848484848486
2658,1256,0,0.15151515151515152
2659,2586,5,0.4178880120255543
2659,2659,4,0.4603532506576475
2659,2659,0,0.005636978579481398
2659,2241,5,0.038331454340473504
2659,1516,4,0.04772641863960917
2659,1516,0,0.000751597143930853
2659,647,4,0.011649755730928222
2659,647,0,0.000751597143930853
2659,1285,2,0.005636978579481398
2659,2223,3,0.0011273957158962795
2659,1718,5,0.009394964299135663
2659,2473,2,0.000751597143930853
2660,2418,0,0.3333333333333333
2660,2660,4,0.3333333333333333
2660,2428,4,0.3333333333333333
