from,to,action,p(s'a|s)
2226,1661,3,0.1111111111111111
2227,2495,1,0.34285714285714286
2227,2227,5,0.2
2227,2227,4,0.05714285714285714
2227,2365,0,0.3142857142857143
2227,1824,1,0.05714285714285714
2227,2659,0,0.02857142857142857
2228,2228,3,0.48936170212765956
2228,2228,4,0.02127659574468085
2228,623,1,0.06382978723404255
2228,533,3,0.2127659574468085
2228,2557,0,0.0425531914893617
2228,1280,1,0.06382978723404255
2228,2324,3,0.0425531914893617
2228,1487,5,0.02127659574468085
2228,110,2,0.02127659574468085
2228,2619,0,0.02127659574468085
2229,2815,0,0.1111111111111111
2229,1738,1,0.2222222222222222
2229,2229,0,0.4444444444444444
2229,1289,2,0.2222222222222222
2230,2155,2,0.5
2230,2230,2,0.16666666666666666
2230,1785,0,0.16666666666666666
2230,2664,2,0.16666666666666666
2231,319,1,1.0
2232,1439,2,0.25
2232,2232,3,0.25
2232,845,2,0.25
2232,875,0,0.25
2233,2810,1,0.3630434782608696
2233,1638,0,0.004347826086956522
2233,1638,2,0.010869565217391304
2233,2233,3,0.45869565217391306
2233,2233,4,0.017391304347826087
2233,2143,1,0.05217391304347826
2233,2736,5,0.06304347826086956
2233,1030,1,0.013043478260869565
2233,1886,3,0.002173913043478261
2233,1424,2,0.002173913043478261
2233,346,1,0.004347826086956522
2233,1120,4,0.002173913043478261
2233,978,2,0.006521739130434782
2234,1836,2,0.26666666666666666
2234,2234,0,0.3333333333333333
2234,796,0,0.26666666666666666
2234,2548,2,0.13333333333333333
2235,1525,0,0.36607142857142855
2235,2235,0,0.5982142857142857
2235,692,2,0.017857142857142856
2235,1477,0,0.008928571428571428
2235,2002,2,0.008928571428571428
2236,2236,5,0.5
2236,803,2,0.5
2237,861,2,0.3333333333333333
2237,2237,3,0.16666666666666666
2237,1221,0,0.16666666666666666
2237,2551,0,0.16666666666666666
2237,796,0,0.16666666666666666
2238,301,1,0.4
2238,2238,2,0.6
2239,2239,0,0.6842105263157895
2239,26,0,0.2631578947368421
2239,2326,0,0.05263157894736842
2240,1145,5,0.5
2240,2176,0,0.25
2240,67,2,0.125
2240,1230,5,0.125
2241,2241,0,0.4
2241,793,2,0.4
2241,2173,3,0.2
2242,1671,5,1.0
2243,999,3,0.2702702702702703
2243,2716,1,0.24324324324324326
2243,162,3,0.2972972972972973
2243,751,2,0.02702702702702703
2243,660,1,0.13513513513513514
2243,2243,2,0.02702702702702703
2244,1117,1,1.0
2245,2014,3,0.14285714285714285
2245,2245,4,0.07142857142857142
2245,2245,5,0.07142857142857142
2245,261,1,0.35714285714285715
2245,357,1,0.21428571428571427
2245,2047,3,0.07142857142857142
2245,129,2,0.07142857142857142
2246,2179,3,0.5
2246,1136,3,0.5
2247,2440,1,0.0851063829787234
2247,1966,3,0.10638297872340426
2247,2247,5,0.3617021276595745
2247,2247,0,0.1702127659574468
2247,1666,0,0.10638297872340426
2247,1666,5,0.06382978723404255
2247,1657,5,0.02127659574468085
2247,834,1,0.02127659574468085
2247,333,1,0.02127659574468085
2247,2849,2,0.0425531914893617
2248,1168,0,1.0
2249,2312,0,0.5
2249,2340,5,0.5
2250,2415,1,0.23076923076923078
2250,2250,1,0.38461538461538464
2250,2250,5,0.15384615384615385
2250,2250,4,0.07692307692307693
2250,2250,0,0.07692307692307693
2250,2053,2,0.07692307692307693
2251,1724,5,0.5
2251,2684,0,0.5
2252,1543,0,0.625
2252,2252,2,0.375
2253,1595,5,1.0
2254,10,3,1.0
2255,2255,4,0.09090909090909091
2255,2255,1,0.2727272727272727
2255,814,3,0.18181818181818182
2255,1950,3,0.09090909090909091
2255,209,3,0.18181818181818182
2255,2688,0,0.09090909090909091
2255,1322,1,0.09090909090909091
2256,2256,1,0.5
2256,1539,1,0.5
2257,135,0,0.25
2257,570,5,0.25
2257,2257,1,0.25
2257,2197,5,0.25
2258,2258,0,0.3181818181818182
2258,2258,5,0.022727272727272728
2258,2258,4,0.022727272727272728
2258,631,2,0.45454545454545453
2258,2780,3,0.06818181818181818
2258,1765,0,0.045454545454545456
2258,2816,1,0.022727272727272728
2258,962,1,0.022727272727272728
2258,645,3,0.022727272727272728
2259,2259,3,0.35714285714285715
2259,2259,2,0.2857142857142857
2259,207,3,0.07142857142857142
2259,1988,3,0.07142857142857142
2259,1667,2,0.07142857142857142
2259,1860,1,0.07142857142857142
2259,1369,0,0.07142857142857142
2260,2702,1,0.03571428571428571
2260,2292,3,0.25
2260,2417,3,0.07142857142857142
2260,2260,0,0.14285714285714285
2260,2260,2,0.17857142857142858
2260,1535,3,0.17857142857142858
2260,95,3,0.03571428571428571
2260,2907,2,0.10714285714285714
2261,2398,3,0.15
2261,2218,1,0.35
2261,248,1,0.025
2261,2261,2,0.025
2261,2261,4,0.025
2261,2832,1,0.1
2261,1036,3,0.2
2261,461,3,0.1
2261,37,3,0.025
2262,1909,2,1.0
2263,702,1,1.0
2264,1877,3,0.11842105263157894
2264,255,3,0.15789473684210525
2264,940,3,0.06578947368421052
2264,2264,2,0.09649122807017543
2264,2264,0,0.013157894736842105
2264,2264,4,0.017543859649122806
2264,2374,1,0.10087719298245613
2264,2167,5,0.0043859649122807015
2264,2167,2,0.02631578947368421
2264,2167,4,0.008771929824561403
2264,576,3,0.14035087719298245
2264,1560,1,0.02631578947368421
2264,129,0,0.02631578947368421
2264,2769,3,0.021929824561403508
2264,2319,3,0.07456140350877193
2264,357,3,0.02631578947368421
2264,261,3,0.05263157894736842
2264,1655,0,0.008771929824561403
2264,300,2,0.013157894736842105
2265,281,5,0.6666666666666666
2265,2311,5,0.2777777777777778
2265,1516,1,0.05555555555555555
2266,2266,2,0.7272727272727273
2266,1617,0,0.18181818181818182
2266,2178,2,0.09090909090909091
2267,2052,0,1.0
2268,2715,3,1.0
2269,2269,5,0.15384615384615385
2269,2269,0,0.38461538461538464
2269,132,2,0.3076923076923077
2269,1579,3,0.15384615384615385
2270,442,3,0.1111111111111111
2270,2421,3,0.4444444444444444
2270,2622,3,0.2222222222222222
2270,1968,3,0.2222222222222222
2271,2682,0,1.0
2272,2272,0,0.5555555555555556
2272,2272,2,0.14814814814814814
2272,1967,2,0.037037037037037035
2272,1375,2,0.037037037037037035
2272,1005,2,0.18518518518518517
2272,2835,1,0.037037037037037035
2273,944,3,1.0
2274,1880,1,0.5
2274,761,1,0.5
2275,1143,1,0.002932551319648094
2275,1742,1,0.005865102639296188
2275,397,0,0.12023460410557185
2275,397,2,0.017595307917888565
2275,996,5,0.07624633431085044
2275,765,0,0.002932551319648094
2275,2275,3,0.5542521994134897
2275,2275,0,0.04398826979472141
2275,2275,4,0.005865102639296188
2275,1238,3,0.008797653958944282
2275,24,1,0.08504398826979472
2275,2027,3,0.02346041055718475
2275,1869,2,0.011730205278592375
2275,1387,5,0.005865102639296188
2275,783,5,0.01466275659824047
2275,1907,2,0.002932551319648094
2275,1982,5,0.002932551319648094
2275,979,5,0.002932551319648094
2275,1702,2,0.002932551319648094
2275,1377,1,0.005865102639296188
2275,1108,1,0.002932551319648094
2276,2664,2,0.3333333333333333
2276,2127,3,0.3333333333333333
2276,516,0,0.16666666666666666
2276,2276,0,0.16666666666666666
2277,2714,2,1.0
2278,2166,3,1.0
2279,2625,5,0.5
2279,302,1,0.5
2280,2280,1,0.23076923076923078
2280,2280,5,0.07692307692307693
2280,478,3,0.07692307692307693
2280,512,5,0.07692307692307693
2280,512,4,0.07692307692307693
2280,2366,3,0.46153846153846156
2281,1901,3,0.0035587188612099642
2281,667,1,0.18149466192170818
2281,2281,0,0.13523131672597866
2281,2281,2,0.19217081850533807
2281,2281,4,0.0035587188612099642
2281,2281,5,0.010676156583629894
2281,1899,3,0.028469750889679714
2281,2145,3,0.11387900355871886
2281,1413,3,0.099644128113879
2281,119,3,0.12455516014234876
2281,1873,1,0.017793594306049824
2281,1737,0,0.06405693950177936
2281,2023,3,0.0035587188612099642
2281,1796,2,0.0071174377224199285
2281,1796,0,0.0071174377224199285
2281,1796,5,0.0035587188612099642
2281,2798,0,0.0035587188612099642
2282,2807,0,0.2857142857142857
2282,1583,0,0.2857142857142857
2282,1207,0,0.42857142857142855
2283,2067,3,0.5
2283,2409,0,0.5
2284,434,3,1.0
2285,2285,3,0.5
2285,843,3,0.5
2286,860,3,1.0
2287,280,3,1.0
2288,2633,3,1.0
2289,1161,3,0.7142857142857143
2289,1800,1,0.14285714285714285
2289,2543,1,0.14285714285714285
2290,1077,3,0.6666666666666666
2290,2290,4,0.3333333333333333
2291,1801,0,1.0
2292,2292,1,0.08333333333333333
2292,1490,0,0.2222222222222222
2292,2493,3,0.3055555555555556
2292,2260,2,0.3055555555555556
2292,272,2,0.08333333333333333
2293,303,5,0.1717171717171717
2293,2517,3,0.020202020202020204
2293,2517,0,0.09090909090909091
2293,1732,0,0.08080808080808081
2293,2293,2,0.050505050505050504
2293,2293,0,0.2828282828282828
2293,2293,4,0.010101010101010102
2293,1721,0,0.12121212121212122
2293,1721,2,0.020202020202020204
2293,294,1,0.010101010101010102
2293,1630,5,0.04040404040404041
2293,597,0,0.020202020202020204
2293,1402,5,0.020202020202020204
2293,1848,3,0.010101010101010102
2293,2040,1,0.010101010101010102
2293,1380,0,0.010101010101010102
2293,2188,3,0.010101010101010102
2293,1834,5,0.020202020202020204
2294,541,2,1.0
2295,1855,0,1.0
2296,2296,0,0.4444444444444444
2296,2296,1,0.1111111111111111
2296,114,1,0.1111111111111111
2296,1822,2,0.1111111111111111
2296,1828,3,0.1111111111111111
2296,2203,2,0.1111111111111111
2297,2227,3,0.5641025641025641
2297,845,3,0.1282051282051282
2297,2297,1,0.20512820512820512
2297,285,3,0.02564102564102564
2297,2136,3,0.02564102564102564
2297,1297,2,0.02564102564102564
2297,2787,1,0.02564102564102564
2298,2758,3,0.14285714285714285
2298,1774,3,0.2857142857142857
2298,1097,3,0.14285714285714285
2298,791,3,0.42857142857142855
2299,2693,0,1.0
2300,2909,0,0.5
2300,1353,2,0.25
2300,2904,0,0.25
2301,2914,1,0.16666666666666666
2301,645,3,0.5
2301,2301,0,0.3333333333333333
2302,1402,2,0.2
2302,1205,0,0.7333333333333333
2302,411,0,0.06666666666666667
2303,2303,0,0.6428571428571429
2303,2303,4,0.07142857142857142
2303,350,2,0.07142857142857142
2303,2668,2,0.14285714285714285
2303,1213,0,0.07142857142857142
2304,1800,1,0.25
2304,2070,1,0.25
2304,160,2,0.25
2304,802,2,0.25
2305,2305,5,0.5
2305,1483,2,0.5
2306,1271,2,1.0
2307,1026,2,0.5
2307,666,0,0.4
2307,2576,0,0.1
2308,2308,5,0.375
2308,2308,1,0.25
2308,1793,3,0.125
2308,1996,1,0.125
2308,320,5,0.125
2309,1668,2,0.21951219512195122
2309,1868,3,0.04065040650406504
2309,144,2,0.45528455284552843
2309,2309,1,0.024390243902439025
2309,2309,0,0.056910569105691054
2309,1512,0,0.10569105691056911
2309,2855,1,0.06504065040650407
2309,2413,3,0.032520325203252036
2310,1960,2,0.5
2310,2310,3,0.16666666666666666
2310,937,0,0.16666666666666666
2310,821,2,0.16666666666666666
2311,1009,1,0.36619718309859156
2311,1129,1,0.28169014084507044
2311,1754,3,0.2676056338028169
2311,2311,5,0.028169014084507043
2311,2311,4,0.04225352112676056
2311,21,1,0.014084507042253521
2312,2312,0,0.16666666666666666
2312,2312,2,0.11904761904761904
2312,2312,4,0.023809523809523808
2312,2312,5,0.023809523809523808
2312,1160,3,0.30952380952380953
2312,1964,2,0.23809523809523808
2312,860,3,0.047619047619047616
2312,2511,2,0.023809523809523808
2312,1690,1,0.047619047619047616
2313,1631,3,0.6666666666666666
2313,2360,2,0.3333333333333333
2314,408,3,0.5714285714285714
2314,592,3,0.42857142857142855
2315,2793,0,1.0
2316,2142,3,0.0453857791225416
2316,354,1,0.07866868381240545
2316,67,3,0.09379727685325265
2316,2568,3,0.1875945537065053
2316,1610,1,0.08169440242057488
2316,616,3,0.037821482602118005
2316,476,3,0.2481089258698941
2316,21,3,0.02118003025718608
2316,1009,3,0.012102874432677761
2316,916,2,0.019667170953101363
2316,916,4,0.006051437216338881
2316,916,5,0.0030257186081694403
2316,2570,3,0.09682299546142209
2316,376,0,0.0015128593040847202
2316,2316,2,0.02118003025718608
2316,2316,0,0.015128593040847202
2316,2316,5,0.006051437216338881
2316,2316,4,0.007564296520423601
2316,2459,1,0.0045385779122541605
2316,2030,3,0.0045385779122541605
2316,2366,3,0.0030257186081694403
2316,1200,1,0.0015128593040847202
2316,591,2,0.0015128593040847202
2316,1987,0,0.0015128593040847202
2317,2195,3,0.5925925925925926
2317,2555,2,0.2777777777777778
2317,2317,4,0.05555555555555555
2317,2317,0,0.037037037037037035
2317,1388,1,0.018518518518518517
2317,962,3,0.018518518518518517
2318,2318,0,0.6666666666666666
2318,1899,2,0.3333333333333333
2319,2213,3,0.4024896265560166
2319,2319,1,0.1908713692946058
2319,2319,4,0.024896265560165973
2319,2319,0,0.016597510373443983
2319,284,2,0.008298755186721992
2319,2167,2,0.0912863070539419
2319,2207,0,0.12033195020746888
2319,953,4,0.008298755186721992
2319,953,1,0.016597510373443983
2319,953,5,0.004149377593360996
2319,205,3,0.05394190871369295
2319,1072,3,0.004149377593360996
2319,2691,2,0.024896265560165973
2319,1524,0,0.016597510373443983
2319,2264,2,0.004149377593360996
2319,1309,2,0.004149377593360996
2319,576,5,0.004149377593360996
2319,576,4,0.004149377593360996
2320,2320,4,0.09090909090909091
2320,2320,2,0.09090909090909091
2320,1151,3,0.2727272727272727
2320,1767,3,0.09090909090909091
2320,1247,3,0.45454545454545453
2321,192,2,0.3333333333333333
2321,2321,4,0.3333333333333333
2321,1415,2,0.3333333333333333
2322,1230,1,0.06011586788052065
2322,1230,5,0.006094349559852532
2322,1230,4,0.0041005191482958395
2322,1230,3,0.0003009555338198781
2322,128,0,0.09615529305545106
2322,2322,1,0.37593108118275526
2322,2322,4,0.019637348581747045
2322,2322,5,0.03148747272590475
2322,2322,3,0.019975923557294408
2322,1604,1,0.05981491234670078
2322,1604,5,0.008464374388684071
2322,1604,4,0.0032728914302911746
2322,1604,3,0.0004138138590023324
2322,237,2,0.006131969001580017
2322,2805,1,0.0034609886389285983
2322,2805,4,0.0001128583251824543
2322,2805,3,0.00015047776690993905
2322,2805,5,7.523888345496953e-05
2322,1763,3,0.13546760966067264
2322,1763,2,7.523888345496953e-05
2322,1763,0,0.0007147693928222105
2322,1654,2,0.026860281393424123
2322,524,2,0.05071100744864946
2322,637,0,0.02644646753442179
2322,1913,2,0.01098487698442555
2322,1871,0,0.018057332029192685
2322,1354,0,0.0010909638100970581
2322,1462,0,0.0012414415770069971
2322,327,2,0.0035738469641110526
2322,2711,3,0.004213377473478294
2322,333,2,0.005831013467760138
2322,151,0,0.0059438717929425925
2322,217,0,0.003498608080656083
2322,225,0,0.0009028666014596344
2322,2611,3,0.0032352719885636897
2322,1715,2,0.0003385749755473629
2322,1199,2,0.0008652471597321496
2322,2020,3,0.0009781054849146039
2322,275,0,0.0019938304115566926
2322,834,2,0.00026333609209239336
2322,1034,2,0.0005642916259122714
2322,1771,2,3.761944172748476e-05
2322,1467,2,3.761944172748476e-05
2322,457,2,0.0001128583251824543
2322,1593,1,7.523888345496953e-05
2322,1593,5,3.761944172748476e-05
2322,1623,0,3.761944172748476e-05
2322,2850,3,7.523888345496953e-05
2322,274,0,3.761944172748476e-05
2323,2772,0,0.14285714285714285
2323,2159,0,0.5714285714285714
2323,2323,0,0.2857142857142857
2324,2222,3,0.2
2324,2222,0,0.1
2324,992,2,0.1
2324,2324,3,0.3
2324,2324,0,0.1
2324,188,1,0.1
2324,2709,2,0.1
2325,459,2,1.0
2326,2326,5,0.8736842105263158
2326,2326,0,0.010526315789473684
2326,2450,5,0.09473684210526316
2326,673,5,0.021052631578947368
2327,1195,3,1.0
2328,70,0,1.0
2329,1272,1,0.3333333333333333
2329,2250,3,0.3333333333333333
2329,567,3,0.3333333333333333
2330,2330,0,0.3333333333333333
2330,2330,2,0.17142857142857143
2330,2330,5,0.01904761904761905
2330,2330,4,0.02857142857142857
2330,2441,5,0.01904761904761905
2330,623,1,0.02857142857142857
2330,2557,5,0.0380952380952381
2330,2557,0,0.11428571428571428
2330,2557,2,0.01904761904761905
2330,6,5,0.0380952380952381
2330,158,1,0.0380952380952381
2330,1690,1,0.009523809523809525
2330,2312,0,0.06666666666666667
2330,2312,5,0.01904761904761905
2330,2312,2,0.01904761904761905
2330,2553,5,0.0380952380952381
2331,1668,2,0.2536764705882353
2331,1668,0,0.058823529411764705
2331,144,2,0.3492647058823529
2331,144,0,0.125
2331,2855,1,0.09558823529411764
2331,2331,1,0.0625
2331,313,3,0.04411764705882353
2331,1920,3,0.007352941176470588
2331,1868,3,0.003676470588235294
2332,1380,2,1.0
2333,238,0,1.0
2334,2499,0,0.017241379310344827
2334,2334,1,0.1896551724137931
2334,2334,5,0.0603448275862069
2334,2334,3,0.2672413793103448
2334,2334,4,0.017241379310344827
2334,825,3,0.22413793103448276
2334,825,2,0.08620689655172414
2334,1201,5,0.034482758620689655
2334,1201,3,0.017241379310344827
2334,2742,2,0.017241379310344827
2334,1478,3,0.008620689655172414
2334,2224,0,0.034482758620689655
2334,1863,0,0.017241379310344827
2334,1714,0,0.008620689655172414
2335,1179,1,1.0
2336,2336,3,0.8636363636363636
2336,1238,3,0.045454545454545456
2336,2190,5,0.045454545454545456
2336,2466,3,0.045454545454545456
2337,492,0,0.3333333333333333
2337,1573,0,0.3333333333333333
2337,1513,3,0.3333333333333333
2338,37,1,0.4
2338,2338,0,0.4
2338,881,5,0.2
2339,2583,0,0.4
2339,2027,3,0.2
2339,2339,1,0.2
2339,1736,2,0.2
2340,2074,1,1.0
2341,1935,3,0.5454545454545454
2341,504,3,0.13636363636363635
2341,2341,1,0.11363636363636363
2341,2341,5,0.09090909090909091
2341,1996,3,0.06818181818181818
2341,2686,0,0.022727272727272728
2341,2123,5,0.022727272727272728
2342,2342,3,0.6666666666666666
2342,514,1,0.3333333333333333
2343,893,1,1.0
2344,1122,2,0.2857142857142857
2344,2344,3,0.21428571428571427
2344,538,2,0.07142857142857142
2344,2210,3,0.07142857142857142
2344,835,2,0.14285714285714285
2344,124,0,0.07142857142857142
2344,1188,0,0.07142857142857142
2344,544,2,0.07142857142857142
2345,1712,5,0.6666666666666666
2345,1334,5,0.3333333333333333
2346,2164,3,0.25
2346,2725,3,0.75
2347,1061,0,0.45454545454545453
2347,1340,0,0.11363636363636363
2347,216,0,0.3181818181818182
2347,1525,0,0.06818181818181818
2347,736,2,0.022727272727272728
2347,2347,5,0.022727272727272728
2348,1929,1,0.5652173913043478
2348,221,2,0.15942028985507245
2348,2631,1,0.17391304347826086
2348,2348,0,0.057971014492753624
2348,2348,3,0.014492753623188406
2348,1139,3,0.014492753623188406
2348,2509,2,0.014492753623188406
2349,2349,5,0.6666666666666666
2349,2152,1,0.3333333333333333
2350,810,3,1.0
2351,255,1,0.27419354838709675
2351,2351,5,0.016129032258064516
2351,2351,0,0.0967741935483871
2351,2351,4,0.016129032258064516
2351,940,1,0.1774193548387097
2351,129,2,0.12903225806451613
2351,1655,2,0.04838709677419355
2351,1449,3,0.1935483870967742
2351,1858,3,0.03225806451612903
2351,576,1,0.016129032258064516
2352,2352,5,0.4918238993710692
2352,2352,0,0.2138364779874214
2352,2770,5,0.0440251572327044
2352,2770,0,0.016352201257861635
2352,1817,0,0.005031446540880503
2352,1817,5,0.10440251572327044
2352,1525,5,0.03773584905660377
2352,1525,0,0.03647798742138365
2352,1477,0,0.0025157232704402514
2352,1477,5,0.02389937106918239
2352,1752,5,0.01761006289308176
2352,1822,2,0.0025157232704402514
2352,216,5,0.0012578616352201257
2352,176,5,0.0025157232704402514
2353,789,3,1.0
2354,1296,0,1.0
2355,2779,0,1.0
2356,2356,1,0.13333333333333333
2356,1896,0,0.26666666666666666
2356,799,0,0.37777777777777777
2356,2043,2,0.022222222222222223
2356,1029,1,0.06666666666666667
2356,517,0,0.022222222222222223
2356,2398,2,0.022222222222222223
2356,2018,2,0.022222222222222223
2356,2386,2,0.044444444444444446
2356,880,1,0.022222222222222223
2357,1451,1,1.0
2358,2358,0,0.4976510067114094
2358,2358,5,0.04916107382550335
2358,2358,4,0.0018456375838926174
2358,2826,0,0.3598993288590604
2358,2826,5,0.01895973154362416
2358,2826,4,0.001174496644295302
2358,111,2,0.016107382550335572
2358,676,1,0.004530201342281879
2358,11,0,0.0016778523489932886
2358,11,5,0.004697986577181208
2358,2894,1,0.009228187919463088
2358,187,2,0.027348993288590605
2358,187,1,0.00016778523489932885
2358,225,3,0.001174496644295302
2358,1531,5,0.0018456375838926174
2358,0,3,0.0005033557046979866
2358,874,0,0.003355704697986577
2358,874,5,0.0003355704697986577
2358,117,1,0.00016778523489932885
2358,2208,5,0.00016778523489932885
2359,2238,2,0.5
2359,332,2,0.5
2360,2802,5,0.6666666666666666
2360,2130,1,0.3333333333333333
2361,2810,1,0.6666666666666666
2361,2810,3,0.3333333333333333
2362,2362,0,0.5957446808510638
2362,1891,2,0.06382978723404255
2362,1404,2,0.1702127659574468
2362,1040,0,0.02127659574468085
2362,1720,3,0.02127659574468085
2362,258,2,0.02127659574468085
2362,1420,2,0.02127659574468085
2362,900,3,0.02127659574468085
2362,1280,1,0.02127659574468085
2362,2647,0,0.02127659574468085
2362,1005,2,0.02127659574468085
2363,1938,1,0.25
2363,1938,3,0.25
2363,2363,5,0.25
2363,24,3,0.25
2364,26,0,0.16666666666666666
2364,199,0,0.4166666666666667
2364,1720,3,0.041666666666666664
2364,2364,5,0.08333333333333333
2364,2364,2,0.16666666666666666
2364,1740,3,0.08333333333333333
2364,1891,5,0.041666666666666664
2365,959,5,0.06666666666666667
2365,1789,5,0.6333333333333333
2365,2580,5,0.23333333333333334
2365,2495,1,0.06666666666666667
2366,198,3,0.37037037037037035
2366,410,2,0.037037037037037035
2366,478,5,0.037037037037037035
2366,916,2,0.07407407407407407
2366,2732,1,0.2222222222222222
2366,1989,0,0.037037037037037035
2366,2366,5,0.07407407407407407
2366,2504,3,0.07407407407407407
2366,1613,1,0.037037037037037035
2366,2652,3,0.037037037037037035
2367,1797,0,1.0
2368,2368,0,0.6666666666666666
2368,2609,2,0.3333333333333333
2369,330,3,1.0
2370,2212,3,1.0
2371,2138,5,1.0
2372,2372,0,0.4444444444444444
2372,2372,5,0.2222222222222222
2372,2871,5,0.1111111111111111
2372,2871,0,0.1111111111111111
2372,2843,5,0.1111111111111111
2373,407,5,1.0
2374,261,3,0.04380952380952381
2374,129,0,0.05142857142857143
2374,2374,1,0.23238095238095238
2374,2374,5,0.06285714285714286
2374,2374,4,0.03238095238095238
2374,576,3,0.13523809523809524
2374,2167,2,0.015238095238095238
2374,270,5,0.005714285714285714
2374,270,1,0.02095238095238095
2374,270,4,0.0019047619047619048
2374,255,3,0.12380952380952381
2374,2264,2,0.09142857142857143
2374,2264,0,0.0038095238095238095
2374,2319,3,0.03238095238095238
2374,2769,3,0.007619047619047619
2374,1560,5,0.013333333333333334
2374,1560,1,0.03619047619047619
2374,1560,4,0.0038095238095238095
2374,1877,3,0.047619047619047616
2374,940,3,0.011428571428571429
2374,357,3,0.011428571428571429
2374,1655,0,0.0038095238095238095
2374,2719,0,0.005714285714285714
2374,300,2,0.0038095238095238095
2374,1334,1,0.0019047619047619048
2375,958,1,0.5
2375,1171,4,0.5
2376,2413,2,0.5
2376,313,2,0.25
2376,1285,2,0.25
2377,69,5,0.5
2377,1434,5,0.5
2378,1642,3,0.835820895522388
2378,104,1,0.10945273631840796
2378,1962,1,0.024875621890547265
2378,2378,0,0.009950248756218905
2378,2378,4,0.004975124378109453
2378,2378,5,0.004975124378109453
2378,309,3,0.004975124378109453
2378,268,2,0.004975124378109453
2379,2379,5,0.16666666666666666
2379,2379,0,0.3333333333333333
2379,783,3,0.16666666666666666
2379,1898,2,0.16666666666666666
2379,2150,0,0.16666666666666666
2380,1384,5,1.0
2381,2381,0,0.5
2381,2381,5,0.25
2381,1845,0,0.08333333333333333
2381,712,5,0.16666666666666666
2382,476,3,0.3333333333333333
2382,2036,1,0.3333333333333333
2382,1033,1,0.3333333333333333
2383,2383,1,0.17647058823529413
2383,2383,0,0.11764705882352941
2383,2800,0,0.35294117647058826
2383,2721,5,0.11764705882352941
2383,1944,1,0.17647058823529413
2383,213,0,0.058823529411764705
2384,2204,2,1.0
2385,2560,5,1.0
2386,2056,3,0.06896551724137931
2386,442,3,0.2413793103448276
2386,2622,3,0.3103448275862069
2386,374,1,0.034482758620689655
2386,160,3,0.034482758620689655
2386,1135,1,0.20689655172413793
2386,1029,3,0.06896551724137931
2386,2832,1,0.034482758620689655
2387,2226,0,0.5
2387,2825,0,0.25
2387,1366,2,0.25
2388,2139,2,0.4
2388,2388,5,0.2
2388,2388,0,0.2
2388,2273,1,0.2
2389,568,0,1.0
2390,412,2,1.0
2391,2491,5,0.25
2391,2032,5,0.5
2391,1974,2,0.25
2392,2541,3,1.0
2393,1628,1,0.3333333333333333
2393,2087,1,0.3333333333333333
2393,1876,1,0.3333333333333333
2394,2394,5,0.45454545454545453
2394,2394,0,0.06060606060606061
2394,852,3,0.030303030303030304
2394,1600,5,0.15151515151515152
2394,955,3,0.12121212121212122
2394,750,1,0.15151515151515152
2394,400,1,0.030303030303030304
2395,298,5,1.0
2396,1607,5,0.3333333333333333
2396,1607,1,0.3333333333333333
2396,2084,0,0.3333333333333333
2397,2397,5,0.5
2397,2392,1,0.5
2398,2398,3,0.2631578947368421
2398,880,3,0.5263157894736842
2398,1214,0,0.05263157894736842
2398,2832,1,0.05263157894736842
2398,2540,3,0.05263157894736842
2398,2038,3,0.05263157894736842
2399,2861,2,0.5
2399,7,0,0.5
2400,616,3,0.11940298507462686
2400,690,2,0.04477611940298507
2400,690,0,0.014925373134328358
2400,1499,1,0.16417910447761194
2400,1499,5,0.08955223880597014
2400,1499,4,0.029850746268656716
2400,2400,1,0.14925373134328357
2400,2400,4,0.014925373134328358
2400,243,2,0.04477611940298507
2400,2313,0,0.029850746268656716
2400,67,3,0.19402985074626866
2400,2130,1,0.014925373134328358
2400,2142,3,0.07462686567164178
2400,1009,3,0.014925373134328358
2401,2374,4,0.004016064257028112
2401,2374,5,0.020080321285140562
2401,2374,1,0.01606425702811245
2401,577,2,0.26104417670682734
2401,577,3,0.1606425702811245
2401,1449,3,0.028112449799196786
2401,255,3,0.020080321285140562
2401,2664,0,0.13654618473895583
2401,2264,2,0.04417670682730924
2401,129,0,0.012048192771084338
2401,2155,0,0.020080321285140562
2401,2401,5,0.08032128514056225
2401,2401,4,0.024096385542168676
2401,2401,1,0.06827309236947791
2401,1877,3,0.008032128514056224
2401,771,0,0.05622489959839357
2401,576,3,0.012048192771084338
2401,2047,3,0.024096385542168676
2401,2719,0,0.004016064257028112
2402,2567,1,0.6428571428571429
2402,866,2,0.21428571428571427
2402,2402,0,0.07142857142857142
2402,2402,4,0.07142857142857142
2403,60,0,0.5
2403,1077,3,0.5
2404,1504,3,0.5
2404,110,3,0.5
2405,2031,1,1.0
2406,2406,5,0.5
2406,2599,5,0.5
2407,940,3,0.25
2407,1838,3,0.25
2407,613,1,0.25
2407,2568,3,0.25
2408,2408,5,0.8
2408,598,0,0.2
2409,2278,2,1.0
2410,999,1,0.13846153846153847
2410,2410,2,0.6923076923076923
2410,446,0,0.03076923076923077
2410,2446,1,0.03076923076923077
2410,162,1,0.07692307692307693
2410,1479,3,0.015384615384615385
2410,341,2,0.015384615384615385
2411,1059,5,0.8280121626757887
2411,1016,5,0.09293044469783353
2411,2411,0,0.06936526035727861
2411,1017,1,0.0003800836183960471
2411,383,0,0.00855188141391106
2411,383,4,0.00019004180919802356
2411,1194,1,0.0003800836183960471
2411,596,1,0.00019004180919802356
