from,to,action,p(s'a|s)
447,312,5,0.010101010101010102
447,89,2,0.010101010101010102
447,706,2,0.06060606060606061
447,191,3,0.020202020202020204
447,174,3,0.010101010101010102
448,631,2,0.5
448,794,2,0.5
449,449,1,0.4444444444444444
449,449,0,0.1111111111111111
449,449,4,0.1111111111111111
449,289,5,0.2222222222222222
449,845,0,0.1111111111111111
450,450,2,0.49393939393939396
450,450,5,0.17727272727272728
450,450,1,0.07272727272727272
450,450,0,0.00909090909090909
450,450,4,0.02727272727272727
450,286,2,0.05303030303030303
450,286,1,0.010606060606060607
450,286,0,0.0015151515151515152
450,286,5,0.013636363636363636
450,286,4,0.0015151515151515152
450,752,2,0.06212121212121212
450,752,0,0.02878787878787879
450,752,1,0.007575757575757576
450,752,5,0.012121212121212121
450,752,4,0.0030303030303030303
450,810,0,0.010606060606060607
450,92,3,0.0015151515151515152
450,844,3,0.006060606060606061
450,404,0,0.006060606060606061
450,764,0,0.0015151515151515152
451,512,0,1.0
452,452,2,0.8582677165354331
452,452,5,0.07874015748031496
452,354,2,0.023622047244094488
452,354,5,0.015748031496062992
452,492,0,0.007874015748031496
452,201,2,0.015748031496062992
453,453,2,0.8333333333333334
453,304,2,0.16666666666666666
454,454,2,0.3936731107205624
454,454,4,0.061511423550087874
454,454,5,0.05975395430579965
454,155,0,0.008787346221441126
454,706,1,0.22671353251318102
454,610,3,0.005272407732864675
454,610,0,0.0492091388400703
454,455,2,0.056239015817223195
454,455,5,0.01054481546572935
454,455,4,0.0035149384885764497
454,67,1,0.04745166959578207
454,386,2,0.03866432337434095
454,386,5,0.0017574692442882249
454,386,4,0.007029876977152899
454,692,0,0.012302284710017574
454,228,1,0.01757469244288225
455,566,5,0.0847457627118644
455,566,2,0.3389830508474576
455,566,4,0.06779661016949153
455,157,1,0.15254237288135594
455,692,0,0.01694915254237288
455,132,0,0.05084745762711865
455,132,3,0.01694915254237288
455,67,1,0.1016949152542373
455,455,2,0.11864406779661017
455,455,5,0.03389830508474576
455,455,4,0.01694915254237288
456,355,2,0.42857142857142855
456,653,3,0.14285714285714285
456,456,1,0.14285714285714285
456,456,0,0.14285714285714285
456,546,2,0.14285714285714285
457,457,5,0.25
457,797,0,0.5
457,832,1,0.25
458,581,0,0.125
458,458,1,0.1875
458,458,5,0.125
458,458,0,0.1875
458,458,4,0.1875
458,765,5,0.0625
458,84,2,0.0625
458,343,2,0.0625
459,451,0,1.0
460,460,5,0.5
460,721,1,0.5
461,182,1,0.5
461,461,4,0.25
461,199,2,0.25
462,267,5,0.025
462,267,1,0.13333333333333333
462,267,0,0.016666666666666666
462,267,4,0.008333333333333333
462,518,2,0.24166666666666667
462,462,1,0.13333333333333333
462,462,5,0.21666666666666667
462,462,4,0.058333333333333334
462,462,0,0.016666666666666666
462,421,0,0.075
462,32,3,0.008333333333333333
462,9,2,0.008333333333333333
462,411,2,0.058333333333333334
463,463,2,0.29245283018867924
463,463,4,0.04716981132075472
463,463,5,0.09433962264150944
463,570,0,0.11320754716981132
463,570,3,0.009433962264150943
463,623,1,0.19811320754716982
463,255,2,0.03773584905660377
463,255,5,0.04716981132075472
463,255,4,0.009433962264150943
463,669,5,0.018867924528301886
463,669,2,0.018867924528301886
463,669,4,0.009433962264150943
463,62,0,0.02830188679245283
463,4,0,0.009433962264150943
463,800,1,0.0660377358490566
464,464,2,0.45722937168811506
464,464,5,0.09462528387585163
464,464,4,0.04617713853141559
464,494,2,0.04012112036336109
464,494,5,0.003028009084027252
464,494,4,0.001514004542013626
464,4,0,0.08251324753974262
464,709,1,0.19076457229371688
464,709,4,0.003028009084027252
464,709,5,0.009084027252081756
464,709,2,0.04012112036336109
464,623,1,0.0174110522331567
464,368,1,0.00984102952308857
464,189,0,0.003028009084027252
464,648,3,0.001514004542013626
465,843,1,1.0
466,126,2,1.0
467,467,0,0.7008298755186722
467,467,5,0.2016597510373444
467,467,4,0.002904564315352697
467,467,3,0.0004149377593360996
467,95,0,0.009128630705394191
467,95,5,0.0037344398340248964
467,85,1,0.033609958506224065
467,207,2,0.005809128630705394
467,241,1,0.04149377593360996
467,823,1,0.0004149377593360996
468,302,2,1.0
469,814,1,1.0
470,743,2,0.2
470,18,5,0.4
470,470,4,0.2
470,199,2,0.2
471,46,1,1.0
472,472,1,0.20218579234972678
472,472,5,0.12021857923497267
472,472,4,0.10382513661202186
472,472,0,0.03825136612021858
472,546,2,0.39617486338797814
472,625,3,0.02185792349726776
472,645,2,0.030054644808743168
472,537,1,0.030054644808743168
472,537,0,0.01366120218579235
472,537,5,0.01366120218579235
472,537,4,0.00819672131147541
472,126,0,0.01912568306010929
472,581,0,0.00273224043715847
473,557,1,1.0
474,421,2,0.3333333333333333
474,474,5,0.3333333333333333
474,473,0,0.3333333333333333
475,678,5,0.3333333333333333
475,678,2,0.3333333333333333
475,638,1,0.3333333333333333
476,476,4,0.3333333333333333
476,92,2,0.3333333333333333
476,337,5,0.3333333333333333
477,477,1,0.5
477,51,2,0.25
477,109,0,0.25
478,478,5,0.1350293542074364
478,478,2,0.7925636007827789
478,478,4,0.015655577299412915
478,478,1,0.001304631441617743
478,478,0,0.0006523157208088715
478,602,3,0.008480104370515329
478,481,0,0.008480104370515329
478,729,2,0.003913894324853229
478,729,0,0.0006523157208088715
478,729,5,0.0006523157208088715
478,345,1,0.009784735812133072
478,345,2,0.01989562948467058
478,345,5,0.001304631441617743
478,345,4,0.00032615786040443573
478,228,2,0.001304631441617743
479,479,2,0.8333333333333334
479,711,2,0.16666666666666666
480,480,0,0.75
480,429,0,0.25
481,807,2,0.6666666666666666
481,478,1,0.047619047619047616
481,481,3,0.047619047619047616
481,481,5,0.12698412698412698
481,481,4,0.015873015873015872
481,481,0,0.015873015873015872
481,620,5,0.015873015873015872
481,620,3,0.015873015873015872
481,386,2,0.031746031746031744
481,751,2,0.015873015873015872
482,502,2,1.0
483,483,1,0.5
483,483,5,0.25
483,679,2,0.25
484,750,2,1.0
485,352,2,1.0
486,486,2,0.23103311782557065
486,486,5,0.15028367858556538
486,486,1,0.13563794695870168
486,486,4,0.04921493600738884
486,486,0,0.0015833223380393193
486,175,1,0.12033249769098826
486,175,2,0.0003958305845098298
486,175,5,0.0015833223380393193
486,175,4,0.000527774112679773
486,715,0,0.14131151867000924
486,715,2,0.022562343317060297
486,715,4,0.003562475260588468
486,715,5,0.005805515239477504
486,228,5,0.0075207811056867665
486,228,2,0.03509697849320491
486,228,4,0.005805515239477504
486,487,0,0.030874785591766724
486,9,0,0.009895764612745744
486,706,1,0.02071513392268109
486,98,3,0.004486079957778071
486,518,5,0.007784668162026652
486,518,1,0.007124950521176936
486,518,2,0.0017152658662092624
486,518,4,0.001055548225359546
486,155,0,0.0031666446760786385
486,447,3,0.000527774112679773
486,344,3,0.0003958305845098298
487,487,5,0.16734832992501705
487,487,0,0.29175187457396046
487,487,4,0.05862304021813224
487,487,3,0.004771642808452625
487,614,2,0.13224267211997273
487,9,1,0.022494887525562373
487,715,1,0.1169052488070893
487,486,1,0.09304703476482618
487,386,2,0.00954328561690525
487,155,5,0.003067484662576687
487,155,4,0.0023858214042263124
487,155,0,0.0023858214042263124
487,155,3,0.0006816632583503749
487,417,5,0.028629856850715747
487,417,0,0.05214723926380368
487,417,4,0.004430811179277437
487,417,3,0.00034083162917518747
487,228,1,0.006816632583503749
487,552,2,0.0023858214042263124
488,324,2,0.16666666666666666
488,641,2,0.6666666666666666
488,128,1,0.08333333333333333
488,488,4,0.08333333333333333
489,489,2,0.7973421926910299
489,489,5,0.132890365448505
489,489,4,0.006644518272425249
489,685,2,0.016611295681063124
489,558,2,0.006644518272425249
489,275,3,0.006644518272425249
489,275,0,0.009966777408637873
489,577,1,0.023255813953488372
490,490,4,0.25
490,490,5,0.25
490,415,3,0.25
490,604,2,0.25
491,491,2,0.5
491,491,4,0.25
491,187,5,0.25
492,452,2,1.0
493,393,0,0.3333333333333333
493,96,1,0.6666666666666666
494,494,2,0.511002444987775
494,494,5,0.05134474327628362
494,494,4,0.007334963325183374
494,368,1,0.08557457212713937
494,368,4,0.012224938875305624
494,368,2,0.2469437652811736
494,368,5,0.034229828850855744
494,189,0,0.022004889975550123
494,77,1,0.029339853300733496
495,36,0,0.3333333333333333
495,698,2,0.6666666666666666
496,496,1,0.3333333333333333
496,496,4,0.3333333333333333
496,662,5,0.3333333333333333
497,398,0,0.33698168806567036
497,398,2,0.027573142496316566
497,398,4,0.003157230056830141
497,398,1,0.01073458219322248
497,398,5,0.007577352136392338
497,497,5,0.16607030098926542
497,497,2,0.17427909913702377
497,497,1,0.18606609134918964
497,497,4,0.034098084613765525
497,497,0,0.011576510208377183
497,411,5,0.002946748053041465
497,411,1,0.003157230056830141
497,411,2,0.006314460113660282
497,411,0,0.0008419280151547042
497,411,4,0.0004209640075773521
497,87,0,0.0012628920227320563
497,693,0,0.003999158071984845
497,518,0,0.015154704272784677
497,442,0,0.006314460113660282
497,5,3,0.0012628920227320563
497,333,3,0.00021048200378867606
498,432,2,0.2126099706744868
498,266,1,0.02932551319648094
498,498,5,0.18181818181818182
498,498,0,0.17155425219941348
498,498,4,0.06744868035190615
498,498,3,0.002932551319648094
498,464,1,0.01906158357771261
498,114,0,0.020527859237536656
498,114,5,0.017595307917888565
498,114,4,0.007331378299120235
498,578,1,0.1466275659824047
498,4,4,0.010263929618768328
498,4,0,0.030791788856304986
498,4,5,0.02932551319648094
498,331,1,0.020527859237536656
498,786,2,0.016129032258064516
498,669,2,0.013196480938416423
498,62,5,0.001466275659824047
498,255,2,0.001466275659824047
499,458,3,0.05263157894736842
499,499,1,0.2631578947368421
499,499,5,0.21052631578947367
499,499,4,0.10526315789473684
499,277,0,0.05263157894736842
499,343,2,0.21052631578947367
499,739,1,0.05263157894736842
499,739,5,0.05263157894736842
500,537,2,0.5
500,259,4,0.16666666666666666
500,500,1,0.16666666666666666
500,252,5,0.16666666666666666
501,680,5,1.0
502,223,2,1.0
503,214,1,0.09941520467836257
503,603,2,0.45614035087719296
503,503,0,0.05263157894736842
503,503,5,0.04678362573099415
503,503,4,0.03508771929824561
503,503,3,0.011695906432748537
503,669,2,0.029239766081871343
503,16,2,0.03508771929824561
503,209,1,0.1286549707602339
503,778,1,0.011695906432748537
503,120,1,0.005847953216374269
503,200,1,0.005847953216374269
503,655,0,0.005847953216374269
503,655,4,0.005847953216374269
503,655,5,0.005847953216374269
503,504,2,0.023391812865497075
503,4,0,0.005847953216374269
503,4,5,0.011695906432748537
503,570,0,0.005847953216374269
503,464,1,0.017543859649122806
504,504,2,0.7228464419475655
504,504,5,0.0449438202247191
504,504,4,0.00749063670411985
504,353,1,0.09363295880149813
504,42,0,0.04119850187265917
504,143,2,0.056179775280898875
504,368,1,0.011235955056179775
504,120,1,0.02247191011235955
505,505,2,0.7188823031329382
505,505,5,0.09652836579170194
505,505,1,0.009737510584250635
505,505,4,0.003810330228619814
505,211,2,0.04614733276883996
505,211,1,0.011854360711261643
505,211,5,0.006350550381033023
505,712,4,0.0004233700254022015
505,712,0,0.001693480101608806
505,712,5,0.001693480101608806
505,712,2,0.0059271803556308214
505,759,0,0.000846740050804403
505,21,4,0.002540220152413209
505,21,5,0.012277730736663843
505,21,2,0.06900931414055884
505,21,1,0.0004233700254022015
505,784,0,0.001693480101608806
505,348,2,0.0021168501270110076
505,348,5,0.000846740050804403
505,281,2,0.004233700254022015
505,281,1,0.002540220152413209
505,281,5,0.0004233700254022015
506,506,5,0.037037037037037035
506,506,0,0.05185185185185185
506,506,4,0.007407407407407408
506,513,0,0.08888888888888889
506,513,4,0.07407407407407407
506,513,5,0.05185185185185185
506,513,3,0.007407407407407408
506,271,2,0.3111111111111111
506,799,1,0.18518518518518517
506,645,1,0.08888888888888889
506,336,1,0.007407407407407408
506,768,2,0.08888888888888889
507,507,4,0.5
507,507,2,0.25
507,395,2,0.25
508,508,5,0.25
508,508,4,0.25
508,407,3,0.25
508,190,2,0.25
509,509,2,0.3125
509,509,5,0.125
509,509,1,0.4375
509,215,0,0.0625
509,215,5,0.0625
510,743,2,0.3
510,470,0,0.4
510,510,5,0.3
511,714,1,0.08246828143021914
511,714,4,0.016724336793540944
511,714,2,0.22808535178777392
511,714,0,0.02883506343713956
511,714,5,0.02249134948096886
511,511,2,0.3419838523644752
511,511,1,0.16118800461361016
511,511,5,0.05334486735870819
511,511,0,0.003748558246828143
511,511,4,0.03344867358708189
511,316,2,0.00461361014994233
511,316,5,0.0014417531718569781
511,316,1,0.0011534025374855825
511,316,4,0.0008650519031141869
511,316,0,0.0005767012687427913
511,396,0,0.012687427912341407
511,115,0,0.0014417531718569781
511,43,1,0.0002883506343713956
511,43,2,0.0011534025374855825
511,43,5,0.0002883506343713956
511,55,3,0.0005767012687427913
511,145,0,0.0005767012687427913
511,145,2,0.0005767012687427913
511,145,5,0.0002883506343713956
511,530,3,0.0002883506343713956
511,305,3,0.0008650519031141869
512,512,0,0.5
512,600,5,0.5
513,271,2,0.273972602739726
513,513,0,0.19726027397260273
513,513,5,0.11506849315068493
513,513,4,0.04657534246575343
513,513,3,0.005479452054794521
513,645,1,0.0027397260273972603
513,817,1,0.1136986301369863
513,194,5,0.01643835616438356
513,194,0,0.02054794520547945
513,194,4,0.00821917808219178
513,768,2,0.0013698630136986301
513,799,1,0.09863013698630137
513,1,0,0.023287671232876714
513,1,5,0.012328767123287671
513,1,3,0.0013698630136986301
513,506,0,0.0013698630136986301
513,506,4,0.00410958904109589
513,506,5,0.0013698630136986301
513,603,2,0.009589041095890411
513,158,1,0.0013698630136986301
513,23,1,0.012328767123287671
513,745,1,0.009589041095890411
513,214,1,0.0013698630136986301
513,503,0,0.0013698630136986301
513,503,4,0.0013698630136986301
513,750,1,0.00684931506849315
513,685,2,0.00821917808219178
513,201,2,0.00410958904109589
514,514,0,0.2222222222222222
514,802,1,0.1111111111111111
514,270,1,0.1111111111111111
514,578,2,0.2222222222222222
514,736,0,0.1111111111111111
514,170,1,0.1111111111111111
514,331,2,0.1111111111111111
515,515,5,0.36363636363636365
515,515,0,0.09090909090909091
515,659,1,0.2727272727272727
515,393,5,0.18181818181818182
515,311,1,0.09090909090909091
516,516,0,0.5
516,413,5,0.5
517,691,2,1.0
518,518,2,0.30669936749709564
518,518,5,0.1481863947334452
518,518,1,0.09022847553891829
518,518,4,0.04143539434619853
518,518,0,0.009939331354072545
518,411,1,0.13915063895701563
518,411,2,0.08299987091777462
518,411,4,0.013553633664644378
518,411,5,0.05395637020782238
518,9,0,0.04014457209242287
518,9,2,0.012779140312378985
518,9,5,0.0030979734090615723
518,9,4,0.001032657803020524
518,417,0,0.03291596747127921
518,462,3,0.0037433845359493997
518,713,0,0.017167935975216212
518,263,2,0.0011617400283980895
518,263,5,0.000258164450755131
518,263,4,0.0001290822253775655
518,263,1,0.000258164450755131
518,267,3,0.0009035755776429585
518,398,2,0.0001290822253775655
518,398,5,0.0001290822253775655
519,22,1,0.07692307692307693
519,519,2,0.6923076923076923
519,17,2,0.23076923076923078
520,520,5,0.1388888888888889
520,520,0,0.2962962962962963
520,520,1,0.10185185185185185
520,520,4,0.037037037037037035
520,690,1,0.07407407407407407
520,690,5,0.027777777777777776
520,593,0,0.09259259259259259
520,593,5,0.027777777777777776
520,202,0,0.12962962962962962
520,73,2,0.07407407407407407
521,521,4,0.25
521,521,5,0.375
521,521,2,0.25
521,221,2,0.125
522,30,0,1.0
523,635,2,0.5270935960591133
523,523,5,0.2019704433497537
523,523,4,0.054187192118226604
523,523,0,0.054187192118226604
523,523,3,0.054187192118226604
523,663,1,0.059113300492610835
523,144,2,0.03940886699507389
523,260,5,0.0049261083743842365
523,431,1,0.0049261083743842365
524,188,2,0.1746987951807229
524,524,5,0.12650602409638553
524,524,1,0.2710843373493976
524,524,0,0.030120481927710843
524,524,4,0.060240963855421686
524,624,0,0.030120481927710843
524,138,0,0.09036144578313253
524,138,5,0.07228915662650602
524,138,1,0.030120481927710843
524,138,4,0.018072289156626505
524,438,3,0.006024096385542169
524,546,2,0.012048192771084338
524,472,4,0.006024096385542169
524,472,5,0.006024096385542169
524,139,2,0.060240963855421686
524,672,3,0.006024096385542169
525,31,5,1.0
526,157,1,0.2692023633677991
526,157,2,0.01883308714918759
526,157,5,0.012555391432791729
526,157,4,0.005908419497784343
526,526,4,0.06462333825701624
526,526,5,0.13552437223042835
526,526,2,0.19571639586410636
526,132,0,0.1883308714918759
526,67,1,0.029172821270310192
526,23,5,0.012186115214180207
526,23,2,0.014771048744460856
526,23,4,0.0066469719350073855
526,194,0,0.02141802067946824
526,745,1,0.0206794682422452
526,180,3,0.00036927621861152144
526,258,3,0.004062038404726735
527,646,5,0.2
527,205,2,0.6
527,554,2,0.2
528,528,1,0.14285714285714285
528,528,2,0.14285714285714285
528,528,5,0.2857142857142857
528,842,0,0.42857142857142855
529,529,2,0.8571428571428571
529,406,2,0.14285714285714285
530,530,5,0.25
530,530,1,0.25
530,436,0,0.5
531,531,2,0.3333333333333333
531,439,0,0.3333333333333333
531,352,5,0.3333333333333333
532,477,1,1.0
533,533,2,0.28052805280528054
533,533,1,0.21782178217821782
533,533,0,0.0462046204620462
533,533,5,0.22772277227722773
533,533,4,0.0462046204620462
533,659,2,0.0429042904290429
533,659,1,0.026402640264026403
533,659,5,0.013201320132013201
533,659,0,0.0165016501650165
533,659,4,0.006600660066006601
533,272,0,0.0297029702970297
533,104,0,0.0231023102310231
533,104,2,0.009900990099009901
533,104,1,0.0033003300330033004
533,515,0,0.0033003300330033004
533,65,2,0.0033003300330033004
533,48,0,0.0033003300330033004
534,701,3,1.0
535,840,2,0.2857142857142857
535,535,4,0.14285714285714285
535,535,2,0.42857142857142855
535,535,5,0.14285714285714285
536,48,0,0.034482758620689655
536,272,0,0.1724137931034483
536,536,4,0.13793103448275862
536,536,2,0.1724137931034483
536,536,5,0.2413793103448276
536,104,1,0.034482758620689655
536,533,1,0.13793103448275862
536,320,5,0.034482758620689655
536,320,2,0.034482758620689655
537,645,2,0.4014084507042254
537,537,1,0.25
537,537,4,0.10211267605633803
537,537,5,0.05985915492957746
537,537,0,0.014084507042253521
537,761,1,0.01056338028169014
537,761,4,0.0035211267605633804
537,788,3,0.014084507042253521
537,625,3,0.0035211267605633804
537,546,2,0.01056338028169014
537,799,2,0.02464788732394366
537,547,0,0.06690140845070422
537,547,4,0.01056338028169014
537,547,5,0.0035211267605633804
537,472,5,0.0035211267605633804
537,472,1,0.007042253521126761
537,778,2,0.01056338028169014
537,621,0,0.0035211267605633804
538,592,0,0.8
538,538,4,0.2
539,629,3,0.5
539,700,5,0.5
540,14,1,0.5
540,731,2,0.5
541,541,5,0.5
541,333,0,0.5
542,797,0,0.6666666666666666
542,676,1,0.3333333333333333
543,290,0,0.07317073170731707
543,244,0,0.17073170731707318
543,244,5,0.14634146341463414
543,244,1,0.07317073170731707
543,244,2,0.07317073170731707
543,543,1,0.14634146341463414
543,543,5,0.17073170731707318
543,543,0,0.024390243902439025
543,543,2,0.04878048780487805
543,171,0,0.04878048780487805
543,224,0,0.024390243902439025
544,544,5,0.08333333333333333
544,544,2,0.16666666666666666
544,544,4,0.08333333333333333
544,673,0,0.16666666666666666
544,660,4,0.041666666666666664
544,660,5,0.041666666666666664
544,145,1,0.08333333333333333
544,550,2,0.041666666666666664
544,43,1,0.20833333333333334
544,565,0,0.041666666666666664
544,583,1,0.041666666666666664
545,25,2,0.2
545,545,2,0.6
545,154,5,0.2
546,546,2,0.45606498933403467
546,546,4,0.059028082171765875
546,546,5,0.07480786651471319
546,546,1,0.2393851728470822
546,546,0,0.027614622600157797
546,645,2,0.055989012594605654
546,645,1,0.03372198357733555
546,645,4,0.008006779462902895
546,645,5,0.01089973992577657
546,645,0,0.005932030040033898
546,745,0,0.0145524677829403
546,745,4,5.8443645714619675e-05
546,745,5,0.00020455276000116887
546,745,2,0.0010519856228631541
546,745,1,0.00017533093714385903
546,384,0,0.005669033634318109
546,472,3,0.003944946085736829
546,537,3,0.0006428801028608164
546,506,0,0.0016072002571520412
546,781,1,0.00011688729142923935
546,781,4,5.8443645714619675e-05
546,781,2,0.00020455276000116887
546,657,0,2.9221822857309838e-05
546,126,3,2.9221822857309838e-05
546,355,2,8.766546857192952e-05
546,355,1,2.9221822857309838e-05
546,388,3,2.9221822857309838e-05
546,23,0,5.8443645714619675e-05
547,547,1,0.04
547,547,5,0.08
547,547,0,0.08
547,150,0,0.02
547,126,5,0.04
547,537,1,0.3
547,799,2,0.36
547,761,1,0.04
547,745,2,0.02
547,472,1,0.02
548,710,0,1.0
549,98,2,1.0
550,216,1,0.5
550,588,0,0.5
551,51,1,1.0
552,518,1,0.11237400814926013
552,417,0,0.07720351704911002
552,417,3,0.004503538494531417
552,9,1,0.07548788333690758
552,746,2,0.020587604546429338
552,746,5,0.0030023589963542783
552,746,4,0.0008578168561012224
552,552,2,0.36199871327471583
552,552,5,0.17756808921295303
552,552,4,0.04289084280506112
552,82,2,0.044606476517263564
552,82,5,0.024447780398884837
552,82,4,0.006862534848809779
552,411,1,0.03131031524769462
552,713,0,0.013510615483594253
552,713,3,0.0006433626420759168
552,264,0,0.0017156337122024449
552,264,3,0.0002144542140253056
552,20,1,0.0002144542140253056
553,553,2,0.2662192393736018
553,553,5,0.12527964205816555
553,553,4,0.040268456375838924
553,87,0,0.18791946308724833
553,87,3,0.011185682326621925
553,398,1,0.21252796420581654
553,518,1,0.0022371364653243847
553,801,2,0.03131991051454139
553,801,5,0.020134228187919462
553,801,4,0.008948545861297539
553,497,1,0.058165548098434
553,693,0,0.015659955257270694
553,552,2,0.006711409395973154
553,9,1,0.0022371364653243847
553,442,1,0.011185682326621925
554,140,2,0.24351944167497508
554,140,1,0.038135593220338986
554,140,5,0.014207377866400797
554,140,4,0.005234297108673978
554,554,2,0.5062313060817547
554,554,5,0.041375872382851446
554,554,1,0.09720837487537388
554,554,4,0.0211864406779661
554,73,0,0.005982053838484547
554,205,0,0.019192422731804586
554,205,2,0.00448654037886341
554,205,1,0.0012462612163509472
554,205,5,0.0002492522432701894
554,205,4,0.0002492522432701894
554,646,3,0.0007477567298105683
554,690,3,0.0004985044865403788
554,430,0,0.0002492522432701894
555,555,4,0.1
555,555,1,0.2
555,555,5,0.2
555,665,2,0.2
555,387,0,0.1
555,391,2,0.2
556,717,1,0.0916030534351145
556,717,5,0.007633587786259542
556,717,2,0.022900763358778626
556,556,5,0.1717557251908397
556,556,2,0.16030534351145037
556,556,1,0.16412213740458015
556,556,0,0.03816793893129771
556,556,4,0.026717557251908396
556,755,0,0.15648854961832062
556,755,2,0.019083969465648856
556,755,4,0.003816793893129771
556,708,0,0.08015267175572519
556,50,0,0.011450381679389313
556,269,0,0.007633587786259542
556,282,3,0.007633587786259542
556,228,2,0.015267175572519083
556,228,5,0.011450381679389313
556,155,0,0.003816793893129771
557,557,1,0.3333333333333333
557,153,5,0.6666666666666666
558,558,2,0.6
558,558,4,0.05
558,558,5,0.2
558,275,3,0.1
558,355,1,0.05
559,559,0,0.6666666666666666
559,298,5,0.3333333333333333
560,797,0,0.41336191496963204
560,73,1,0.21186137906395142
560,73,5,0.041443372633083245
560,73,2,0.005001786352268668
560,73,4,0.0035727045373347625
560,560,5,0.20364415862808147
560,560,2,0.04215791354055019
560,560,4,0.02643801357627724
560,140,1,0.026080743122543767
560,339,1,0.006788138620936048
560,806,5,0.008931761343336906
560,806,4,0.0010718113612004287
560,806,2,0.0007145409074669524
560,69,0,0.00857449088960343
560,202,3,0.0003572704537334762
561,766,5,1.0
562,562,2,0.3333333333333333
562,562,1,0.1111111111111111
562,597,5,0.2222222222222222
562,302,0,0.1111111111111111
562,248,3,0.2222222222222222
563,563,5,0.25
563,563,2,0.25
563,563,4,0.25
563,569,1,0.25
564,166,2,1.0
565,53,2,0.25
565,216,1,0.25
565,565,0,0.25
565,583,1,0.25
566,566,2,0.426441351888668
566,566,5,0.0874751491053678
566,566,4,0.06262425447316103
566,132,0,0.073558648111332
566,132,3,0.004970178926441352
566,157,1,0.21769383697813122
566,80,2,0.013916500994035786
566,80,4,0.0019880715705765406
566,80,5,0.002982107355864811
566,685,2,0.002982107355864811
566,685,4,0.0009940357852882703
566,685,5,0.0019880715705765406
566,155,0,0.004970178926441352
566,155,3,0.0009940357852882703
566,109,0,0.0019880715705765406
566,526,1,0.02485089463220676
566,386,2,0.02982107355864811
566,386,4,0.005964214711729622
566,386,5,0.003976143141153081
566,455,2,0.0019880715705765406
566,23,1,0.005964214711729622
566,228,1,0.009940357852882704
566,194,3,0.0009940357852882703
566,194,0,0.0019880715705765406
566,714,1,0.007952286282306162
566,508,1,0.0009940357852882703
567,567,0,0.3055555555555556
567,567,5,0.19444444444444445
567,567,4,0.027777777777777776
567,0,5,0.08333333333333333
567,0,4,0.027777777777777776
567,643,1,0.027777777777777776
567,161,2,0.1111111111111111
567,735,0,0.027777777777777776
567,589,1,0.1111111111111111
567,206,5,0.027777777777777776
567,206,0,0.027777777777777776
567,412,1,0.027777777777777776
568,347,2,1.0
569,569,2,0.6666666666666666
569,724,0,0.3333333333333333
570,570,0,0.11818181818181818
570,570,4,0.01818181818181818
570,570,5,0.10909090909090909
570,570,3,0.02727272727272727
570,623,1,0.09090909090909091
570,709,1,0.02727272727272727
570,463,2,0.2818181818181818
570,62,5,0.06363636363636363
570,62,0,0.01818181818181818
570,62,4,0.01818181818181818
570,255,2,0.13636363636363635
570,669,2,0.01818181818181818
570,800,1,0.06363636363636363
570,4,5,0.00909090909090909
571,782,1,0.15126737530662307
571,571,5,0.35486508585445625
571,571,4,0.024529844644317254
571,571,2,0.25919869174161897
571,414,5,0.009811937857726901
571,414,2,0.006541291905151268
571,735,0,0.08421913327882256
571,235,5,0.029435813573180702
571,235,2,0.039247751430907606
571,235,4,0.001635322976287817
571,95,0,0.001635322976287817
571,643,1,0.009811937857726901
571,784,0,0.004088307440719542
571,712,1,0.018806214227309895
571,72,1,0.0024529844644317253
571,186,2,0.001635322976287817
571,186,5,0.0008176614881439084
572,572,2,0.5
572,41,5,0.5
573,573,5,0.25
573,573,4,0.25
573,573,0,0.25
573,357,1,0.25
574,312,2,0.3333333333333333
574,447,2,0.3333333333333333
574,369,1,0.3333333333333333
575,549,1,1.0
576,265,1,1.0
577,577,2,0.7747747747747747
577,577,5,0.10585585585585586
577,577,4,0.018018018018018018
577,577,0,0.0022522522522522522
577,745,2,0.033783783783783786
577,745,4,0.0022522522522522522
577,275,0,0.01126126126126126
577,355,1,0.006756756756756757
577,355,2,0.018018018018018018
577,355,5,0.0022522522522522522
577,355,4,0.0022522522522522522
577,8,2,0.009009009009009009
577,613,3,0.01126126126126126
577,194,0,0.0022522522522522522
578,578,5,0.15853658536585366
578,578,2,0.23076923076923078
578,578,4,0.0525328330206379
578,266,1,0.199812382739212
578,266,5,0.001876172607879925
578,266,2,0.001876172607879925
578,266,4,0.0009380863039399625
578,464,2,0.01876172607879925
578,464,5,0.019699812382739212
578,464,4,0.0075046904315197
578,709,1,0.029080675422138838
578,4,0,0.027204502814258912
578,498,0,0.1848030018761726
578,114,0,0.01594746716697936
578,203,1,0.01594746716697936
578,331,2,0.014071294559099437
578,331,4,0.004690431519699813
578,331,5,0.01125703564727955
578,648,3,0.0009380863039399625
578,800,1,0.0009380863039399625
578,514,3,0.0028142589118198874
579,402,2,1.0
580,92,2,0.6666666666666666
580,308,0,0.3333333333333333
581,458,1,0.25
581,458,5,0.5
581,277,2,0.25
582,582,5,0.3333333333333333
582,396,2,0.6666666666666666
583,583,1,0.14925373134328357
583,583,2,0.13432835820895522
583,583,4,0.05970149253731343
583,583,5,0.1044776119402985
583,216,1,0.08955223880597014
583,216,5,0.029850746268656716
583,216,0,0.16417910447761194
583,216,2,0.13432835820895522
583,216,4,0.029850746268656716
